STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1959,3185.2,,3185.2,S,4.0,S,3.0,S,0.0,S,0.0,S,0.0,S,341.0,S,222.0,S,3.3,"S,0301, ",15.0," ,S,1228, ",43.9,"S,0903, ",,,,,,,,,,,33.3," ,S",26.8,S,33.0,S,20.6,S,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1960,3647.0,,3647.0,S,10.0,S,7.0,S,0.0,S,0.0,S,0.0,S,359.0,S,224.0,S,6.1,"S,0103,+",24.9," ,S,0321, ",43.9,"S,0825,+",,,,,,,71.9,9.0,71.9,S,80.3," ,S",28.2,S,34.3,S,22.1,S,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1961,,,,,11.0,S,4.0,S,0.0,S,0.0,S,,,,,,,8.9,"S,1223, ",11.9," ,S,0503, ",,,,,,,,,36.2,2.0,36.2,S,39.0," ,S",,,,,20.9,S,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1978,3465.3,,3465.3,G,8.0,I,3.0,I,0.0,G,0.0,G,0.0,G,359.0,G,223.0,G,7.2,"G,0112, ",10.0," ,I,1211, ",47.3,"G,0716, ",,,,,,,,,,,31.0," ,I",27.7,G,34.7,G,20.7,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1979,3618.8,,3618.8,G,14.0,I,7.0,I,0.0,G,0.0,G,0.0,G,349.0,G,243.0,G,5.6,"G,0112, ",20.0," ,I,0119, ",46.3,"G,0611, ",,,,,,,47.1,1.0,47.1,G,64.0," ,I",28.0,G,34.8,G,21.2,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1985,3485.1,,3485.1,G,15.0,I,12.0,I,0.0,G,0.0,G,0.0,G,354.0,G,218.0,G,8.0,"G,1228,+",22.0," ,I,0414, ",46.0,"G,0629, ",,,,,,,,,,,122.0," ,I",27.6,G,34.2,G,21.0,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1986,3442.0,,3442.0,G,13.0,I,6.0,I,0.0,G,0.0,G,0.0,G,353.0,G,212.0,G,4.0,"G,1206, ",8.0," ,I,0424,+",46.0,"G,0829,+",,,,,,,80.5,5.0,80.5,G,49.0," ,I",27.4,G,34.1,G,20.8,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1987,3694.2,,3694.2,G,6.0,I,2.0,I,0.0,G,0.0,G,0.0,G,363.0,G,224.0,G,7.0,"G,0119, ",28.0," ,I,0303, ",47.5,"G,0719, ",,,,,,,91.1,1.0,91.1,G,39.0," ,I",28.3,G,35.3,G,21.3,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1988,3739.3,,3739.3,G,10.0,I,2.0,I,0.0,G,0.0,G,0.0,G,355.0,G,228.0,G,4.7,"G,0119, ",6.0," ,I,1104, ",47.5,"G,0726, ",,,,,,,77.4,4.0,77.4,G,18.0," ,I",28.3,G,35.2,G,21.4,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1989,3642.3,,3642.3,G,14.0,I,10.0,I,0.0,G,0.0,G,0.0,G,337.0,G,219.0,G,3.5,"G,0112, ",33.0," ,I,0313, ",47.5,"G,0714, ",,,,,,,191.7,7.0,191.7,G,106.0," ,I",27.7,G,34.4,G,21.0,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1990,3638.2,,3638.2,G,4.0,I,3.0,I,0.0,G,0.0,G,0.0,G,354.0,G,218.0,G,7.5,"G,0214, ",22.0," ,I,0310, ",46.0,"G,0818,+",,,,,,,93.0,0.0,93.0,G,40.0," ,I",28.0,G,35.1,G,20.9,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1991,3722.8,,3722.8,G,16.0,I,4.0,I,0.0,G,0.0,G,0.0,G,349.0,G,232.0,G,5.0,"G,0128, ",22.0," ,I,0217, ",46.6,"G,0705, ",,,,,,,62.0,0.0,62.0,G,62.0," ,I",28.2,G,35.0,G,21.5,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1992,3354.4,,3354.4,G,11.0,I,8.0,I,0.0,G,0.0,G,0.0,G,326.0,G,210.0,G,3.0,"G,0113,+",19.0," ,I,1114, ",45.4,"G,0810, ",,,,,,,270.7,7.0,270.7,G,75.0," ,I",26.7,G,33.4,G,20.0,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1993,3647.9,,3647.9,G,25.0,I,11.0,I,0.0,G,0.0,G,0.0,G,349.0,G,223.0,G,3.0,"G,0205, ",42.0," ,I,0320, ",46.0,"G,0821, ",,,,,,,168.9,9.0,168.9,G,152.0," ,I",27.9,G,34.7,G,21.1,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1994,3582.0,,3582.0,G,19.0,I,8.0,I,0.0,G,0.0,G,0.0,G,360.0,G,227.0,G,7.0,"G,1205, ",26.0," ,I,0516, ",47.0,"G,0815, ",,,,,,,21.2,2.0,21.2,G,94.0," ,I",28.0,G,34.6,G,21.4,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1995,3725.9,,3725.9,G,12.0,I,7.0,I,0.0,G,0.0,G,0.0,G,360.0,G,228.0,G,9.2,"G,0209, ",39.0," ,I,0320, ",47.0,"G,0815, ",,,,,,,54.4,4.0,54.4,G,110.0," ,I",28.4,G,35.0,G,21.8,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1996,3901.8,,3901.8,G,7.0,I,2.0,I,0.0,G,0.0,G,0.0,G,365.0,G,232.0,G,9.0,"G,0113, ",8.0," ,I,1125, ",46.3,"G,0705, ",,,,,,,33.4,4.0,33.4,G,18.0," ,I",28.9,G,35.6,G,22.3,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1997,3462.1,,3462.1,G,19.0,I,11.0,I,0.0,G,0.0,G,0.0,G,351.0,G,208.0,G,6.6,"G,0126, ",26.0," ,I,1115, ",46.0,"G,0907, ",,,,,,,75.4,4.0,75.4,G,104.0," ,I",27.5,G,34.1,G,21.0,G,SA000040430,Saudi Arabia,AL-MADINAH
SA000040430,"AL MADINAH, SA",24.55,39.7,636.0,1998,3938.1,,3938.1,G,12.0,I,8.0,I,0.0,G,0.0,G,0.0,G,357.0,G,239.0,G,5.0,"G,0114, ",39.0," ,I,0828, ",48.6,"G,0720, ",,,,,,,76.5,5.0,76.5,G,122.0," ,I",28.9,G,35.9,G,21.9,G,SA000040430,Saudi Arabia,AL-MADINAH
