STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1978,1716.8,,1716.8,G,,,,,0.0,G,13.0,G,0,G,281,G,160,G,-2.2,"G,0113, ",,,43.2,"G,0719, ",0.0,"G,1219",0.0,"G,0128",-2.2,"G,0113",,,,,,,20.9,G,28.7,G,13.0,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1979,1980.2,,1980.2,G,,,,,0.0,G,10.0,G,0,G,289,G,171,G,-5.0,"G,1224, ",,,42.0,"G,0610, ",0.0,"G,1202",0.0,"G,0125",,,744.8,8.0,744.8,G,,,21.8,G,29.1,G,14.5,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1985,1825.9,,1825.9,G,,,,,0.0,G,8.0,G,0,G,277,G,165,G,-2.2,"G,0309, ",,,41.2,"G,0804, ",-0.4,"G,1205",-2.2,"G,0309",-2.2,"G,0309",,,,,,,21.2,G,28.5,G,13.9,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1986,1895.5,,1895.5,G,,,,,0.0,G,9.0,G,0,G,264,G,160,G,-2.5,"G,1231, ",,,42.4,"G,0820, ",-1.3,"G,1115",-0.8,"G,0121",,,771.2,2.0,771.2,G,,,21.1,G,28.2,G,13.9,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1987,2174.3,,2174.3,G,,,,,0.0,G,7.0,G,0,G,302,G,173,G,-2.6,"G,0112, ",,,43.0,"G,0719,+",-1.0,"G,1229",-1.0,"G,0118",-2.6,"G,0112",814.0,0.0,814.0,G,,,22.5,G,30.0,G,14.9,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1988,2026.0,,2026.0,G,,,,,0.0,G,7.0,G,0,G,285,G,164,G,-3.6,"G,1228, ",,,43.2,"G,0712, ",-3.6,"G,1228",0.0,"G,0204",-2.3,"G,0120",695.5,5.0,695.5,G,,,21.8,G,29.1,G,14.6,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1989,2011.3,,2011.3,G,,,,,0.0,G,31.0,G,0,G,263,G,164,G,-9.4,"G,0106, ",,,42.0,"G,0821, ",-0.5,"G,1217",-3.2,"G,0215",-3.2,"G,0215",985.0,0.0,985.0,G,,,21.0,G,28.4,G,13.7,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1990,2080.3,,2080.3,G,,,,,0.0,G,7.0,G,0,G,298,G,175,G,-1.1,"G,0130, ",,,42.0,"G,0820,+",-0.6,"G,1228",-1.1,"G,0130",,,874.9,9.0,874.9,G,,,21.9,G,29.7,G,14.2,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1991,2020.1,,2020.1,G,,,,,0.0,G,11.0,G,0,G,280,G,170,G,-5.2,"G,0128, ",,,43.0,"G,0625, ",-3.7,"G,1218",-1.4,"G,0213",-5.2,"G,0128",640.6,6.0,640.6,G,,,21.8,G,29.1,G,14.5,G,SA000403940,Saudi Arabia,HAIL
SA000403940,"HAIL, SA",27.433,41.683,1002.0,1992,1883.0,,1883.0,G,,,,,0.0,G,24.0,G,0,G,256,G,155,G,-9.3,"G,0105, ",,,41.3,"G,0811, ",,,-1.2,"G,0305",-3.0,"G,0228",1061.5,5.0,1061.5,G,,,20.4,G,27.5,G,13.3,G,SA000403940,Saudi Arabia,HAIL
