STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1957,0.0,,0.0,X,54.0,X,27.0,X,225.0,X,365.0,X,340.0,X,0.0,X,0.0,X,-41.1,"X,0802, ",22.9," ,X,0514, ",4.4,"X,0105, ",-3.9,"X,0101",-5.6,"X,1231",-5.6,"X,1231",13046.1,1.0,13046.1,X,170.1," ,X",-17.4,X,-13.6,X,-21.1,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1958,0.0,,0.0,X,17.0,X,11.0,X,233.0,X,365.0,X,341.0,X,0.0,X,0.0,X,-44.4,"X,0809, ",10.2," ,X,0401, ",3.9,"X,0204, ",-4.4,"X,0101",-5.0,"X,1231",-5.0,"X,1231",13485.7,7.0,13485.7,X,50.2," ,X",-18.5,X,-15.2,X,-21.8,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1959,0.0,,0.0,X,59.0,X,7.0,X,243.0,X,365.0,X,346.0,X,0.0,X,0.0,X,-46.7,"X,0819, ",4.1," ,X,0911,+",3.9,"X,0107, ",-7.2,"X,0101",-2.2,"X,1231",-2.2,"X,1231",13357.3,3.0,13357.3,X,68.9," ,X",-18.2,X,-15.1,X,-21.4,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1960,0.0,,0.0,X,34.0,X,13.0,X,243.0,X,366.0,X,359.0,X,0.0,X,0.0,X,-50.6,"X,0708, ",33.0," ,X,0121, ",2.8,"X,1229,+",-4.4,"X,0101",-3.3,"X,1231",-3.3,"X,1231",13381.9,9.0,13381.9,X,134.1," ,X",-18.2,X,-15.0,X,-21.4,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1961,0.0,,0.0,X,75.0,X,16.0,X,219.0,X,365.0,X,353.0,X,0.0,X,0.0,X,-43.3,"X,0814, ",11.7," ,X,0107, ",5.6,"X,0111, ",-3.3,"X,0101",-7.8,"X,1231",-7.8,"X,1231",12895.7,7.0,12895.7,X,144.8," ,X",-16.9,X,-13.6,X,-20.2,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1962,0.0,,0.0,X,48.0,X,13.0,X,241.0,X,364.0,X,359.0,X,0.0,X,0.0,X,-41.1,"X,0912,+",11.4," ,X,0204, ",2.2,"X,0108, ",-6.1,"X,0101",-4.4,"X,1231",-4.4,"X,1231",13601.2,2.0,13601.2,X,96.9," ,X",-19.0,X,-15.7,X,-22.3,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1963,0.0,,0.0,X,38.0,X,10.0,X,233.0,X,365.0,X,348.0,X,0.0,X,0.0,X,-48.3,"X,0803, ",10.2," ,X,0213, ",5.6,"X,1229, ",-2.2,"X,0101",-5.0,"X,1231",-5.0,"X,1231",13267.4,4.0,13267.4,X,66.8," ,X",-18.0,X,-14.7,X,-21.2,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1964,0.0,,0.0,X,98.0,X,17.0,X,226.0,X,366.0,X,356.0,X,0.0,X,0.0,X,-45.0,"X,0816, ",16.5," ,X,0301, ",2.2,"X,1227,+",-2.2,"X,0101",-2.2,"X,1231",-2.2,"X,1231",13110.5,5.0,13110.5,X,166.5," ,X",-17.6,X,-14.4,X,-20.7,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
AYM00089664,"MCMURDO SOUND NAF, AY",-77.8833,166.7333,24.1,1965,0.0,,0.0,X,43.0,X,23.0,X,220.0,X,365.0,X,327.0,X,0.0,X,0.0,X,-44.4,"X,0524, ",21.1," ,X,0217, ",5.6,"X,0114, ",-1.7,"X,0101",-1.1,"X,1231",-2.8,"X,1228",13103.3,3.0,13103.3,X,165.2," ,X",-17.5,X,-14.4,X,-20.6,X,AYM00089664,Antarctica,MCMURDO SOUND NAF
