STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1961,,,,,,,,,93.0,G,358.0,G,216.0,G,0.0,G,0.0,G,-31.8,"G,0703, ",,,12.0,"G,0104, ",-2.8,"G,0101",-1.9,"G,1231",-3.1,"G,1230",9232.0,0.0,9232.0,G,,,-7.3,G,-3.6,G,-11.1,G,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1962,,,,,,,,,27.0,G,350.0,G,,,,,,,-29.6,"G,0717, ",,,,,-1.8,"G,0101",-0.7,"G,1231",-3.2,"G,1230",,,,,,,,,,,-7.9,G,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1963,0.0,,0.0,G,,,,,41.0,G,349.0,G,172.0,G,0.0,G,0.0,G,-25.1,"G,0902,+",,,14.0,"G,1113, ",-1.5,"G,0101",-2.4,"G,1231",-2.4,"G,1231",8446.6,6.0,8446.6,G,,,-5.0,G,-0.9,G,-9.0,G,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1964,0.0,,0.0,G,,,,,77.0,G,355.0,G,158.0,G,0.0,G,0.0,G,-31.1,"G,0811, ",,,13.1,"G,0502, ",-2.7,"G,0101",0.0,"G,1230",-4.1,"G,1224",8691.6,6.0,8691.6,G,,,-5.8,G,-2.0,G,-9.7,G,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1965,,,,,,,,,44.0,G,329.0,G,,,,,,,-26.2,"G,0718, ",,,,,-0.7,"G,0101",-0.9,"G,1231",-3.1,"G,1229",,,,,,,,,,,-7.9,G,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1966,0.0,,0.0,G,,,,,60.0,G,342.0,G,187.0,G,0.0,G,0.0,G,-29.5,"G,0716, ",,,15.0,"G,0212, ",-0.8,"G,0104",-2.7,"G,1231",-2.7,"G,1231",8665.3,3.0,8665.3,G,,,-5.4,G,-1.7,G,-9.1,G,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1967,0.0,,0.0,G,,,,,68.0,G,357.0,G,192.0,G,0.0,G,0.0,G,-28.0,"G,0817, ",,,13.5,"G,0315, ",-2.7,"G,0101",-1.1,"G,1231",-2.5,"G,1228",8999.9,9.0,8999.9,G,,,-6.3,G,-2.5,G,-10.1,G,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1968,0.0,,0.0,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1971,,,,,,,,,40.0,G,348.0,G,188.0,G,0.0,G,0.0,G,-29.6,"G,0524, ",,,12.1,"G,0304, ",-0.7,"G,0101",-1.8,"G,1231",-2.4,"G,1224",8491.9,9.0,8491.9,G,,,-4.9,G,-1.4,G,-8.4,G,AYM00088963,Antarctica,BASE ESPERANZA
AYM00088963,"BASE ESPERANZA, AY",-63.4,-56.983,24.0,1972,0.0,,0.0,G,,,,,79.0,G,349.0,G,216.0,G,0.0,G,0.0,G,-29.6,"G,0805, ",,,12.0,"G,0213, ",-2.1,"G,0101",-3.3,"G,1231",-3.3,"G,1231",9010.6,6.0,9010.6,G,,,-6.3,G,-2.9,G,-9.6,G,AYM00088963,Antarctica,BASE ESPERANZA
