STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1971,,,,,,,,,97.0,G,357.0,G,297.0,G,0.0,G,0.0,G,-29.8,"G,0524, ",,,9.0,"G,0302, ",-3.5,"G,0101",-4.2,"G,1231",-4.2,"G,1231",9899.9,9.0,9899.9,G,,,-9.0,G,-6.0,G,-12.1,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1972,0.0,,0.0,G,,,,,123.0,G,363.0,G,283.0,G,0.0,G,0.0,G,-38.3,"G,0806, ",,,7.8,"G,0101, ",-3.1,"G,0101",-5.1,"G,1231",-5.1,"G,1231",10551.4,4.0,10551.4,G,,,-10.5,G,-7.1,G,-13.9,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1973,0.0,,0.0,G,,,,,132.0,G,355.0,G,275.0,G,0.0,G,0.0,G,-37.6,"G,0613, ",,,10.5,"G,0716,+",-5.7,"G,0101",-3.9,"G,1231",-3.9,"G,1231",10082.5,5.0,10082.5,G,,,-9.8,G,-6.5,G,-13.2,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1974,0.0,,0.0,G,,,,,128.0,G,358.0,G,271.0,G,0.0,G,0.0,G,-30.3,"G,0828, ",,,15.2,"G,1217, ",-2.8,"G,0101",-2.3,"G,1231",-2.3,"G,1231",10037.6,6.0,10037.6,G,,,-9.1,G,-5.6,G,-12.7,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1975,0.0,,0.0,G,,,,,134.0,G,363.0,G,287.0,G,0.0,G,0.0,G,-35.0,"G,0706, ",,,7.4,"G,0103, ",-2.1,"G,0101",-3.6,"G,1231",-3.6,"G,1231",10256.7,7.0,10256.7,G,,,-9.9,G,-6.3,G,-13.5,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1976,0.0,,0.0,G,,,,,100.0,G,357.0,G,266.0,G,0.0,G,0.0,G,-34.2,"G,0715, ",,,11.7,"G,1011, ",-2.4,"G,0101",-3.1,"G,1231",-3.1,"G,1231",9777.8,8.0,9777.8,G,,,-8.4,G,-4.9,G,-11.8,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1977,0.0,,0.0,G,,,,,84.0,G,357.0,G,293.0,G,0.0,G,0.0,G,-31.0,"G,0802,+",,,11.6,"G,1230, ",-3.5,"G,0101",-4.0,"G,1229",-4.0,"G,1229",9700.2,2.0,9700.2,G,,,-8.2,G,-5.2,G,-11.2,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1978,0.0,,0.0,G,,,,,92.0,G,358.0,G,291.0,G,0.0,G,0.0,G,-32.2,"G,0627, ",,,12.0,"G,0101, ",-2.0,"G,0103",-2.8,"G,1231",-2.8,"G,1231",9788.9,9.0,9788.9,G,,,-8.4,G,-5.4,G,-11.5,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1979,0.0,,0.0,G,,,,,81.0,G,335.0,G,252.0,G,0.0,G,0.0,G,-29.8,"G,0808, ",,,15.2,"G,0104, ",-3.2,"G,0101",-1.4,"G,1231",-2.4,"G,1226",9169.6,6.0,9169.6,G,,,-7.5,G,-4.4,G,-10.7,G,AYM00089055,Antarctica,BASE MARAMBIO
AYM00089055,"BASE MARAMBIO, AY",-64.233,-56.717,198.0,1980,0.0,,0.0,G,,,,,138.0,G,358.0,G,307.0,G,0.0,G,0.0,G,-31.8,"G,0826, ",,,10.6,"G,1228, ",-4.3,"G,0101",-3.2,"G,1231",-3.2,"G,1231",10407.5,5.0,10407.5,G,,,-10.8,G,-7.5,G,-14.1,G,AYM00089055,Antarctica,BASE MARAMBIO
