STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1949,717.7,,717.7,G,75.0,I,46.0,I,0.0,G,94.0,G,15,G,152,G,15,G,-17.6,"G,0106, ",56.0," ,I,0825, ",38.9,"G,0816, ",-1.0,"G,1114",-0.2,"G,0324",-2.4,"G,0323",,,,,603.0," ,I",12.5,G,17.1,G,7.9,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1952,586.0,,586.0,G,74.0,I,47.0,I,0.0,G,108.0,G,30,G,147,G,8,G,-14.1,"G,0203, ",131.0," ,I,0727, ",34.2,"G,0817, ",-0.5,"G,1119",-2.0,"G,0324",-4.0,"G,0312",,,,,1056.0," ,I",11.6,G,15.6,G,7.6,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1953,574.4,,574.4,G,89.0,I,50.0,I,0.0,G,110.0,G,31,G,141,G,2,G,-14.6,"G,0114, ",172.0," ,I,0813, ",33.5,"G,0817, ",-2.1,"G,1111",-2.3,"G,0326",-2.3,"G,0326",3093.7,7.0,3093.7,G,1077.0," ,I",11.6,G,15.4,G,7.8,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1954,486.2,,486.2,G,92.0,I,68.0,I,0.0,G,101.0,G,23,G,124,G,1,G,-10.8,"G,1225, ",102.0," ,I,0728, ",32.6,"G,0816, ",-1.2,"G,1117",-0.1,"G,0323",-2.5,"G,0315",2835.7,7.0,2835.7,G,1247.0," ,I",11.7,G,15.5,G,8.0,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1955,622.7,,622.7,G,79.0,I,54.0,I,0.0,G,97.0,G,26,G,132,G,3,G,-14.7,"G,0116, ",89.0," ,I,0624, ",33.9,"G,0827, ",-0.7,"G,1106",-0.2,"G,0404",-2.2,"G,0319",3009.3,3.0,3009.3,G,1047.0," ,I",11.8,G,15.7,G,7.9,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1956,522.4,,522.4,G,93.0,I,68.0,I,0.0,G,121.0,G,43,G,129,G,4,G,-14.1,"G,0109, ",150.0," ,I,0622, ",34.7,"G,0802, ",-1.4,"G,1107",-2.6,"G,0313",-2.6,"G,0313",3100.2,2.0,3100.2,G,1367.0," ,I",10.5,G,14.5,G,6.5,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1957,407.2,,407.2,G,88.0,I,54.0,I,0.0,G,118.0,G,32,G,140,G,2,G,-16.1,"G,0211, ",131.0," ,I,0707, ",32.5,"G,0818, ",-0.2,"G,1127",-1.6,"G,0401",-2.4,"G,0327",3431.1,1.0,3431.1,G,958.0," ,I",10.7,G,14.6,G,6.8,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1958,591.9,,591.9,G,87.0,I,63.0,I,0.0,G,84.0,G,24,G,141,G,3,G,-16.6,"G,0116, ",121.0," ,I,0701, ",33.4,"G,0624, ",-1.2,"G,1119",-3.0,"G,0331",-3.0,"G,0331",3015.6,6.0,3015.6,G,1101.0," ,I",11.9,G,15.9,G,7.9,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1959,607.8,,607.8,G,88.0,I,62.0,I,1.0,G,86.0,G,23,G,154,G,7,G,-18.5,"G,0105, ",115.0," ,I,0831, ",34.8,"G,0804, ",-1.3,"G,1109",-2.3,"G,0314",-2.3,"G,0314",2696.5,5.0,2696.5,G,1249.0," ,I",12.4,G,16.2,G,8.6,G,KS000047112,"Korea, South",INCHEON
KS000047112,"INCHEON, KS",37.467,126.633,70.0,1960,595.7,,595.7,G,82.0,I,53.0,I,0.0,G,91.0,G,23,G,140,G,7,G,-15.6,"G,0124, ",72.0," ,I,0707, ",32.8,"G,0807,+",-8.9,"G,1126",-0.4,"G,0407",-5.1,"G,0314",2814.2,2.0,2814.2,G,1007.0," ,I",12.1,G,15.8,G,8.5,G,KS000047112,"Korea, South",INCHEON
