STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1926,682.0,,682.0,G,100.0,I,62.0,I,0.0,G,80.0,G,3,G,144,G,1,G,-7.8,"G,0216, ",187.0," ,I,0528, ",33.2,"G,0814, ",-1.0,"G,1204",-1.6,"G,0326",-3.0,"G,0225",,,,,1345.0," ,I",13.4,G,17.6,G,9.3,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1927,758.3,,758.3,G,100.0,I,54.0,I,0.0,G,72.0,G,11,G,164,G,7,G,-9.1,"G,0122, ",95.0," ,I,0420, ",33.6,"G,0728, ",-1.3,"G,1203",-1.1,"G,0318",-2.4,"G,0316",2468.9,9.0,2468.9,G,931.0," ,I",14.0,G,18.3,G,9.7,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1928,737.2,,737.2,G,103.0,I,66.0,I,0.0,G,73.0,G,6,G,165,G,1,G,-9.2,"G,0112, ",155.0," ,I,0817, ",32.5,"G,0907, ",-1.3,"G,1117",-0.4,"G,0327",-2.6,"G,0315",2250.7,7.0,2250.7,G,1174.0," ,I",13.9,G,18.1,G,9.6,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1929,810.5,,810.5,G,81.0,I,46.0,I,0.0,G,71.0,G,5,G,166,G,25,G,-8.1,"G,0210, ",81.0," ,I,0925, ",35.0,"G,0811, ",-1.3,"G,1123",-0.7,"G,0314",-2.2,"G,0307",2409.2,2.0,2409.2,G,563.0," ,I",14.1,G,18.4,G,9.8,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1930,738.5,,738.5,G,102.0,I,71.0,I,0.0,G,63.0,G,3,G,158,G,9,G,-8.8,"G,0106, ",80.0," ,I,0821, ",34.0,"G,0811, ",-0.3,"G,1112",0.0,"G,0225",-3.6,"G,0217",2152.3,3.0,2152.3,G,1361.0," ,I",14.3,G,18.2,G,10.4,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1931,567.3,,567.3,G,112.0,I,71.0,I,0.0,G,65.0,G,7,G,146,G,1,G,-14.0,"G,0111, ",124.0," ,I,0911, ",32.4,"G,0809, ",-0.5,"G,1118",-0.1,"G,0324",-4.8,"G,0302",2423.4,4.0,2423.4,G,1363.0," ,I",13.3,G,17.2,G,9.4,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1932,702.6,,702.6,G,101.0,I,60.0,I,0.0,G,51.0,G,2,G,154,G,10,G,-6.3,"G,0218, ",107.0," ,I,0804, ",35.6,"G,0801, ",-2.1,"G,1207",-1.3,"G,0322",-2.2,"G,0318",2318.4,4.0,2318.4,G,829.0," ,I",13.9,G,17.8,G,10.1,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1933,743.1,,743.1,G,105.0,I,62.0,I,0.0,G,70.0,G,14,G,158,G,3,G,-10.1,"G,0127, ",144.0," ,I,0817, ",34.0,"G,0720, ",-1.0,"G,1212",-0.2,"G,0329",-2.6,"G,0314",2460.6,6.0,2460.6,G,1238.0," ,I",13.6,G,17.4,G,9.7,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1934,670.0,,670.0,G,100.0,I,58.0,I,0.0,G,78.0,G,7,G,155,G,1,G,-8.8,"G,0127, ",179.0," ,I,0721, ",34.5,"G,0807, ",-1.7,"G,1128",-0.5,"G,0317",-2.6,"G,0316",2386.0,0.0,2386.0,G,1416.0," ,I",13.4,G,17.2,G,9.6,G,KS000047165,"Korea, South",MOKPO
KS000047165,"MOKPO, KS",34.817,126.383,39.0,1935,749.7,,749.7,G,86.0,I,55.0,I,0.0,G,58.0,G,3,G,160,G,15,G,-7.5,"G,0207, ",59.0," ,I,0414, ",35.2,"G,0803, ",-0.1,"G,1209",-0.5,"G,0302",-2.3,"G,0213",2200.7,7.0,2200.7,G,763.0," ,I",14.3,G,18.3,G,10.4,G,KS000047165,"Korea, South",MOKPO
