STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1951,3694.0,,3694.0,G,99.0,I,71.0,I,0.0,G,0.0,G,0.0,G,365.0,G,271.0,G,9.6,"G,0103, ",147.0," ,I,1007, ",41.7,"G,0411, ",,,,,,,,,,,1447.7," ,I",28.4,G,34.1,G,22.8,G,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1952,3699.6,,3699.6,G,100.0,I,78.0,I,0.0,G,0.0,G,0.0,G,366.0,G,271.0,G,11.3,"G,1213, ",119.6," ,I,1018, ",41.0,"G,0503, ",,,,,,,0.0,0.0,0.0,G,1349.9," ,I",28.5,G,34.2,G,22.7,G,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1953,,,,,108.0,I,81.0,I,,,,,,,,,,,,,71.4," ,I,0926, ",,,,,,,,,,,,,1481.6," ,I",,,,,,,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1954,,,,,92.0,I,71.0,I,,,,,,,,,,,,,73.6," ,I,0524, ",,,,,,,,,,,,,959.5," ,I",,,,,,,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1955,3241.3,,3241.3,G,95.0,I,74.0,I,0.0,G,0.0,G,0.0,G,364.0,G,206.0,G,6.1,"G,0113, ",73.2," ,I,0918, ",40.0,"G,0417, ",,,,,,,,,,,1311.8," ,I",27.2,G,32.6,G,21.8,G,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1956,3239.6,,3239.6,G,111.0,I,90.0,I,0.0,G,0.0,G,0.0,G,366.0,G,201.0,G,10.9,"G,0128,+",69.9," ,I,1014, ",39.8,"G,0410,+",,,,,,,0.1,1.0,0.1,G,1348.4," ,I",27.2,G,32.6,G,21.7,G,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1957,3613.4,,3613.4,G,,,,,0.0,G,0.0,G,0.0,G,364.0,G,252.0,G,14.0,"G,0122, ",,,41.8,"G,0518, ",,,,,,,0.0,0.0,0.0,G,,,28.3,G,33.9,G,22.6,G,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1958,3666.1,,3666.1,G,80.0,I,61.0,I,0.0,G,0.0,G,0.0,G,365.0,G,271.0,G,13.9,"G,1210, ",55.4," ,I,0415, ",41.4,"G,0511, ",,,,,,,0.0,0.0,0.0,G,901.4," ,I",28.4,G,34.2,G,22.5,G,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1959,3716.9,,3716.9,G,87.0,I,65.0,I,0.0,G,0.0,G,0.0,G,365.0,G,281.0,G,13.3,"G,0114, ",54.9," ,I,0226, ",41.0,"G,0617, ",,,,,,,0.0,0.0,0.0,G,1123.5," ,I",28.5,G,34.4,G,22.7,G,TH000048400,Thailand,NAKHON SAWAN
TH000048400,"NAKHON SAWAN, TH",15.8,100.167,35.0,1960,3741.4,,3741.4,G,80.0,I,55.0,I,0.0,G,0.0,G,0.0,G,362.0,G,263.0,G,8.8,"G,0104, ",77.4," ,I,0715, ",41.5,"G,0428,+",,,,,,,0.0,0.0,0.0,G,887.1," ,I",28.7,G,34.3,G,23.1,G,TH000048400,Thailand,NAKHON SAWAN
