STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1951,3052.4,,3052.4,I,179.0,I,121.0,I,0.0,I,0.0,I,0.0,I,365.0,I,115.0,I,15.0,"I,0101, ",181.4," ,I,1204, ",36.8,"I,0410, ",,,,,,,,,,,1942.3," ,I",26.7,I,31.0,I,22.4,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1952,,,,,176.0,I,124.0,I,0.0,I,0.0,I,,,,,,,15.1,"I,1213, ",134.9," ,I,1204, ",,,,,,,,,,,,,2094.0," ,I",,,,,22.6,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1953,3051.5,,3051.5,I,175.0,I,127.0,I,0.0,I,0.0,I,0.0,I,359.0,I,105.0,I,15.4,"I,1214, ",152.4," ,I,0125, ",36.0,"I,0416,+",,,,,,,0.0,0.0,0.0,I,2329.3," ,I",26.8,I,31.0,I,22.6,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1954,3105.7,,3105.7,I,160.0,I,112.0,I,0.0,I,0.0,I,0.0,I,365.0,I,123.0,I,15.4,"I,1217, ",94.5," ,I,1203, ",38.0,"I,0417, ",,,,,,,0.0,0.0,0.0,I,2038.9," ,I",26.8,I,31.3,I,22.3,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1955,2877.8,,2877.8,I,158.0,I,112.0,I,0.0,I,0.0,I,0.0,I,365.0,I,105.0,I,14.4,"I,1202, ",143.6," ,I,1118, ",37.3,"I,0417, ",,,,,,,0.0,0.0,0.0,I,2387.9," ,I",26.2,I,30.6,I,21.8,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1956,2903.5,,2903.5,I,169.0,I,117.0,I,0.0,I,0.0,I,0.0,I,366.0,I,107.0,I,13.0,"I,0121, ",238.8," ,I,1116, ",35.6,"I,0414, ",,,,,,,0.0,0.0,0.0,I,2296.8," ,I",26.3,I,30.8,I,21.8,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1957,3192.5,,3192.5,I,151.0,I,111.0,I,0.0,I,0.0,I,0.0,I,365.0,I,169.0,I,13.6,"I,0101, ",83.3," ,I,1030, ",38.6,"I,0424, ",,,,,,,0.0,0.0,0.0,I,1320.8," ,I",27.1,I,31.9,I,22.2,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1958,3149.3,,3149.3,I,152.0,I,107.0,I,0.0,I,0.0,I,0.0,I,365.0,I,139.0,I,16.0,"I,1226, ",55.6," ,I,1004, ",38.2,"I,0510, ",,,,,,,0.0,0.0,0.0,I,1574.0," ,I",27.0,I,31.5,I,22.4,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1959,3143.3,,3143.3,I,166.0,I,110.0,I,0.0,I,0.0,I,0.0,I,365.0,I,139.0,I,14.8,"I,0103, ",125.8," ,I,1024, ",36.6,"I,0420, ",,,,,,,0.0,0.0,0.0,I,2110.6," ,I",26.9,I,31.4,I,22.5,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1960,3214.1,,3214.1,I,167.0,I,111.0,I,0.0,I,0.0,I,0.0,I,366.0,I,143.0,I,14.8,"I,0104, ",81.2," ,I,0704, ",37.8,"I,0430, ",,,,,,,0.0,0.0,0.0,I,1821.1," ,I",27.1,I,31.6,I,22.6,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1961,3053.9,,3053.9,I,184.0,I,134.0,I,0.0,I,0.0,I,0.0,I,365.0,I,91.0,I,14.7,"I,0119, ",208.8," ,I,1230, ",36.0,"I,0323, ",,,,,,,0.0,0.0,0.0,I,2759.0," ,I",26.7,I,30.8,I,22.6,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1962,3042.6,,3042.6,I,159.0,I,121.0,I,0.0,I,0.0,I,0.0,I,365.0,I,115.0,I,16.0,"I,0207, ",116.3," ,I,1022, ",36.5,"I,0418, ",,,,,,,0.0,0.0,0.0,I,2420.2," ,I",26.7,I,30.9,I,22.4,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1963,3027.7,,3027.7,I,147.0,I,101.0,I,0.0,I,0.0,I,0.0,I,365.0,I,110.0,I,12.8,"I,0116, ",143.8," ,I,1023, ",37.2,"I,0516, ",,,,,,,0.0,0.0,0.0,I,1846.0," ,I",26.6,I,30.9,I,22.3,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1964,3112.1,,3112.1,I,161.0,I,109.0,I,0.0,I,0.0,I,0.0,I,366.0,I,135.0,I,17.4,"I,1210, ",148.7," ,I,1102, ",35.2,"I,0420, ",,,,,,,0.0,0.0,0.0,I,1812.5," ,I",26.8,I,31.1,I,22.6,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1965,3081.8,,3081.8,I,172.0,I,118.0,I,0.0,I,0.0,I,0.0,I,365.0,I,106.0,I,14.9,"I,0118, ",69.6," ,I,0316, ",36.0,"I,0329, ",,,,,,,0.0,0.0,0.0,I,2061.6," ,I",26.8,I,31.0,I,22.6,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1966,3187.2,,3187.2,I,168.0,I,123.0,I,0.0,I,0.0,I,0.0,I,365.0,I,126.0,I,16.3,"I,0103, ",120.9," ,I,1031, ",37.7,"I,1123, ",,,,,,,0.0,0.0,0.0,I,2186.6," ,I",27.1,I,31.2,I,22.9,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1967,3017.6,,3017.6,I,165.0,I,109.0,I,0.0,I,0.0,I,0.0,I,365.0,I,99.0,I,15.1,"I,0118, ",114.1," ,I,0108, ",37.0,"I,0502, ",,,,,,,0.0,0.0,0.0,I,1883.4," ,I",26.6,I,30.8,I,22.4,I,TH000048517,Thailand,CHUMPHON
TH000048517,"CHUMPHON, TH",10.483,99.183,5.0,1968,3086.9,,3086.9,I,170.0,I,122.0,I,0.0,I,0.0,I,0.0,I,366.0,I,94.0,I,15.2,"I,0105, ",62.3," ,I,0211, ",37.7,"I,0329, ",,,,,,,0.0,0.0,0.0,I,1908.5," ,I",26.8,I,31.0,I,22.5,I,TH000048517,Thailand,CHUMPHON
