STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1951,2337.7,,2337.7,G,128.0,I,105.0,I,0.0,G,0.0,G,0,G,359,G,110,G,9.8,"G,0201, ",125.4," ,I,0619, ",38.8,"G,0516, ",,,,,,,,,,,2241.7," ,I",24.7,G,30.5,G,19.0,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1952,2450.3,,2450.3,G,113.0,I,90.0,I,0.0,G,0.0,G,0,G,363,G,142,G,7.5,"G,1224, ",59.1," ,I,0805, ",37.4,"G,0411,+",,,,,,,7.6,6.0,7.6,G,1675.9," ,I",25.1,G,31.1,G,18.9,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1953,2536.0,,2536.0,G,109.0,I,104.0,I,0.0,G,0.0,G,0,G,362,G,150,G,7.8,"G,0101, ",134.4," ,I,0815, ",39.8,"G,0416, ",,,,,,,8.6,6.0,8.6,G,1953.3," ,I",25.3,G,31.2,G,19.3,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1954,2485.7,,2485.7,G,97.0,I,83.0,I,0.0,G,0.0,G,0,G,365,G,132,G,5.4,"G,1217, ",90.4," ,I,0503, ",38.6,"G,0427,+",,,,,,,8.2,2.0,8.2,G,1666.1," ,I",25.1,G,31.1,G,19.0,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1955,2135.8,,2135.8,G,109.0,I,103.0,I,0.0,G,0.0,G,0,G,359,G,111,G,2.0,"G,0114, ",84.9," ,I,0828, ",37.5,"G,0511, ",,,,,,,58.1,1.0,58.1,G,2025.1," ,I",24.0,G,30.3,G,17.6,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1956,2231.3,,2231.3,G,115.0,I,101.0,I,0.0,G,0.0,G,0,G,365,G,136,G,4.2,"G,0105, ",104.5," ,I,0620, ",38.4,"G,0420, ",,,,,,,64.7,7.0,64.7,G,2015.6," ,I",24.3,G,30.7,G,17.9,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1957,2459.5,,2459.5,G,122.0,I,93.0,I,0.0,G,0.0,G,0,G,365,G,149,G,7.0,"G,0218, ",79.3," ,I,0821, ",39.5,"G,0427, ",,,,,,,28.3,3.0,28.3,G,1762.9," ,I",25.1,G,31.5,G,18.6,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1958,2375.4,,2375.4,G,120.0,I,82.0,I,0.0,G,0.0,G,0,G,362,G,139,G,5.9,"G,1213, ",75.8," ,I,0516, ",40.0,"G,0426, ",,,,,,,3.4,4.0,3.4,G,1668.9," ,I",24.7,G,31.0,G,18.4,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1959,2404.7,,2404.7,G,146.0,I,101.0,I,0.0,G,0.0,G,0,G,363,G,116,G,7.9,"G,0206, ",110.1," ,I,0822, ",39.1,"G,0412, ",,,,,,,37.8,8.0,37.8,G,1764.5," ,I",24.9,G,31.1,G,18.7,G,TH000048303,Thailand,CHIANG RAI
TH000048303,"CHIANG RAI, TH",19.883,99.833,416.0,1960,2474.3,,2474.3,G,145.0,I,105.0,I,0.0,G,0.0,G,0,G,361,G,115,G,6.0,"G,0103, ",117.2," ,I,0905, ",41.3,"G,0430, ",,,,,,,10.4,4.0,10.4,G,1686.7," ,I",25.1,G,31.0,G,19.1,G,TH000048303,Thailand,CHIANG RAI
