STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1943,,,,,,,,,,,,,0.0,S,355.0,S,200.0,S,,,,,36.1,"S,0731, ",,,,,,,,,,,,,,,32.0,S,,,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1944,,,,,,,,,,,,,0.0,S,358.0,S,157.0,S,,,,,35.6,"S,0503, ",,,,,,,,,,,,,,,31.6,S,,,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1946,3028.4,,3028.4,S,,,,,0.0,S,0.0,S,0.0,S,361.0,S,178.0,S,17.8,"S,0307, ",,,36.1,"S,0616, ",,,,,,,,,,,,,27.7,S,31.7,S,23.6,S,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0, ,,,,,,,,,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1948,,,,,,,,,,,,,0.0,S,360.0,S,173.0,S,,,,,37.2,"S,0518, ",,,,,,,,,,,,,,,31.8,S,,,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1951,3314.3,,3314.3,G,165.0,I,118.0,I,0.0,G,0.0,G,0.0,G,365.0,G,80.0,G,20.7,"G,0311, ",146.0," ,I,1205, ",36.0,"G,0512, ",,,,,,,,,,,2277.7," ,I",27.4,G,30.8,G,24.1,G,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1952,,,,,153.0,I,107.0,I,,,,,0.0,G,366.0,G,106.0,G,,,205.9," ,I,1210, ",37.2,"G,0719, ",,,,,,,,,,,2021.7," ,I",,,30.9,G,,,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1953,3270.8,,3270.8,G,157.0,I,112.0,I,0.0,G,0.0,G,0.0,G,365.0,G,116.0,G,20.6,"G,0707, ",207.2," ,I,1119, ",36.0,"G,0817, ",,,,,,,0.0,0.0,0.0,G,2391.5," ,I",27.3,G,31.2,G,23.4,G,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1954,3342.1,,3342.1,G,159.0,I,110.0,I,0.0,G,0.0,G,0.0,G,364.0,G,140.0,G,20.3,"G,0206, ",116.3," ,I,1204, ",36.6,"G,0518, ",,,,,,,0.0,0.0,0.0,G,2026.5," ,I",27.5,G,31.5,G,23.5,G,TH000048568,Thailand,SONGKHLA
TH000048568,"SONGKHLA, TH",7.2,100.617,9.0,1955,3268.5,,3268.5,G,157.0,I,99.0,I,0.0,G,0.0,G,0.0,G,364.0,G,115.0,G,21.0,"G,0103, ",159.2," ,I,0101, ",35.2,"G,0717, ",,,,,,,0.0,0.0,0.0,G,2243.7," ,I",27.4,G,31.1,G,23.6,G,TH000048568,Thailand,SONGKHLA
