STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1960,927.7,,927.7,E,85.0,E,72.0,E,0.0,E,15.0,E,0.0,E,202.0,E,97.0,E,-4.4,"E,0117, ",66.9," ,E,1207, ",40.8,"E,0621, ",0.0,"E,1212",-1.0,"E,0209",-3.0,"E,0118",1145.2,2.0,1145.2,E,1209.9," ,E",17.4,E,24.1,E,10.7,E,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1961,1017.2,,1017.2,E,67.0,E,58.0,E,0.0,E,7.0,E,0.0,E,250.0,E,107.0,E,-2.0,"E,0114, ",59.8," ,E,1116, ",41.6,"E,0827, ",,,-0.6,"E,0116",,,1160.4,4.0,1160.4,E,791.0," ,E",18.2,E,25.7,E,10.7,E,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1962,1021.0,,1021.0,E,79.0,E,63.0,E,0.0,E,19.0,E,0.0,E,205.0,E,104.0,E,-5.6,"E,1225, ",120.0," ,E,1227, ",43.8,"E,0820, ",-2.6,"E,1120",0.0,"E,0217",,,1202.1,1.0,1202.1,E,1165.9," ,E",17.5,E,24.8,E,10.3,E,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1963,,,,,96.0,E,79.0,E,,,,,,,,,,,,,66.6," ,E,1104, ",,,,,,,,,,,,,1297.2," ,E",,,,,,,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1964,1123.7,,1123.7,E,66.0,E,47.0,E,0.0,E,21.0,E,0.0,E,210.0,E,111.0,E,-3.0,"E,0212,+",60.7," ,E,0213, ",41.4,"E,0803, ",-2.4,"E,1201",-3.0,"E,0212",-3.0,"E,0212",1159.7,7.0,1159.7,E,621.2," ,E",17.7,E,25.1,E,10.3,E,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1965,,,,,67.0,E,44.0,E,,,,,,,,,,,,,49.0," ,E,0924, ",,,,,,,,,,,,,567.3," ,E",,,,,,,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1966,,,,,53.0,E,46.0,E,,,,,1.0,E,212.0,E,98.0,E,,,46.6," ,E,1106, ",42.6,"E,0712, ",,,,,,,,,,,501.7," ,E",,,25.0,E,,,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1967,878.2,,878.2,E,62.0,E,44.0,E,0.0,E,28.0,E,0.0,E,226.0,E,93.0,E,-5.4,"E,1212, ",30.3," ,E,1115, ",45.6,"E,0720, ",0.0,"E,1206",-1.0,"E,0331",-4.0,"E,0108",1331.7,7.0,1331.7,E,472.8," ,E",17.3,E,24.8,E,9.7,E,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1968,942.2,,942.2,E,61.0,E,41.0,E,0.0,E,28.0,E,0.0,E,201.0,E,96.0,E,-4.6,"E,0205, ",40.6," ,E,1107, ",42.8,"E,0709, ",0.0,"E,1212",-4.6,"E,0205",-4.6,"E,0205",1348.8,8.0,1348.8,E,574.5," ,E",17.5,E,24.9,E,10.1,E,SP000008410,Spain,CORDOBA AEROPUERTO
SP000008410,"CORDOBA AEROPUERTO, SP",37.8442,-4.8458,90.0,1969,,,,,88.0,E,70.0,E,,,,,0.0,E,198.0,E,75.0,E,,,80.0," ,E,1001, ",40.0,"E,0722,+",,,,,,,,,,,1041.6," ,E",,,23.6,E,,,SP000008410,Spain,CORDOBA AEROPUERTO
