STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1945,,,,,65.0,E,35.0,E,,,,,6,E,180,E,35,E,,,23.0," ,E,1218, ",38.4,"E,0723, ",,,,,,,,,,,282.8," ,E",,,20.0,E,,,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1946,,,,,88.0,E,53.0,E,,,,,5,E,122,E,27,E,,,39.9," ,E,0402, ",39.0,"E,0804,+",,,,,,,,,,,430.1," ,E",,,17.7,E,,,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1947,,,,,98.0,E,58.0,E,,,,,4,E,150,E,41,E,,,29.9," ,E,0707, ",39.8,"E,0731, ",,,,,,,,,,,462.8," ,E",,,19.3,E,,,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1948,291.9,,291.9,E,74.0,E,38.0,E,0.0,E,37.0,E,1,E,148,E,35,E,-16.2,"E,0222, ",30.6," ,E,0420, ",38.2,"E,0725, ",-1.4,"E,1110",-0.6,"E,0503",-3.2,"E,0223",2238.8,8.0,2238.8,E,430.2," ,E",13.2,E,20.0,E,6.4,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1949,418.2,,418.2,E,72.0,E,31.0,E,0.0,E,87.0,E,1,E,158,E,36,E,-8.6,"E,1215, ",30.1," ,E,0707, ",39.6,"E,0703, ",-0.5,"E,1027",-3.2,"E,0323",-3.2,"E,0323",2267.0,0.0,2267.0,E,268.8," ,E",12.8,E,19.4,E,6.2,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1950,352.7,,352.7,E,62.0,E,23.0,E,0.0,E,81.0,E,1,E,154,E,36,E,-10.0,"E,1207, ",27.0," ,E,1206, ",38.6,"E,0628, ",-0.7,"E,1028",-0.3,"E,0429",-3.0,"E,0416",2433.3,3.0,2433.3,E,246.8," ,E",12.6,E,19.4,E,5.8,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1951,251.3,,251.3,E,105.0,E,54.0,E,0.0,E,54.0,E,0,E,129,E,16,E,-4.0,"E,1024,+",44.6," ,E,1104, ",39.6,"E,0728, ",-3.5,"E,1023",-0.2,"E,0511",-2.3,"E,0331",2578.8,8.0,2578.8,E,520.1," ,E",11.7,E,17.4,E,6.0,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1952,216.1,,216.1,E,92.0,E,51.0,E,0.0,E,79.0,E,1,E,144,E,12,E,-13.0,"E,0128, ",28.7," ,E,0629, ",35.6,"E,0813,+",0.0,"E,1102",-3.1,"E,0404",-3.1,"E,0404",2517.4,4.0,2517.4,E,383.7," ,E",11.9,E,18.0,E,5.7,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1953,371.0,,371.0,E,71.0,E,28.0,E,0.0,E,98.0,E,1,E,137,E,38,E,-7.9,"E,0122, ",54.1," ,E,1011, ",36.6,"E,0808, ",0.0,"E,1107",-0.7,"E,0502",-2.8,"E,0414",2699.8,8.0,2699.8,E,309.7," ,E",12.3,E,19.1,E,5.4,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1954,258.2,,258.2,E,60.0,E,30.0,E,0.0,E,85.0,E,5,E,147,E,28,E,-10.2,"E,0205, ",29.2," ,E,1106, ",38.3,"E,0724, ",-1.0,"E,1116",-0.6,"E,0504",-2.4,"E,0420",2659.7,7.0,2659.7,E,263.9," ,E",11.5,E,18.1,E,5.0,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1955,343.7,,343.7,E,97.0,E,62.0,E,0.0,E,52.0,E,0,E,156,E,21,E,-6.2,"E,0312,+",59.0," ,E,1103, ",35.6,"E,0822, ",0.0,"E,1023",-0.6,"E,0401",-3.6,"E,0313",2279.1,1.0,2279.1,E,638.5," ,E",13.0,E,18.8,E,7.2,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1956,174.1,,174.1,E,79.0,E,50.0,E,0.0,E,107.0,E,5,E,120,E,16,E,-10.6,"E,1211, ",25.5," ,E,0112, ",35.3,"E,0726, ",-1.8,"E,1028",-0.7,"E,0430",-2.5,"E,0319",2706.7,7.0,2706.7,E,354.1," ,E",10.6,E,16.7,E,4.4,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1957,299.3,,299.3,E,74.0,E,39.0,E,0.0,E,79.0,E,5,E,136,E,23,E,-11.5,"E,0117, ",21.6," ,E,0529, ",39.0,"E,0801, ",-0.5,"E,1110",-1.6,"E,0415",-3.5,"E,0414",2829.4,4.0,2829.4,E,318.5," ,E",11.7,E,18.0,E,5.5,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1958,233.4,,233.4,E,94.0,E,43.0,E,0.0,E,74.0,E,0,E,135,E,19,E,-7.2,"E,0123, ",40.3," ,E,0128, ",39.5,"E,0731, ",-0.2,"E,1025",-2.8,"E,0418",-2.8,"E,0418",2628.1,1.0,2628.1,E,401.2," ,E",11.9,E,18.1,E,5.8,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1959,263.5,,263.5,E,110.0,E,58.0,E,0.0,E,48.0,E,0,E,127,E,18,E,-5.5,"E,0105, ",29.6," ,E,0806, ",38.6,"E,0707, ",-1.0,"E,1030",0.0,"E,0501",-3.8,"E,0223",2517.6,6.0,2517.6,E,528.4," ,E",12.3,E,17.9,E,6.6,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1960,231.5,,231.5,E,120.0,E,62.0,E,0.0,E,47.0,E,0,E,133,E,14,E,-7.5,"E,0115,+",23.6," ,E,0929, ",36.0,"E,0726, ",-1.5,"E,1130",-1.0,"E,0429",-2.5,"E,0214",2389.0,0.0,2389.0,E,545.4," ,E",12.0,E,17.7,E,6.4,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1961,,,,,84.0,E,53.0,E,,,,,1,E,139,E,14,E,,,36.0," ,E,0702, ",34.5,"E,0828, ",,,,,,,,,,,589.1," ,E",,,19.0,E,,,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1962,,,,,82.0,E,47.0,E,,,,,3,E,138,E,29,E,,,37.6," ,E,1026, ",36.0,"E,0828, ",,,,,,,,,,,412.5," ,E",,,18.5,E,,,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1963,203.2,,203.2,E,112.0,E,58.0,E,1.0,E,48.0,E,4,E,144,E,22,E,-20.0,"E,0205, ",38.0," ,E,1113, ",35.0,"E,0724,+",-2.8,"E,1130",-0.6,"E,0503",-4.0,"E,0325",2663.1,1.0,2663.1,E,476.0," ,E",11.7,E,17.8,E,5.6,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1964,366.3,,366.3,E,76.0,E,31.0,E,0.0,E,105.0,E,3,E,154,E,26,E,-8.0,"E,0209, ",28.0," ,E,0223, ",36.0,"E,0717, ",-1.2,"E,1023",-1.6,"E,0408",-5.2,"E,0309",2500.1,1.0,2500.1,E,296.4," ,E",12.1,E,18.6,E,5.6,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1965,,,,,84.0,E,38.0,E,,,,,1,E,133,E,28,E,,,31.4," ,E,0924, ",37.0,"E,0805, ",,,,,,,,,,,341.4," ,E",,,18.1,E,,,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1966,273.5,,273.5,E,102.0,E,57.0,E,0.0,E,68.0,E,0,E,136,E,25,E,-6.2,"E,1225, ",32.5," ,E,1003, ",38.0,"E,0712, ",-1.0,"E,1029",-0.4,"E,0326",-2.2,"E,0323",2429.5,5.0,2429.5,E,479.0," ,E",12.0,E,18.0,E,6.0,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1967,225.4,,225.4,E,64.0,E,30.0,E,0.0,E,76.0,E,3,E,132,E,20,E,-9.6,"E,0112, ",19.4," ,E,0513, ",36.5,"E,0719, ",-1.0,"E,1030",0.0,"E,0504",-3.0,"E,0331",2825.3,3.0,2825.3,E,281.6," ,E",11.4,E,17.9,E,5.0,E,SP000008202,Spain,SALAMANCA AEROPUERTO
SP000008202,"SALAMANCA AEROPUERTO, SP",40.9592,-5.4981,790.0,1968,234.2,,234.2,E,87.0,E,36.0,E,0.0,E,62.0,E,0,E,149,E,23,E,-7.4,"E,0123, ",37.8," ,E,1027, ",38.0,"E,0630,+",-0.2,"E,1104",0.0,"E,0511",-2.6,"E,0308",2683.6,6.0,2683.6,E,330.9," ,E",12.0,E,18.4,E,5.6,E,SP000008202,Spain,SALAMANCA AEROPUERTO
