STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1901,735.8,,735.8,G,,,,,0.0,G,51.0,G,1.0,G,173.0,G,40.0,G,-11.5,"G,1218,+",,,45.0,"G,0720, ",-0.7,"G,1111",-2.5,"G,0329",-2.5,"G,0329",,,,,,,14.3,G,20.1,G,8.5,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1904,590.1,,590.1,G,,,,,0.0,G,53.0,G,0.0,G,172.0,G,58.0,G,-6.6,"G,0121, ",,,38.6,"G,0718, ",0.0,"G,1111",-2.0,"G,0328",-3.8,"G,0304",2240.2,2.0,2240.2,G,,,13.9,G,20.2,G,7.6,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1905,,,,,,,,,0.0,G,68.0,G,0.0,G,174.0,G,62.0,G,-11.3,"G,0103, ",,,39.8,"G,0821, ",-0.6,"G,1109",-0.5,"G,0424",-2.8,"G,0307",,,,,,,13.7,G,20.9,G,6.5,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.0,0.0,2467.0,G,,,,,,,,,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1907,556.7,,556.7,G,,,,,0.0,G,72.0,G,0.0,G,142.0,G,49.0,G,-11.3,"G,0203, ",,,41.3,"G,0828, ",-0.2,"G,1114",-0.7,"G,0429",-2.7,"G,0330",,,,,,,13.3,G,20.0,G,6.6,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1908,496.5,,496.5,G,,,,,0.0,G,56.0,G,0.0,G,169.0,G,41.0,G,-7.8,"G,0131, ",,,39.0,"G,0811, ",-0.1,"G,1121",-1.7,"G,0421",-2.4,"G,0317",2294.5,5.0,2294.5,G,,,13.9,G,20.2,G,7.5,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1909,426.7,,426.7,G,,,,,0.0,G,69.0,G,0.0,G,156.0,G,38.0,G,-7.8,"G,0227, ",,,41.8,"G,0815, ",0.0,"G,1126",0.0,"G,0403",-2.7,"G,0315",2222.9,9.0,2222.9,G,,,13.1,G,19.5,G,6.8,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1910,448.6,,448.6,G,,,,,0.0,G,68.0,G,0.0,G,137.0,G,40.0,G,-7.5,"G,1230, ",,,36.9,"G,0722, ",-2.2,"G,1119",-0.8,"G,0511",-5.0,"G,0403",2279.1,1.0,2279.1,G,,,13.1,G,19.5,G,6.8,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1911,,,,,,,,,0.0,G,71.0,G,,,,,,,-7.2,"G,0118, ",,,,,-0.2,"G,1002",-0.8,"G,0421",-3.6,"G,0408",,,,,,,,,,,6.9,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1912,468.6,,468.6,G,,,,,0.0,G,52.0,G,1.0,G,169.0,G,48.0,G,-8.2,"G,1218, ",,,38.8,"G,0621, ",-2.8,"G,1114",-0.4,"G,0406",-2.8,"G,0403",1962.0,0.0,1962.0,G,,,13.7,G,20.5,G,6.9,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1914,442.6,,442.6,G,,,,,0.0,G,44.0,G,1.0,G,164.0,G,27.0,G,-12.9,"G,0103, ",,,37.5,"G,0715, ",-0.4,"G,1118",-2.6,"G,0313",-2.6,"G,0313",2074.4,4.0,2074.4,G,,,13.6,G,19.8,G,7.3,G,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.8,8.0,2255.8,G,,,,,,,,,SP000008280,Spain,ALBACETE LOS LLANOS
SP000008280,"ALBACETE LOS LLANOS, SP",38.9519,-1.8631,704.0,1917,470.6,,470.6,G,,,,,0.0,G,75.0,G,2.0,G,154.0,G,37.0,G,-10.6,"G,1220, ",,,36.7,"G,0715, ",-1.0,"G,1016",-0.2,"G,0425",-4.0,"G,0329",2248.7,7.0,2248.7,G,,,12.6,G,18.7,G,6.6,G,SP000008280,Spain,ALBACETE LOS LLANOS
