STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6805.8,8.0,6805.8,6,,,,,,,,,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1944,,,,,,,,,,,,,84.0,6,14.0,6,0.0,6,,,,,28.3,"6,0706, ",,,,,,,,,,,,,,,6.5,6,,,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1947,0.0,,0.0,6,170.0,6,72.0,6,51.0,6,186.0,6,84.0,6,10.0,6,0.0,6,-36.1,"6,0125,+",17.8," ,6,0730, ",27.2,"6,0807, ",-1.1,"6,0903",-0.6,"6,0516",-2.2,"6,0503",,,,,514.2," ,6",1.0,6,5.1,6,-3.0,6,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1948,0.3,,0.3,6,136.0,6,53.0,6,65.0,6,219.0,6,106.0,6,1.0,6,0.0,6,-35.6,"6,1231,+",36.8," ,6,0822, ",21.7,"6,0814, ",-1.1,"6,0902",0.0,"6,0520",-2.2,"6,0507",5991.9,9.0,5991.9,6,465.4," ,6",-0.3,6,4.1,6,-4.8,6,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1949,0.0,,0.0,0,174.0,0,72.0,0,44.0,0,195.0,0,102.0,0,7.0,0,0.0,0,-38.9,"0,0106, ",36.8," ,0,0828, ",26.7,"0,0705, ",0.0,"0,0928",-0.6,"6,0610",-6.1,"6,0506",6847.2,2.0,6847.2,0,626.9," ,0",0.7,0,5.0,0,-3.6,0,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1950,5.3,,5.3,0,138.0,0,56.0,0,54.0,0,201.0,0,106.0,0,19.0,0,0.0,0,-31.1,"0,1222, ",26.9," ,0,0709, ",26.7,"0,0813,+",0.0,"0,0922",-0.6,"0,0522",-3.9,"0,0506",6241.2,2.0,6241.2,0,535.0," ,0",0.3,0,4.6,0,-4.1,0,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1951,5.6,,5.6,0,150.0,0,54.0,0,54.0,0,198.0,0,104.0,0,11.0,0,0.0,0,-39.4,"0,0113, ",22.1," ,0,0621, ",30.0,"0,0710, ",-0.6,"0,0924",0.0,"0,0525",-2.8,"0,0501",6487.4,4.0,6487.4,0,459.9," ,0",0.6,0,4.9,0,-3.7,0,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1952,0.3,,0.3,0,170.0,0,72.0,0,55.0,0,213.0,0,100.0,0,12.0,0,0.0,0,-36.7,"0,1216, ",22.6," ,0,1003, ",27.8,"0,0721,+",0.0,"0,0904",-0.6,"0,0605",-2.8,"0,0515",6576.2,2.0,6576.2,0,529.7," ,0",0.2,0,4.4,0,-4.0,0,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1953,10.6,,10.6,0,131.0,0,58.0,0,47.0,0,203.0,0,106.0,0,28.0,0,0.0,0,-36.7,"0,0207, ",32.3," ,0,0814, ",31.1,"0,0627, ",0.0,"0,0912",-1.1,"0,0514",-2.8,"0,0508",6223.5,5.0,6223.5,0,534.1," ,0",1.3,0,5.7,0,-3.2,0,USW00025503,United States,KING SALMON
USW00025503,"KING SALMON AIRPORT, AK US",58.68294,-156.65634,20.0,1954,0.0,,0.0,0,133.0,0,46.0,0,81.0,0,209.0,0,120.0,0,7.0,0,0.0,0,-40.0,"0,0227, ",19.8," ,0,0731, ",23.3,"0,0916,+",0.0,"0,0911",-1.1,"0,0531",-2.2,"0,0510",6731.6,6.0,6731.6,0,427.5," ,0",-1.2,0,3.7,0,-6.1,0,USW00025503,United States,KING SALMON
