STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1886,741.6,,741.6,X,88.0,X,52.0,X,21.0,X,141.0,X,54.0,X,182.0,X,46.0,X,-36.1,"X,0108, ",57.9," ,X,0723, ",37.8,"X,0715,+",0.0,"X,1021",-2.8,"X,0407",-2.8,"X,0407",3420.2,2.0,3420.2,X,718.0," ,X",10.7,X,16.9,X,4.5,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1887,710.0,,710.0,X,78.0,X,45.0,X,23.0,X,132.0,X,36.0,X,178.0,X,44.0,X,-28.3,"X,0109, ",57.2," ,X,0512, ",38.9,"X,0729, ",-5.6,"X,1023",-0.6,"X,0423",-6.7,"X,0404",3252.8,8.0,3252.8,X,642.1," ,X",11.2,X,17.6,X,4.8,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1888,644.0,,644.0,X,83.0,X,49.0,X,15.0,X,130.0,X,35.0,X,167.0,X,41.0,X,-31.7,"X,0115, ",47.8," ,X,0614, ",39.4,"X,0730, ",-5.6,"X,1020",-1.1,"X,0430",-2.2,"X,0412",3483.4,4.0,3483.4,X,590.4," ,X",11.0,X,17.5,X,4.5,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1889,535.0,,535.0,X,91.0,X,56.0,X,6.0,X,125.0,X,20.0,X,158.0,X,14.0,X,-21.7,"X,0223, ",105.7," ,X,0723, ",36.1,"X,0717, ",0.0,"X,1006",0.0,"X,0430",-5.0,"X,0316",2994.6,6.0,2994.6,X,875.8," ,X",11.5,X,17.6,X,5.5,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1890,743.1,,743.1,X,74.0,X,35.0,X,12.0,X,127.0,X,32.0,X,173.0,X,58.0,X,-25.6,"X,0116, ",48.3," ,X,0907, ",39.4,"X,0717, ",-1.1,"X,1026",-0.6,"X,0507",-4.4,"X,0401",3163.1,1.0,3163.1,X,448.7," ,X",11.8,X,18.4,X,5.1,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1891,567.1,,567.1,X,107.0,X,60.0,X,3.0,X,140.0,X,25.0,X,163.0,X,26.0,X,-19.4,"X,0228, ",73.4," ,X,1003, ",37.8,"X,0808, ",-1.7,"X,1007",-3.9,"X,0405",-3.9,"X,0405",3063.1,1.0,3063.1,X,875.9," ,X",11.4,X,17.6,X,5.2,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1892,678.7,,678.7,X,95.0,X,53.0,X,10.0,X,130.0,X,41.0,X,159.0,X,47.0,X,-31.1,"X,0119, ",56.4," ,X,0517, ",40.0,"X,0721, ",-2.2,"X,1009",0.0,"X,0414",-4.4,"X,0409",3183.7,7.0,3183.7,X,715.7," ,X",11.1,X,17.2,X,4.9,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1893,722.9,,722.9,X,69.0,X,31.0,X,7.0,X,136.0,X,31.0,X,175.0,X,57.0,X,-23.9,"X,0201, ",55.4," ,X,0604, ",39.4,"X,0714, ",-1.7,"X,1015",-1.1,"X,0502",-3.9,"X,0414",3260.6,6.0,3260.6,X,545.3," ,X",11.7,X,18.5,X,4.8,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1894,740.3,,740.3,X,68.0,X,36.0,X,11.0,X,121.0,X,32.0,X,193.0,X,52.0,X,-27.2,"X,0124, ",79.8," ,X,0625, ",40.0,"X,0726, ",-1.1,"X,1008",0.0,"X,0411",-2.2,"X,0410",2944.6,6.0,2944.6,X,695.0," ,X",12.4,X,19.4,X,5.3,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1895,811.7,,811.7,X,78.0,X,33.0,X,12.0,X,128.0,X,41.0,X,188.0,X,55.0,X,-27.2,"X,0207, ",48.3," ,X,0809, ",40.0,"X,0916, ",-1.7,"X,0930",0.0,"X,0403",-2.2,"X,0402",3000.7,7.0,3000.7,X,436.4," ,X",11.9,X,18.4,X,5.3,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1896,725.4,,725.4,X,102.0,X,58.0,X,2.0,X,126.0,X,22.0,X,173.0,X,46.0,X,-19.4,"X,0103, ",76.7," ,X,0718, ",39.4,"X,0815, ",0.0,"X,1017",-2.8,"X,0403",-2.8,"X,0403",2860.1,1.0,2860.1,X,846.5," ,X",12.5,X,18.6,X,6.3,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1897,847.0,,847.0,X,91.0,X,49.0,X,9.0,X,129.0,X,31.0,X,182.0,X,65.0,X,-21.1,"X,0124, ",74.7," ,X,0710, ",38.9,"X,0731,+",0.0,"X,1101",0.0,"X,0416",-2.2,"X,0325",3078.4,4.0,3078.4,X,799.4," ,X",12.2,X,18.5,X,5.9,X,USW00013984,United States,CONCORDIA ASOS
USW00013984,"CONCORDIA ASOS, KS US",39.55127,-97.65077,444.3,1898,810.4,,810.4,X,80.0,X,45.0,X,3.0,X,138.0,X,32.0,X,167.0,X,55.0,X,-20.6,"X,1123, ",44.2," ,X,0910, ",41.1,"X,0727, ",-2.2,"X,1019",-3.9,"X,0406",-3.9,"X,0406",2953.0,0.0,2953.0,X,516.5," ,X",11.8,X,18.0,X,5.6,X,USW00013984,United States,CONCORDIA ASOS
