STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CUM00078310,"CABO SAN ANTONIO PINAR DEL, CU",21.867,-84.95,8.0,2011,2607.3,,2607.3,S,,,,,0.0,S,0.0,S,0.0,S,338.0,S,66.0,S,15.1,"S,0130,+",,,33.5,"S,0806,+",,,,,,,0.6,6,0.6,S,,,26.0,S,30.0,S,21.9,S,CUM00078310,Cuba,CABO SAN ANTONIO   PINAR DEL
CUM00078310,"CABO SAN ANTONIO PINAR DEL, CU",21.867,-84.95,8.0,2012,2486.4,,2486.4,S,,,,,0.0,S,0.0,S,0.0,S,338.0,S,8.0,S,11.7,"S,1223, ",,,33.2,"S,0901, ",,,,,,,2.1,1,2.1,S,,,25.6,S,29.6,S,21.7,S,CUM00078310,Cuba,CABO SAN ANTONIO   PINAR DEL
CUM00078310,"CABO SAN ANTONIO PINAR DEL, CU",21.867,-84.95,8.0,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,4,0.4,S,,,,,,,,,CUM00078310,Cuba,CABO SAN ANTONIO   PINAR DEL
