STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ZI000067964,"BULAWAYO GOETZ OBS, ZI",-20.15,28.617,1344.0,1963,648.2,,648.2,I,,,,,0.0,I,0.0,I,0.0,I,316.0,I,15.0,I,0.6,"I,0712, ",,,33.9,"I,1009,+",,,,,,,534.5,5.0,534.5,I,,,18.6,I,25.3,I,11.8,I,ZI000067964,Zimbabwe,BULAWAYO (GOETZ OBS
ZI000067964,"BULAWAYO GOETZ OBS, ZI",-20.15,28.617,1344.0,1964,841.5,,841.5,I,,,,,0.0,I,2.0,I,0.0,I,305.0,I,22.0,I,-1.7,"I,0619, ",,,34.4,"I,1108, ",-1.7,"I,0619",,,,,543.9,9.0,543.9,I,,,19.1,I,25.8,I,12.3,I,ZI000067964,Zimbabwe,BULAWAYO (GOETZ OBS
ZI000067964,"BULAWAYO GOETZ OBS, ZI",-20.15,28.617,1344.0,1965,722.9,,722.9,I,42.0,I,14.0,I,0.0,I,0.0,I,0.0,I,313.0,I,31.0,I,1.1,"I,0624,+",51.1," ,I,1208, ",35.0,"I,1031, ",,,,,,,511.4,4.0,511.4,I,202.0," ,I",19.1,I,25.9,I,12.2,I,ZI000067964,Zimbabwe,BULAWAYO (GOETZ OBS
ZI000067964,"BULAWAYO GOETZ OBS, ZI",-20.15,28.617,1344.0,1966,765.5,,765.5,I,,,,,0.0,I,0.0,I,0.0,I,318.0,I,31.0,I,1.1,"I,0728, ",,,36.7,"I,0105, ",,,,,,,431.8,8.0,431.8,I,,,19.2,I,25.6,I,12.7,I,ZI000067964,Zimbabwe,BULAWAYO (GOETZ OBS
ZI000067964,"BULAWAYO GOETZ OBS, ZI",-20.15,28.617,1344.0,1967,718.4,,718.4,I,,,,,0.0,I,0.0,I,0.0,I,297.0,I,19.0,I,2.2,"I,0718, ",,,35.0,"I,1024,+",,,,,,,469.0,0.0,469.0,I,,,19.0,I,25.3,I,12.6,I,ZI000067964,Zimbabwe,BULAWAYO (GOETZ OBS
ZI000067964,"BULAWAYO GOETZ OBS, ZI",-20.15,28.617,1344.0,1968,812.1,,812.1, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZI000067964,Zimbabwe,BULAWAYO (GOETZ OBS
