STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1957,484.2,,484.2,Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1959,,,,,84.0,Q,60.0,Q,0.0,Q,0.0,Q,0.0,Q,334.0,Q,8.0,Q,3.8,"Q,0618, ",53.3," ,Q,0228, ",33.4,"Q,1018, ",,,,,,,360.2,2.0,360.2,Q,826.6," ,Q",18.9,Q,25.8,Q,12.1,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1960,532.5,,532.5,Q,78.0,Q,48.0,Q,0.0,Q,0.0,Q,0.0,Q,321.0,Q,3.0,Q,1.7,"Q,0703, ",49.5," ,Q,0424, ",32.8,"Q,1202, ",,,,,,,466.0,0.0,466.0,Q,653.3," ,Q",18.5,Q,25.4,Q,11.6,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1961,588.5,,588.5,Q,85.0,Q,58.0,Q,0.0,Q,0.0,Q,0.0,Q,323.0,Q,6.0,Q,3.3,"Q,0809, ",64.8," ,Q,1110, ",34.1,"Q,1015, ",,,,,,,391.4,4.0,391.4,Q,955.7," ,Q",18.9,Q,25.3,Q,12.5,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1962,557.1,,557.1,Q,98.0,Q,61.0,Q,0.0,Q,0.0,Q,0.0,Q,341.0,Q,8.0,Q,3.9,"Q,0829,+",45.0," ,Q,0111, ",33.9,"Q,1018, ",,,,,,,422.8,8.0,422.8,Q,820.6," ,Q",18.7,Q,25.3,Q,12.1,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1963,489.7,,489.7,Q,76.0,Q,47.0,Q,0.0,Q,0.0,Q,0.0,Q,321.0,Q,3.0,Q,2.2,"Q,0629, ",67.3," ,Q,0131, ",33.5,"Q,1006, ",,,,,,,558.7,7.0,558.7,Q,750.2," ,Q",18.2,Q,25.0,Q,11.3,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1964,603.8,,603.8,Q,64.0,Q,45.0,Q,0.0,Q,0.0,Q,0.0,Q,322.0,Q,4.0,Q,0.6,"Q,0629,+",83.3," ,Q,1215, ",33.1,"Q,1110, ",,,,,,,550.1,1.0,550.1,Q,568.7," ,Q",18.4,Q,25.4,Q,11.4,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1965,459.7,,459.7,Q,64.0,Q,40.0,Q,0.0,Q,0.0,Q,0.0,Q,325.0,Q,0.0,Q,0.6,"Q,0703, ",68.1," ,Q,1219, ",31.8,"Q,1101, ",,,,,,,575.5,5.0,575.5,Q,744.9," ,Q",18.0,Q,25.1,Q,10.9,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1966,515.8,,515.8,Q,85.0,Q,46.0,Q,0.0,Q,0.0,Q,0.0,Q,335.0,Q,7.0,Q,2.0,"Q,0727, ",45.2," ,Q,0220, ",33.1,"Q,1011, ",,,,,,,464.5,5.0,464.5,Q,715.9," ,Q",18.7,Q,25.4,Q,11.9,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
ZI000067775,"HARARE KUTSAGA, ZI",-17.917,31.133,1480.0,1967,599.8,,599.8,Q,92.0,Q,52.0,Q,0.0,Q,0.0,Q,0.0,Q,311.0,Q,4.0,Q,1.9,"Q,0718, ",50.3," ,Q,0103, ",33.1,"Q,1117, ",,,,,,,481.3,3.0,481.3,Q,676.1," ,Q",18.6,Q,24.9,Q,12.2,Q,ZI000067775,Zimbabwe,HARARE (KUTSAGA)
