STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1886,,,,,127.0,E,59.0,E,,,,,,,,,,,,,35.6," ,E,0701, ",,,,,,,,,,,,,565.6," ,E",,,,,,,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1887,158.5,,158.5,E,134.0,E,57.0,E,7.0,E,141.0,E,52.0,E,107.0,E,5.0,E,-23.1,"E,0121, ",27.3," ,E,0818, ",35.1,"E,0910, ",-3.5,"E,1023",-2.2,"E,0419",-2.2,"E,0419",,,,,506.3," ,E",7.6,E,12.7,E,2.4,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1888,,,,,121.0,E,52.0,E,,,,,,,,,,,,,41.9," ,E,0602, ",,,,,,,,,,,,,439.0," ,E",,,,,,,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1889,,,,,140.0,E,60.0,E,,,,,,,,,,,,,27.4," ,E,0709, ",,,,,,,,,,,,,522.0," ,E",,,,,,,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1890,246.2,,246.2,E,112.0,E,50.0,E,15.0,E,130.0,E,88.0,E,103.0,E,17.0,E,-23.5,"E,1216, ",36.6," ,E,0625, ",35.9,"E,0831, ",-2.9,"E,1009",-0.5,"E,0407",-4.7,"E,0404",4049.7,7.0,4049.7,E,532.8," ,E",7.1,E,11.8,E,2.5,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1891,,,,,93.0,E,47.0,E,20.0,E,145.0,E,,,,,,,-25.1,"E,0131, ",42.3," ,E,0625, ",,,-2.9,"E,1013",-0.8,"E,0419",-2.8,"E,0402",,,,,559.4," ,E",,,,,1.8,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1892,260.0,,260.0,E,95.0,E,40.0,E,16.0,E,141.0,E,64.0,E,142.0,E,5.0,E,-28.7,"E,0124, ",30.4," ,E,0717, ",35.8,"E,0821, ",0.0,"E,1016",-0.3,"E,0411",-6.5,"E,0410",4118.9,9.0,4118.9,E,366.7," ,E",7.8,E,12.9,E,2.7,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1893,91.9,,91.9,E,112.0,E,47.0,E,24.0,E,154.0,E,71.0,E,87.0,E,3.0,E,-28.8,"E,0207, ",40.0," ,E,0901, ",33.2,"E,0801, ",-0.1,"E,1017",-1.0,"E,0430",-2.4,"E,0424",4548.7,7.0,4548.7,E,432.3," ,E",6.0,E,10.4,E,1.7,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1894,130.4,,130.4,E,126.0,E,57.0,E,11.0,E,138.0,E,65.0,E,78.0,E,8.0,E,-26.4,"E,0105, ",20.3," ,E,0607, ",33.1,"E,0715, ",-0.2,"E,0918",-3.9,"E,0417",-3.9,"E,0417",4183.3,3.0,4183.3,E,501.2," ,E",6.9,E,11.2,E,2.4,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1895,139.4,,139.4,E,145.0,E,71.0,E,8.0,E,143.0,E,69.0,E,102.0,E,6.0,E,-28.4,"E,1231, ",26.8," ,E,0614, ",35.4,"E,0804,+",-1.0,"E,0923",-0.5,"E,0422",-2.5,"E,0420",4219.5,5.0,4219.5,E,544.1," ,E",7.1,E,11.8,E,2.5,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1896,,,,,116.0,E,53.0,E,17.0, ,151.0,E,,,,,,,-30.8,"E,0108, ",28.8," ,E,0507, ",,,-0.2,"E,0909",-1.5,"E,0512",-4.0,"E,0412",,,,,381.4," ,E",,,,,2.2,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1897,,,,,135.0,E,67.0,E,15.0, ,122.0,E,,,,,,,-23.2,"E,0110, ",39.0," ,E,0611, ",,,-2.7,"E,1004",-5.9,"E,0325",-5.9,"E,0325",,,,,632.6," ,E",,,,,3.0,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1898,,,,,133.0,E,53.0,E,9.0, ,141.0,E,,,,,,,-21.4,"E,0127, ",24.2," ,E,0703, ",,,-4.4,"E,1011",-1.4,"E,0427",-3.4,"E,0417",,,,,449.5," ,E",,,,,2.8,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1899,,,,,110.0,E,48.0,E,6.0, ,137.0,E,,,,,,,-20.5,"E,1220, ",57.2," ,E,0919, ",,,-0.9,"E,1012",-0.4,"E,0501",-3.8,"E,0407",,,,,476.6," ,E",,,,,2.8,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1900,,,,,123.0,E,56.0,E,5.0,E,123.0,E,63.0,E,100.0,E,1.0,E,-20.3,"E,0307, ",35.0," ,E,0724, ",32.8,"E,0707, ",-0.1,"E,1027",-2.9,"E,0513",-2.9,"E,0513",,,,,500.2," ,E",7.1,E,11.0,E,3.2,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1901,,,,,112.0,E,49.0,E,9.0,E,127.0,E,52.0,E,88.0,E,0.0,E,-25.5,"E,0105, ",40.0," ,E,0704, ",32.0,"E,0805, ",-0.8,"E,1019",-3.3,"E,0409",-3.3,"E,0409",,,,,541.7," ,E",7.2,E,11.3,E,3.0,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1902,,,,,125.0,E,59.0,E,9.0,E,148.0,E,69.0,E,70.0,E,2.0,E,-23.8,"E,1224, ",40.6," ,E,1008, ",32.7,"E,0809, ",-1.9,"E,0922",0.0,"E,0501",-2.6,"E,0429",3787.0,0.0,3787.0,E,538.9," ,E",5.6,E,9.7,E,1.4,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1903,190.6,,190.6,E,101.0,E,43.0,E,5.0,E,118.0,E,47.0,E,113.0,E,8.0,E,-20.7,"E,0117, ",32.0," ,E,0621, ",37.0,"E,0721, ",-0.3,"E,1012",-0.7,"E,0421",-4.4,"E,0405",,,,,339.6," ,E",8.4,E,13.3,E,3.5,E,UPM00033587,Ukraine,UMAN
UPM00033587,"UMAN, UP",48.77,30.23,214.0,1904,109.1,,109.1,E,98.0,E,43.0,E,5.0,E,158.0,E,60.0,E,92.0,E,3.0,E,-26.7,"E,0113, ",57.6," ,E,0628, ",33.3,"E,0718, ",-0.9,"E,0929",-0.6,"E,0524",-2.6,"E,0417",4274.9,9.0,4274.9,E,395.8," ,E",6.8,E,11.5,E,2.1,E,UPM00033587,Ukraine,UMAN
