STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1936,,,,,130,I,51,I,,,,,,,,,,,,,41.1," ,I,0724, ",,,,,,,,,,,,,555.0," ,I",,,,,,,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1937,,,,,150,E,70,E,,,,,,,,,,,,,30.5," ,E,0913, ",,,,,,,,,,,,,629.4," ,E",,,,,,,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1938,159.9,,159.9,E,158,E,63,E,13.0,E,111.0,E,56.0,E,95.0,E,3.0,E,-24.0,"E,0109,+",36.6," ,E,0813, ",33.4,"E,0703, ",-0.2,"E,0918",0.0,"E,0419",-3.3,"E,0410",3996.9,9.0,3996.9,E,598.8," ,E",7.8,E,12.0,E,3.5,E,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1939,172.8,,172.8,E,153,E,75,E,4.0,E,124.0,E,49.0,E,107.0,E,2.0,E,-22.3,"E,1228, ",42.7," ,E,0809, ",33.6,"E,0717, ",-0.3,"E,0925",-1.3,"E,0412",-8.7,"E,0402",3775.8,8.0,3775.8,E,666.9," ,E",8.0,E,12.1,E,3.8,E,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1940,74.5,,74.5,E,151,E,64,E,27.0,E,155.0,E,98.0,E,75.0,E,0.0,E,-31.5,"E,0110, ",45.6," ,E,0716, ",30.9,"E,0627, ",0.0,"E,1014",-1.2,"E,0501",-2.6,"E,0410",4856.6,6.0,4856.6,E,669.3," ,E",5.0,E,9.2,E,0.8,E,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1943,,,,,134,I,52,I,,,,,,,,,,,,,26.4," ,I,0711, ",,,,,,,,,,,,,456.5," ,I",,,,,,,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1945,71.8,,71.8,E,151,E,56,E,10.0,E,132.0,E,70.0,E,79.0,E,0.0,E,-21.8,"E,1210, ",41.0," ,E,0527, ",31.4,"E,0728, ",0.0,"E,0911",-0.1,"E,0420",-3.2,"E,0419",4243.8,8.0,4243.8,E,529.0," ,E",6.6,E,10.8,E,2.3,E,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1946,252.7,,252.7,E,99,E,36,E,4.0,E,149.0,E,65.0,E,123.0,E,10.0,E,-21.6,"E,1219, ",51.3," ,E,1008, ",36.6,"E,0812, ",-0.5,"E,0929",-0.4,"E,0417",-3.6,"E,0414",4009.3,3.0,4009.3,E,386.4," ,E",7.6,E,12.2,E,3.1,E,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1947,,,,,147,E,69,E,,,,,73.0,E,112.0,E,1.0,E,,,44.0," ,E,0830, ",33.8,"E,0709, ",,,,,,,4496.5,5.0,4496.5,E,594.9," ,E",,,11.3,E,,,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1948,103.9,,103.9,E,122,E,64,E,1.0,E,127.0,E,62.0,E,90.0,E,1.0,E,-17.9,"E,0220, ",53.4," ,E,0717, ",32.2,"E,0810, ",-1.9,"E,0928",-1.8,"E,0427",-2.3,"E,0426",,,,,605.9," ,E",7.6,E,11.7,E,3.4,E,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1949,85.7,,85.7,E,143,E,50,E,1.0,E,130.0,E,43.0,E,86.0,E,0.0,E,-18.4,"E,0203, ",70.0," ,E,0722, ",30.2,"E,0803, ",-3.4,"E,1008",-0.9,"E,0422",-2.3,"E,0403",4187.5,5.0,4187.5,E,560.6," ,E",7.9,E,12.1,E,3.6,E,UPM00033317,Ukraine,SHEPETIVKA
UPM00033317,"SHEPETIVKA, UP",50.17,27.05,277.0,1950,89.0,,89.0,E,118,E,53,E,18.0,E,110.0,E,46.0,E,105.0,E,0.0,E,-33.6,"E,0111, ",23.0," ,E,1028, ",31.0,"E,0701, ",-1.7,"E,1024",-3.3,"E,0409",-3.3,"E,0409",3926.4,4.0,3926.4,E,397.2," ,E",7.7,E,12.1,E,3.3,E,UPM00033317,Ukraine,SHEPETIVKA
