STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1911,380.5,,380.5,r,,,,,19.0,r,137.0,r,56.0,r,143.0,r,15.0,r,-32.5,"r,0214,+",,,36.8,"r,0703, ",-1.2,"r,1016",0.0,"r,0424",-2.5,"r,0413",3484.3,3.0,3484.3,r,,,9.1,r,14.7,r,3.5,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1912,,,,,90.0,r,45.0,r,5.0,r,122.0,r,28.0,r,135.0,r,7.0,r,-21.2,"r,0131, ",32.2," ,r,0705, ",36.2,"r,0615, ",0.0,"r,1015",-2.5,"r,0510",-2.5,"r,0510",3320.8,8.0,3320.8,r,393.8," ,r",9.7,r,14.9,r,4.4,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1913,,,,,106.0,r,47.0,r,3.0,r,116.0,r,23.0,r,138.0,r,1.0,r,-19.0,"r,0218, ",24.2," ,r,0526, ",33.1,"r,0719, ",-1.2,"r,1013",0.0,"r,0515",-2.5,"r,0402",,,,,427.7," ,r",10.3,r,15.7,r,5.0,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1914,,,,,102.0,r,49.0,r,0.0,r,116.0,r,30.0,r,124.0,r,2.0,r,-14.4,"r,0130, ",38.8," ,r,0609, ",32.5,"r,0715,+",-1.9,"r,1101",-1.2,"r,0422",-2.5,"r,0401",2891.3,3.0,2891.3,r,437.9," ,r",9.9,r,14.9,r,4.9,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1915,264.3,,264.3,r,133.0,r,64.0,r,0.0,r,96.0,r,20.0,r,131.0,r,5.0,r,-13.8,"r,0208, ",49.3," ,r,0524, ",35.0,"r,0721,+",-1.2,"r,1014",0.0,"r,0506",-3.1,"r,0403",,,,,554.3," ,r",10.4,r,15.1,r,5.8,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1916,214.9,,214.9,r,115.0,r,41.0,r,0.0,r,116.0,r,24.0,r,132.0,r,1.0,r,-14.4,"r,0120, ",30.4," ,r,0719, ",32.5,"r,0706, ",-0.6,"r,0929",-1.2,"r,0414",-5.0,"r,0410",2951.1,1.0,2951.1,r,420.5," ,r",10.1,r,14.7,r,5.5,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1935,351.6,,351.6,r,88.0,r,43.0,r,6.0,r,115.0,r,40.0,r,148.0,r,18.0,r,-30.0,"r,0106, ",20.5," ,r,1028, ",35.2,"r,0813, ",-1.3,"r,1015",0.0,"r,0407",-4.7,"r,0330",,,,,348.8," ,r",9.7,r,15.5,r,4.0,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1936,425.1,,425.1,r,75.0,r,28.0,r,0.0,r,115.0,r,32.0,r,139.0,r,33.0,r,-16.7,"r,0217, ",25.4," ,r,0622, ",38.7,"r,0729, ",-0.6,"r,1013",-1.2,"r,0422",-4.8,"r,0407",3131.2,2.0,3131.2,r,255.1," ,r",10.4,r,16.0,r,4.9,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1937,437.8,,437.8,r,94.0,r,53.0,r,6.0,r,98.0,r,39.0,r,147.0,r,19.0,r,-24.3,"r,0201, ",67.3," ,r,0803, ",36.7,"r,0703, ",-2.1,"r,1015",-2.0,"r,0414",-2.4,"r,0411",3494.3,3.0,3494.3,r,462.2," ,r",10.7,r,16.0,r,5.3,r,UPM00033915,Ukraine,ASKANIIA NOVA
UPM00033915,"ASKANIIA NOVA, UP",46.5,33.9,28.0,1938,521.5,,521.5,r,83.0,r,40.0,r,0.0,r,112.0,r,45.0,r,140.0,r,39.0,r,-17.4,"r,1219, ",123.4," ,r,0526, ",38.0,"r,0702, ",-1.5,"r,1108",-2.8,"r,0415",-2.8,"r,0415",3172.0,0.0,3172.0,r,554.0," ,r",10.4,r,15.8,r,5.1,r,UPM00033915,Ukraine,ASKANIIA NOVA
