STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1929,,,,,,,,,0.0,G,64.0,G,20.0,G,146.0,G,27.0,G,-9.4,"G,0206, ",,,37.3,"G,0804, ",0.0,"G,1130",-1.0,"G,0326",-2.4,"G,0319",,,,,,,12.1,G,17.4,G,6.7,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1930,373.6,,373.6,G,,,,,0.0,G,52.0,G,0.0,G,155.0,G,24.0,G,-6.8,"G,0216, ",,,37.5,"G,0801, ",-1.3,"G,1120",-2.5,"G,0331",-2.5,"G,0331",2503.4,4.0,2503.4,G,,,12.7,G,18.7,G,6.6,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1931,404.4,,404.4,G,,,,,0.0,G,77.0,G,4.0,G,152.0,G,32.0,G,-9.6,"G,0304, ",,,35.4,"G,0723, ",-3.5,"G,1102",-0.4,"G,0417",-2.4,"G,0331",2499.6,6.0,2499.6,G,,,11.9,G,17.9,G,6.0,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1932,,,,,,,,,,,,,5.0,G,165.0,G,13.0,G,,,,,37.0,"G,0718, ",,,,,,,,,,,,,,,18.5,G,,,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1933,234.7,,234.7,G,,,,,0.0,G,88.0,G,2.0,G,137.0,G,11.0,G,-9.6,"G,0314, ",,,34.0,"G,0718, ",-0.5,"G,1025",-1.8,"G,0416",-2.6,"G,0415",2727.7,7.0,2727.7,G,,,11.1,G,17.3,G,4.9,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1934,262.1,,262.1,G,,,,,0.0,G,74.0,G,8.0,G,161.0,G,20.0,G,-9.8,"G,0125, ",,,35.0,"G,0724, ",-2.8,"G,1126",-0.5,"G,0321",-2.2,"G,0303",2411.8,8.0,2411.8,G,,,11.9,G,18.6,G,5.3,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1935,470.7,,470.7,G,,,,,0.0,G,59.0,G,3.0,G,174.0,G,37.0,G,-8.4,"G,0204, ",,,35.7,"G,0830, ",-2.4,"G,1114",-1.0,"G,0418",-7.2,"G,0317",2498.4,4.0,2498.4,G,,,12.8,G,19.2,G,6.4,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1936,308.3,,308.3,G,,,,,0.0,G,68.0,G,5.0,G,139.0,G,18.0,G,-9.4,"G,1228, ",,,34.7,"G,0808, ",-1.4,"G,1124",-1.2,"G,0403",-2.2,"G,0323",2359.5,5.0,2359.5,G,,,12.0,G,17.9,G,6.0,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1937,446.5,,446.5,G,,,,,0.0,G,53.0,G,13.0,G,162.0,G,30.0,G,-9.6,"G,0103, ",,,36.1,"G,0727, ",-0.6,"G,1115",-0.2,"G,0328",-2.4,"G,0318",2568.9,9.0,2568.9,G,,,13.0,G,19.3,G,6.7,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1938,431.3,,431.3,G,,,,,0.0,G,87.0,G,6.0,G,151.0,G,20.0,G,-9.9,"G,0228, ",,,35.6,"G,0814, ",0.0,"G,1107",-5.0,"G,0331",-5.0,"G,0331",2617.6,6.0,2617.6,G,,,11.8,G,17.9,G,5.8,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1939,308.1,,308.1,G,,,,,0.0,G,79.0,G,0.0,G,168.0,G,8.0,G,-9.9,"G,0307, ",,,34.5,"G,0725, ",-0.2,"G,1102",-1.4,"G,0413",-4.2,"G,0319",2646.0,0.0,2646.0,G,,,12.2,G,18.5,G,5.8,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1940,304.2,,304.2,G,,,,,0.0,G,74.0,G,8.0,G,151.0,G,19.0,G,-7.4,"G,0103, ",,,35.9,"G,0720, ",-1.4,"G,1021",-0.1,"G,0404",-3.4,"G,0324",2489.8,8.0,2489.8,G,,,12.1,G,18.2,G,6.0,G,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1941,,,,,,,,,,,,,15.0,G,151.0,G,15.0,G,,,,,36.6,"G,0805, ",,,,,,,2269.9,9.0,2269.9,G,,,,,17.9,G,,,TU000017240,Turkey,ISPARTA
TU000017240,"ISPARTA, TU",37.75,30.55,997.0,1942,,,,,,,,,,,,,4.0,G,152.0,G,19.0,G,,,,,34.8,"G,0809,+",,,,,,,,,,,,,,,18.2,G,,,TU000017240,Turkey,ISPARTA
