STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1966,62.5,,62.5,G,131.0,I,72.0,I,2.0,G,115.0,G,45.0,G,94.0,G,0.0,G,-22.6,"G,0210, ",33.0," ,I,0625, ",30.2,"G,0720, ",-0.4,"G,0926",-1.7,"G,0423",-3.3,"G,0401",,,,,730.0," ,I",7.9,G,12.1,G,3.6,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1967,98.2,,98.2,G,124.0,I,66.0,I,3.0,G,98.0,G,48.0,G,101.0,G,0.0,G,-22.3,"G,0131, ",30.0," ,I,0610, ",31.5,"G,0626, ",-0.6,"G,1019",-0.3,"G,0420",-3.7,"G,0419",3858.4,4.0,3858.4,G,573.0," ,I",8.4,G,12.8,G,4.0,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1968,79.7,,79.7,G,120.0,I,59.0,I,6.0,G,120.0,G,61.0,G,93.0,G,0.0,G,-25.9,"G,0113, ",28.0," ,I,0507, ",31.8,"G,0619, ",-2.0,"G,1006",-1.2,"G,0417",-3.9,"G,0410",3763.1,1.0,3763.1,G,494.0," ,I",7.5,G,11.8,G,3.1,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1969,67.6,,67.6,G,97.0,I,52.0,I,16.0,G,148.0,G,82.0,G,93.0,G,0.0,G,-26.3,"G,0212, ",32.0," ,I,0615, ",31.8,"G,0726, ",0.0,"G,0919",-0.4,"G,0426",-4.2,"G,0421",4401.3,3.0,4401.3,G,423.0," ,I",6.2,G,10.9,G,1.5,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1970,43.3,,43.3,G,142.0,I,72.0,I,9.0,G,126.0,G,49.0,G,77.0,G,0.0,G,-32.8,"G,0201, ",25.0," ,I,0718,+",29.5,"G,0714, ",-0.2,"G,0927",-1.9,"G,0501",-2.5,"G,0329",4453.5,5.0,4453.5,G,642.0," ,I",6.7,G,10.8,G,2.5,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1971,110.5,,110.5,G,112.0,I,51.0,I,6.0,G,102.0,G,41.0,G,92.0,G,4.0,G,-22.0,"G,0105, ",43.0," ,I,0606, ",32.9,"G,0807, ",-0.4,"G,0919",-3.4,"G,0501",-3.4,"G,0501",3963.1,1.0,3963.1,G,437.0," ,I",7.8,G,12.2,G,3.3,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1972,153.0,,153.0,G,113.0,I,64.0,I,6.0,G,120.0,G,43.0,G,85.0,G,0.0,G,-26.3,"G,0115, ",56.0," ,I,0803, ",32.0,"G,0729, ",-1.6,"G,1004",-0.8,"G,0429",-4.2,"G,0426",3974.6,6.0,3974.6,G,622.0," ,I",7.7,G,11.9,G,3.5,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1973,67.6,,67.6,G,113.0,I,48.0,I,0.0,G,127.0,G,34.0,G,84.0,G,0.0,G,-16.7,"G,1202, ",25.0," ,I,0718, ",30.4,"G,0807, ",-0.2,"G,1012",-0.8,"G,0519",-2.9,"G,0416",3880.5,5.0,3880.5,G,431.0," ,I",7.6,G,11.9,G,3.3,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1974,35.2,,35.2,G,126.0,I,73.0,I,0.0,G,99.0,G,15.0,G,58.0,G,0.0,G,-12.8,"G,0111, ",44.0," ,I,1003, ",31.2,"G,0817, ",-1.2,"G,1107",-0.1,"G,0521",-4.0,"G,0418",3962.0,0.0,3962.0,G,702.0," ,I",8.1,G,12.0,G,4.2,G,PL000012385,Poland,SIEDLCE
PL000012385,"SIEDLCE, PL",52.25,22.25,152.0,1975,104.5,,104.5,G,97.0,I,46.0,I,0.0,G,94.0,G,19.0,G,102.0,G,0.0,G,-14.2,"G,1219, ",56.0," ,I,0729, ",30.9,"G,0715, ",-4.9,"G,1012",-1.1,"G,0427",-3.4,"G,0415",3580.2,2.0,3580.2,G,441.0," ,I",8.8,G,13.1,G,4.6,G,PL000012385,Poland,SIEDLCE
