STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1903,,,,,96.0,I,44.0,I,,,,,,,,,,,,,17.0," ,I,0624, ",,,,,,,,,,,,,309.1," ,I",,,,,,,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1904,,,,,,,,,109.0, ,219.0,G,,,,,,,-40.1,"G,0205, ",,,,,0.0,"G,0916",-1.7,"G,0514",-2.4,"G,0430",,,,,,,,,,,-6.4,G,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1905,,,,,76.0,I,43.0,I,,,,,,,,,,,,,15.8," ,I,1002, ",,,,,,,,,,,,,309.9," ,I",,,,,,,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1906,138.6,,138.6,G,87.0,I,42.0,I,99.0,G,209.0,G,135.0,G,104.0,G,9.0,G,-40.2,"G,0108, ",31.8," ,I,0705, ",34.6,"G,0622, ",-4.3,"G,0911",-5.0,"G,0508",-5.0,"G,0508",,,,,359.2," ,I",0.8,G,7.9,G,-6.2,G,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1907,,,,,99.0,I,46.0,I,85.0,G,188.0,G,,,,,,,-40.0,"G,0109, ",20.5," ,I,0804, ",,,-0.4,"G,0930",-1.4,"G,0525",-2.2,"G,0424",,,,,315.3," ,I",,,,,-5.1,G,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1908,88.5,,88.5,G,106.0,I,46.0,I,105.0,G,199.0,G,141.0,G,118.0,G,6.0,G,-42.3,"G,0206, ",40.5," ,I,1116, ",34.2,"G,0823, ",-0.9,"G,0906",-0.4,"G,0502",-4.1,"G,0430",6407.6,6.0,6407.6,G,381.2," ,I",0.5,G,7.6,G,-6.6,G,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1909,,,,,57.0,I,26.0,I,97.0,G,213.0,G,,,,,,,-44.5,"G,1230, ",17.2," ,I,1226, ",,,-1.6,"G,0916",-2.0,"G,0513",-2.6,"G,0507",6721.1,1.0,6721.1,G,191.3," ,I",,,,,-6.4,G,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1910,246.3,,246.3,G,65.0,I,22.0,I,118.0,G,209.0,G,149.0,G,117.0,G,18.0,G,-47.0,"G,1127, ",18.2," ,I,1108, ",36.5,"G,0729, ",-0.2,"G,0905",-0.5,"G,0616",-2.6,"G,0514",,,,,182.3," ,I",0.2,G,7.6,G,-7.2,G,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1911,155.0,,155.0,G,93.0,I,40.0,I,86.0,G,195.0,G,123.0,G,124.0,G,8.0,G,-41.1,"G,0110, ",26.0," ,I,0916, ",35.5,"G,0716, ",-1.9,"G,0928",-7.7,"G,0511",-7.7,"G,0511",6382.2,2.0,6382.2,G,332.5," ,I",2.3,G,9.1,G,-4.6,G,KZ000036535,Kazakhstan,KOKPEKTY
KZ000036535,"KOKPEKTY, KZ",48.75,82.367,512.0,1912,,,,,93.0,I,40.0,I,99.0, ,199.0,G,,,,,,,-39.4,"G,0311, ",21.7," ,I,0929, ",,,-0.3,"G,0830",-0.9,"G,0508",-3.7,"G,0429",,,,,355.2," ,I",,,,,-6.1,G,KZ000036535,Kazakhstan,KOKPEKTY
