STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1947,,,,,46.0,I,15.0,I,,,,,57.0,G,149.0,G,57.0,G,,,13.4," ,I,1112, ",44.2,"G,0718, ",,,,,,,,,,,116.3," ,I",,,16.2,G,,,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1949,,,,,43.0,I,14.0,I,,,,,92.0,G,139.0,G,61.0,G,,,12.0," ,I,0517, ",40.8,"G,0716,+",,,,,,,,,,,114.1," ,I",,,14.2,G,,,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1950,663.6,,663.6,G,32.0,I,11.0,I,40.0,G,162.0,G,93.0,G,161.0,G,47.0,G,-35.3,"G,0124, ",16.8," ,I,0702, ",42.1,"G,0813, ",-3.1,"G,1012",-0.7,"G,0416",-3.2,"G,0415",,,,,79.3," ,I",7.8,G,14.4,G,1.2,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1951,733.0,,733.0,G,38.0,I,14.0,I,40.0,G,138.0,G,79.0,G,164.0,G,63.0,G,-33.0,"G,0218, ",20.6," ,I,1004, ",41.3,"G,0723, ",-0.1,"G,1001",-0.7,"G,0327",-5.2,"G,0325",4412.8,8.0,4412.8,G,139.7," ,I",8.7,G,15.0,G,2.4,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1952,821.6,,821.6,G,,,,,21.0,G,160.0,G,104.0,G,157.0,G,70.0,G,-22.7,"G,0130, ",,,41.5,"G,0724, ",-2.0,"G,1018",-1.8,"G,0511",-3.1,"G,0413",4181.2,2.0,4181.2,G,,,8.8,G,15.0,G,2.7,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1953,715.0,,715.0,G,52.0,I,22.0,I,6.0,G,166.0,G,81.0,G,149.0,G,58.0,G,-23.7,"G,0109, ",34.4," ,I,0726, ",39.7,"G,0712, ",-3.2,"G,1005",-0.6,"G,0411",-2.8,"G,0409",3848.4,4.0,3848.4,G,176.8," ,I",9.2,G,15.1,G,3.3,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1954,751.9,,751.9,G,42.0,I,12.0,I,46.0,G,152.0,G,98.0,G,161.0,G,60.0,G,-34.8,"G,0304, ",11.5," ,I,0824, ",40.3,"G,0702, ",-1.2,"G,1013",-3.7,"G,0409",-3.7,"G,0409",4889.7,7.0,4889.7,G,91.4," ,I",8.0,G,14.4,G,1.7,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1955,836.8,,836.8,G,31.0,I,10.0,I,7.0,G,147.0,G,37.0,G,160.0,G,72.0,G,-21.2,"G,0109, ",10.1," ,I,1121, ",43.3,"G,0804, ",-2.1,"G,1010",-2.1,"G,0418",-4.2,"G,0417",3513.0,0.0,3513.0,G,71.9," ,I",10.9,G,17.5,G,4.3,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1956,677.5,,677.5,G,54.0,I,23.0,I,33.0,G,147.0,G,85.0,G,153.0,G,56.0,G,-29.0,"G,1229, ",19.3," ,I,0526, ",44.2,"G,0629, ",-0.8,"G,0926",-0.2,"G,0404",-3.5,"G,0402",4113.1,1.0,4113.1,G,170.6," ,I",8.4,G,14.3,G,2.5,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1957,736.1,,736.1,G,51.0,I,17.0,I,31.0,G,159.0,G,77.0,G,172.0,G,58.0,G,-32.4,"G,0117, ",27.7," ,I,0713, ",40.2,"G,0629, ",-5.3,"G,1012",-0.1,"G,0423",-2.4,"G,0408",4197.1,1.0,4197.1,G,161.1," ,I",9.1,G,15.8,G,2.4,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1958,625.7,,625.7,G,,,,,6.0,G,153.0,G,40.0,G,144.0,G,51.0,G,-28.4,"G,1228, ",,,39.1,"G,0728, ",-4.2,"G,0919",-1.8,"G,0420",-2.8,"G,0408",3494.3,3.0,3494.3,G,,,9.7,G,15.7,G,3.7,G,KZ000035925,Kazakhstan,SAM
KZ000035925,"SAM, KZ",45.4,56.2,82.0,1959,660.4,,660.4,G,,,,,34.0,G,163.0,G,103.0,G,155.0,G,52.0,G,-25.7,"G,1208, ",,,38.7,"G,0708, ",-0.6,"G,1006",-3.2,"G,0409",-3.2,"G,0409",4292.0,0.0,4292.0,G,,,7.6,G,13.5,G,1.7,G,KZ000035925,Kazakhstan,SAM
