STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1970,,,,,41.0,a,21.0,a,0.0,a,0.0,a,0.0,a,359.0,a,200.0,a,6.6,"a,0713, ",20.8," ,a,0309, ",44.5,"a,0218, ",,,,,,,75.3,3.0,75.3,a,170.0," ,a",25.9,a,32.4,a,19.4,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1971,2721.4,,2721.4,a,53.0,a,26.0,a,0.0,a,0.0,a,0.0,a,350.0,a,179.0,a,6.1,"a,0626, ",87.9," ,a,1214, ",44.0,"a,0105, ",,,,,,,119.6,6.0,119.6,a,403.6," ,a",25.9,a,32.1,a,19.8,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1972,2779.0,,2779.0,a,35.0,a,14.0,a,0.0,a,0.0,a,0.0,a,361.0,a,177.0,a,6.3,"a,0709, ",30.2," ,a,0303, ",43.0,"a,1230, ",,,,,,,58.4,4.0,58.4,a,227.4," ,a",25.9,a,32.2,a,19.6,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1973,3002.4,,3002.4,a,61.0,a,31.0,a,0.0,a,0.0,a,0.0,a,350.0,a,202.0,a,8.8,"a,0708, ",45.5," ,a,0615, ",41.8,"a,0101, ",,,,,,,48.6,6.0,48.6,a,527.5," ,a",26.1,a,32.2,a,20.0,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1974,2388.2,,2388.2,a,80.0,a,50.0,a,0.0,a,0.0,a,0.0,a,345.0,a,139.0,a,5.1,"a,0710, ",60.6," ,a,0115, ",41.0,"a,1215, ",,,,,,,149.1,1.0,149.1,a,727.4," ,a",24.0,a,30.2,a,17.9,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1975,2405.7,,2405.7,a,51.0,a,32.0,a,0.0,a,0.0,a,0.0,a,350.0,a,157.0,a,6.6,"a,0614, ",72.0," ,a,0217, ",40.7,"a,0124, ",,,,,,,79.4,4.0,79.4,a,519.1," ,a",25.0,a,30.9,a,19.1,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1976,2292.4,,2292.4,a,42.0,a,34.0,a,0.0,a,0.0,a,0.0,a,356.0,a,157.0,a,6.3,"a,0716,+",107.6," ,a,0210, ",43.0,"a,1129, ",,,,,,,126.8,8.0,126.8,a,584.5," ,a",24.3,a,30.5,a,18.1,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1977,2403.8,,2403.8,a,54.0,a,42.0,a,0.0,a,0.0,a,0.0,a,340.0,a,143.0,a,5.3,"a,0627, ",55.4," ,a,0321, ",40.9,"a,1114, ",,,,,,,169.2,2.0,169.2,a,835.3," ,a",24.4,a,30.4,a,18.4,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1978,2585.5,,2585.5,a,53.0,a,35.0,a,0.0,a,0.0,a,0.0,a,333.0,a,178.0,a,4.5,"a,0714, ",62.2," ,a,0709, ",41.6,"a,1229, ",,,,,,,175.7,7.0,175.7,a,415.2," ,a",24.8,a,30.9,a,18.7,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1979,2484.0,,2484.0,a,43.0,a,25.0,a,0.0,a,0.0,a,0.0,a,355.0,a,207.0,a,7.3,"a,0727, ",54.6," ,a,0115, ",42.6,"a,1203, ",,,,,,,65.2,2.0,65.2,a,317.3," ,a",26.1,a,32.2,a,20.0,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1980,3197.1,,3197.1,a,45.0,a,19.0,a,0.0,a,0.0,a,0.0,a,361.0,a,229.0,a,8.1,"a,0711, ",58.6," ,a,0104, ",42.1,"a,1127,+",,,,,,,41.3,3.0,41.3,a,278.8," ,a",26.9,a,33.2,a,20.6,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1981,2889.4,,2889.4,a,36.0,a,29.0,a,0.0,a,0.0,a,0.0,a,348.0,a,200.0,a,5.8,"a,0624, ",120.4," ,a,0123, ",42.6,"a,0103, ",,,,,,,52.3,3.0,52.3,a,502.8," ,a",26.0,a,32.1,a,19.9,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1982,2655.3,,2655.3,a,51.0,a,32.0,a,0.0,a,0.0,a,0.0,a,346.0,a,165.0,a,6.1,"a,0714, ",138.4," ,a,0126, ",42.7,"a,0106, ",,,,,,,106.8,8.0,106.8,a,663.8," ,a",25.1,a,31.2,a,19.1,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1983,2587.2,,2587.2,a,47.0,a,31.0,a,0.0,a,0.0,a,0.0,a,352.0,a,193.0,a,5.4,"a,0710, ",31.6," ,a,0311, ",43.2,"a,0219, ",,,,,,,115.2,2.0,115.2,a,401.2," ,a",25.9,a,31.9,a,19.9,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1984,2775.9,,2775.9,a,54.0,a,42.0,a,0.0,a,0.0,a,0.0,a,347.0,a,163.0,a,5.5,"a,0704, ",89.4," ,a,0325, ",43.7,"a,1202, ",,,,,,,107.3,3.0,107.3,a,688.4," ,a",25.1,a,31.0,a,19.1,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1985,2820.6,,2820.6,a,42.0,a,20.0,a,0.0,a,0.0,a,0.0,a,345.0,a,200.0,a,6.5,"a,0710, ",41.8," ,a,1201, ",42.9,"a,0120, ",,,,,,,122.5,5.0,122.5,a,275.6," ,a",26.1,a,32.4,a,19.9,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1986,3144.8,,3144.8,a,38.0,a,18.0,a,0.0,a,0.0,a,0.0,a,345.0,a,214.0,a,6.2,"a,0730, ",30.2," ,a,0116, ",43.1,"a,0208, ",,,,,,,103.1,1.0,103.1,a,231.6," ,a",26.8,a,32.8,a,20.8,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
ASN00015135,"TENNANT CREEK AIRPORT, AS",-19.6423,134.1833,375.7,1987,2944.0,,2944.0,a,45.0,a,23.0,a,0.0,a,0.0,a,0.0,a,349.0,a,202.0,a,8.1,"a,0701,+",47.2," ,a,0128, ",41.6,"a,1022, ",,,,,,,95.8,8.0,95.8,a,329.4," ,a",26.0,a,31.8,a,20.3,a,ASN00015135,Australia,TENNANT CREEK AIRPORT
