STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1888,,,,,132.0,a,112.0,a,,,,,,,,,,,,,223.8," ,a,0108, ",,,,,,,,,,,,,2061.0," ,a",,,,,,,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1889,,,,,115.0,a,88.0,a,,,,,,,,,,,,,374.4," ,a,0211, ",,,,,,,,,,,,,2832.7," ,a",,,,,,,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1890,,,,,138.0,a,100.0,a,0.0,a,0.0,a,0.0,a,362.0,a,20.0,a,9.4,"a,0626, ",151.6," ,a,0220, ",34.6,"a,0309, ",,,,,,,16.3,3.0,16.3,a,1965.8," ,a",24.2,a,28.3,a,20.2,a,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1891,2088.9,,2088.9,a,143.0,a,115.0,a,0.0,a,0.0,a,0.0,a,363.0,a,32.0,a,9.6,"a,0626, ",357.6," ,a,0405, ",36.0,"a,1224, ",,,,,,,17.7,7.0,17.7,a,3436.3," ,a",23.8,a,27.8,a,19.9,a,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1892,2161.2,,2161.2,a,114.0,a,61.0,a,0.0,a,0.0,a,0.0,a,365.0,a,39.0,a,8.2,"a,0716, ",268.2," ,a,0119, ",35.7,"a,1209, ",,,,,,,15.0,0.0,15.0,a,1637.9," ,a",24.8,a,28.9,a,20.6,a,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1893,2418.7,,2418.7,a,94.0,a,64.0,a,0.0,a,0.0,a,0.0,a,364.0,a,53.0,a,7.8,"a,0708, ",105.2," ,a,0313, ",39.5,"a,0105, ",,,,,,,12.7,7.0,12.7,a,1275.5," ,a",24.9,a,29.3,a,20.5,a,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1894,2274.5,,2274.5,a,168.0,a,106.0,a,0.0,a,0.0,a,0.0,a,365.0,a,12.0,a,10.0,"a,0724, ",357.4," ,a,0406, ",37.9,"a,0130, ",,,,,,,8.0,0.0,8.0,a,3041.9," ,a",24.1,a,27.9,a,20.3,a,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1895,2082.9,,2082.9,a,140.0,a,102.0,a,0.0,a,0.0,a,0.0,a,364.0,a,22.0,a,7.2,"a,0728, ",188.0," ,a,0405, ",35.1,"a,0128, ",,,,,,,16.6,6.0,16.6,a,1979.1," ,a",24.0,a,28.0,a,19.9,a,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1897,2146.7,,2146.7,a,133.0,a,92.0,a,0.0,a,0.0,a,0.0,a,364.0,a,46.0,a,9.4,"a,0809, ",75.4," ,a,0326, ",36.6,"a,0124, ",,,,,,,3.6,6.0,3.6,a,1684.5," ,a",24.8,a,29.0,a,20.5,a,ASN00031010,Australia,CAIRNS POST OFFICE
ASN00031010,"CAIRNS POST OFFICE, AS",-16.9333,145.7833,2.0,1898,2288.9,,2288.9,a,131.0,a,86.0,a,0.0,a,0.0,a,0.0,a,364.0,a,43.0,a,7.8,"a,0723, ",174.0," ,a,0325, ",34.7,"a,0122, ",,,,,,,11.9,9.0,11.9,a,1932.3," ,a",24.4,a,28.7,a,20.1,a,ASN00031010,Australia,CAIRNS POST OFFICE
