STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1987,,,,,276,S,125,S,,,,,,,,,,,,,22.1," ,S,0115, ",,,,,,,,,,,,,890.1," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1990,,,,,289,S,127,S,,,,,,,,,,,,,29.0," ,S,1020, ",,,,,,,,,,,,,943.7," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1991,,,,,315,S,134,S,,,,,,,,,,,,,46.0," ,S,0304, ",,,,,,,,,,,,,1003.3," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1992,,,,,302,S,140,S,,,,,,,,,,,,,23.1," ,S,0701, ",,,,,,,,,,,,,1094.8," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1993,,,,,289,S,143,S,,,,,,,,,,,,,35.1," ,S,0612, ",,,,,,,,,,,,,1195.6," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1994,,,,,287,S,131,S,,,,,,,,,,,,,32.0," ,S,0715, ",,,,,,,,,,,,,1044.7," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1995,,,,,295,S,131,S,,,,,,,,,,,,,20.1," ,S,0718,+",,,,,,,,,,,,,954.2," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1996,,,,,272,S,135,S,,,,,,,,,,,,,23.1," ,S,0128, ",,,,,,,,,,,,,959.8," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,1997,,,,,272,S,124,S,,,,,,,,,,,,,27.9," ,S,0121, ",,,,,,,,,,,,,815.7," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2000,,,,,302,S,151,S,,,,,,,,,,,,,25.9," ,S,1015,+",,,,,,,,,,,,,1108.9," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2001,,,,,295,S,123,S,,,,,,,,,,,,,54.1," ,S,0313, ",,,,,,,,,,,,,972.2," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2003,,,,,275,S,126,S,,,,,,,,,,,,,21.1," ,S,0606, ",,,,,,,,,,,,,914.9," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2004,,,,,310,S,115,S,,,,,,,,,,,,,19.3," ,S,0203, ",,,,,,,,,,,,,867.0," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2005,,,,,315,S,153,S,,,,,,,,,,,,,29.7," ,S,1109, ",,,,,,,,,,,,,1211.5," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2006,,,,,321,S,146,S,,,,,,,,,,,,,23.9," ,S,0830, ",,,,,,,,,,,,,1102.0," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2007,,,,,300,S,136,S,,,,,,,,,,,,,30.0," ,S,0127, ",,,,,,,,,,,,,999.7," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2008,,,,,317,S,132,S,,,,,,,,,,,,,30.7," ,S,0207, ",,,,,,,,,,,,,1083.3," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2009,,,,,301,S,114,S,,,,,,,,,,,,,19.8," ,S,1224, ",,,,,,,,,,,,,887.3," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2010,,,,,306,S,149,S,,,,,,,,,,,,,34.3," ,S,1209, ",,,,,,,,,,,,,1087.6," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2011,,,,,297,S,137,S,,,,,,,,,,,,,29.7," ,S,0211, ",,,,,,,,,,,,,978.8," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2012,,,,,329,S,135,S,,,,,,,,,,,,,23.9," ,S,0711, ",,,,,,,,,,,,,1040.7," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2013,,,,,320,S,146,S,,,,,,,,,,,,,25.9," ,S,0705, ",,,,,,,,,,,,,1201.5," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2014,,,,,303,S,132,S,,,,,,,,,,,,,18.8," ,S,0901, ",,,,,,,,,,,,,984.7," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
ASM00094998,"MACQUARIE ISLAND, AS",-54.499,158.937,8.3,2024,,,,,322,S,132,S,,,,,,,,,,,,,32.3," ,S,0229, ",,,,,,,,,,,,,1113.4," ,S",,,,,,,ASM00094998,Australia,MACQUARIE ISLAND
