STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,1989,,,,,214.0,S,109.0,S,,,,,,,,,,,,,68.1," ,S,0622, ",,,,,,,,,,,,,1374.8," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,1991,,,,,184.0,S,93.0,S,,,,,,,,,,,,,77.0," ,S,0127, ",,,,,,,,,,,,,1370.1," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,1993,,,,,195.0,S,102.0,S,,,,,,,,,,,,,55.1," ,S,0301, ",,,,,,,,,,,,,1276.9," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,1994,,,,,162.0,S,88.0,S,,,,,,,,,,,,,86.1," ,S,1020, ",,,,,,,,,,,,,1184.0," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,1995,,,,,197.0,S,107.0,S,,,,,,,,,,,,,157.0," ,S,0518, ",,,,,,,,,,,,,1759.6," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,1996,,,,,173.0,S,100.0,S,,,,,,,,,,,,,239.0," ,S,0107, ",,,,,,,,,,,,,1686.2," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,1997,,,,,151.0,S,79.0,S,,,,,,,,,,,,,72.9," ,S,0316, ",,,,,,,,,,,,,967.9," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2003,,,,,196.0,S,103.0,S,,,,,,,,,,,,,103.9," ,S,1206, ",,,,,,,,,,,,,1511.7," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2004,,,,,195.0,S,107.0,S,,,,,,,,,,,,,125.0," ,S,0225, ",,,,,,,,,,,,,1303.6," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2005,,,,,198.0,S,98.0,S,,,,,,,,,,,,,141.2," ,S,0128, ",,,,,,,,,,,,,1636.1," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2008,,,,,217.0,S,100.0,S,,,,,,,,,,,,,84.3," ,S,0122, ",,,,,,,,,,,,,1388.0," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2009,,,,,176.0,S,81.0,S,,,,,,,,,,,,,241.0," ,S,0419, ",,,,,,,,,,,,,1197.0," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2010,,,,,201.0,S,110.0,S,,,,,,,,,,,,,70.1," ,S,1212, ",,,,,,,,,,,,,1453.4," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2011,,,,,186.0,S,104.0,S,,,,,,,,,,,,,124.7," ,S,0531, ",,,,,,,,,,,,,1795.9," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2012,,,,,209.0,S,115.0,S,,,,,,,,,,,,,202.9," ,S,0209, ",,,,,,,,,,,,,2100.2," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2016,,,,,,,,,,,,,0.0,S,241.0,S,0.0,S,,,,,28.3,"S,0131, ",,,,,,,,,,,,,,,22.9,S,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
ASM00094995,"LORD HOWE ISLAND AERO, AS",-31.542,159.079,7.0,2020,,,,,209.0,S,92.0,S,,,,,,,,,,,,,111.0," ,S,0527, ",,,,,,,,,,,,,1473.9," ,S",,,,,,,ASM00094995,Australia,LORD HOWE ISLAND AERO
