STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,1998,700.5,,700.5,a,65.0,a,36.0,a,0.0,a,18.0,a,0.0,a,181.0,a,54.0,a,-4.0,"a,0619,+",56.0," ,a,1112, ",42.0,"a,1212,+",0.0,"a,0510",0.0,"a,0824",,,1492.9,9.0,1492.9,a,449.4," ,a",16.0,a,22.9,a,9.1,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2000,620.2,,620.2,a,85.0,a,42.0,a,0.0,a,23.0,a,0.0,a,188.0,a,54.0,a,-2.0,"a,0817,+",77.0," ,a,1024, ",42.0,"a,0204, ",0.0,"a,0518",0.0,"a,0830",,,1449.9,9.0,1449.9,a,492.4," ,a",16.3,a,23.1,a,9.6,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2001,,,,,65.0,a,33.0,a,0.0,a,14.0,a,0.0,a,187.0,a,52.0,a,-3.0,"a,0628, ",26.0," ,a,1014, ",46.0,"a,0123, ",0.0,"a,0518",0.0,"a,0906",,,,,,,313.2," ,a",16.4,a,23.5,a,9.3,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2002,461.5,,461.5,a,41.0,a,19.0,a,0.0,a,26.0,a,0.0,a,219.0,a,49.0,a,-3.0,"a,0711,+",25.0," ,a,0216, ",42.0,"a,1217,+",0.0,"a,0527",0.0,"a,0912",,,1184.2,2.0,1184.2,a,185.0," ,a",16.7,a,24.2,a,9.2,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2003,767.3,,767.3,a,83.0,a,42.0,a,0.0,a,9.0,a,0.0,a,184.0,a,61.0,a,-2.6,"a,0719, ",31.8," ,a,0724, ",43.0,"a,0126,+",-0.2,"a,0625",-0.3,"a,1009",,,1450.7,7.0,1450.7,a,442.2," ,a",16.3,a,23.0,a,9.6,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2004,624.0,,624.0,a,62.0,a,28.0,a,0.0,a,15.0,a,0.0,a,202.0,a,51.0,a,-3.1,"a,0719, ",30.6," ,a,1105, ",44.7,"a,0214, ",0.0,"a,0506",-1.0,"a,0905",,,1437.7,7.0,1437.7,a,288.2," ,a",16.1,a,23.5,a,8.7,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2005,564.5,,564.5,a,73.0,a,43.0,a,0.0,a,11.0,a,0.0,a,212.0,a,49.0,a,-2.2,"a,0602, ",60.6," ,a,0203, ",44.8,"a,1231, ",-2.2,"a,0602",0.0,"a,0901",,,1304.1,1.0,1304.1,a,465.2," ,a",16.3,a,23.4,a,9.2,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2006,,,,,46.0,a,23.0,a,0.0,a,27.0,a,0.0,a,204.0,a,69.0,a,-4.4,"a,0615, ",23.6," ,a,0226, ",42.9,"a,0122, ",-0.3,"a,0521",-0.7,"a,0925",,,,,,,219.2," ,a",16.5,a,24.0,a,9.0,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2007,814.4,,814.4,a,59.0,a,25.0,a,0.0,a,14.0,a,0.0,a,227.0,a,70.0,a,-2.9,"a,0722, ",29.2," ,a,1128, ",42.5,"a,1120, ",-2.4,"a,0622",-0.4,"a,0901",,,1243.0,0.0,1243.0,a,326.4," ,a",17.4,a,24.4,a,10.4,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
ASN00074258,"DENILIQUIN AIRPORT AWS, AS",-35.5575,144.9458,94.0,2008,832.4,,832.4,a,65.0,a,31.0,a,0.0,a,8.0,a,0.0,a,203.0,a,54.0,a,-1.3,"a,0825, ",24.2," ,a,1120, ",41.0,"a,0111, ",-0.5,"a,0723",-0.3,"a,0910",,,1376.9,9.0,1376.9,a,326.0," ,a",16.5,a,23.3,a,9.6,a,ASN00074258,Australia,DENILIQUIN AIRPORT AWS
