STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1942,,,,,46.0,a,19.0,a,0.0,a,8.0,a,0.0,a,306.0,a,154.0,a,-2.6,"a,0731, ",34.0," ,a,0109, ",42.2,"a,0201, ",-0.8,"a,0705",,,,,525.5,5.0,525.5,a,217.1," ,a",21.7,a,29.5,a,13.9,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1943,1789.9,,1789.9,a,41.0,a,23.0,a,0.0,a,5.0,a,0.0,a,280.0,a,138.0,a,-0.7,"a,0715, ",28.7," ,a,1016, ",43.6,"a,0108, ",-0.1,"a,0609",,,,,812.4,4.0,812.4,a,299.8," ,a",20.7,a,28.3,a,13.0,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1944,1361.5,,1361.5,a,31.0,a,16.0,a,0.0,a,22.0,a,0.0,a,294.0,a,128.0,a,-4.8,"a,0721, ",26.7," ,a,0205, ",44.0,"a,0115, ",-0.2,"a,0611",-0.6,"a,0919",,,829.3,3.0,829.3,a,215.0," ,a",20.3,a,28.5,a,12.0,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1945,1552.2,,1552.2,a,43.0,a,20.0,a,0.0,a,10.0,a,0.0,a,307.0,a,100.0,a,-1.6,"a,0722,+",41.4," ,a,0310, ",40.4,"a,0125, ",-0.4,"a,0608",,,,,613.6,6.0,613.6,a,222.8," ,a",20.4,a,27.9,a,12.8,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1946,1259.6,,1259.6,a,33.0,a,15.0,a,0.0,a,11.0,a,0.0,a,300.0,a,113.0,a,-2.7,"a,0607,+",71.6," ,a,0216, ",41.5,"a,1213, ",-2.3,"a,0605",-0.7,"a,0908",,,761.8,8.0,761.8,a,294.1," ,a",20.1,a,27.9,a,12.4,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1947,1647.7,,1647.7,a,59.0,a,29.0,a,,,,,0.0,a,296.0,a,118.0,a,,,63.0," ,a,0816, ",42.9,"a,0123, ",,,,,,,,,,,370.1," ,a",,,27.9,a,,,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1948,,,,,29.0,a,12.0,a,0.0,a,17.0,a,0.0,a,287.0,a,122.0,a,-4.4,"a,0629, ",61.5," ,a,0228, ",41.7,"a,1213, ",-2.5,"a,0531",,,,,827.0,0.0,827.0,a,194.3," ,a",20.0,a,27.9,a,12.0,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1949,1378.8,,1378.8,a,44.0,a,27.0,a,0.0,a,15.0,a,0.0,a,269.0,a,107.0,a,-3.3,"a,0624, ",30.5," ,a,0222, ",41.8,"a,1230,+",-1.2,"a,0510",-0.1,"a,0826",,,951.0,0.0,951.0,a,292.8," ,a",19.6,a,27.0,a,12.3,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1950,1522.0,,1522.0,a,63.0,a,31.0,a,0.0,a,3.0,a,0.0,a,281.0,a,107.0,a,-1.5,"a,0710, ",49.0," ,a,1216, ",40.9,"a,0106, ",0.0,"a,0704",,,,,728.7,7.0,728.7,a,374.3," ,a",20.2,a,27.2,a,13.3,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1951,1589.5,,1589.5,a,28.0,a,10.0,a,0.0,a,14.0,a,0.0,a,288.0,a,144.0,a,-4.1,"a,0723, ",53.1," ,a,1126, ",42.2,"a,0304,+",-0.1,"a,0529",-0.1,"a,0821",,,759.3,3.0,759.3,a,159.3," ,a",20.8,a,28.7,a,12.8,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1952,1566.9,,1566.9,a,51.0,a,21.0,a,0.0,a,8.0,a,0.0,a,276.0,a,123.0,a,-3.8,"a,0702, ",36.1," ,a,1024, ",42.1,"a,1219, ",-1.2,"a,0701",,,,,806.6,6.0,806.6,a,207.9," ,a",20.4,a,27.9,a,12.9,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1953,1515.6,,1515.6,a,45.0,a,25.0,a,0.0,a,5.0,a,0.0,a,292.0,a,129.0,a,-2.7,"a,0703, ",45.5," ,a,1228, ",41.4,"a,0127, ",-0.4,"a,0702",,,,,748.2,2.0,748.2,a,324.8," ,a",20.7,a,28.4,a,12.9,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1954,1545.8,,1545.8,a,42.0,a,21.0,a,0.0,a,7.0,a,0.0,a,288.0,a,130.0,a,-3.1,"a,0705, ",38.6," ,a,0811, ",41.6,"a,1231, ",0.0,"a,0605",-1.5,"a,0804",,,735.2,2.0,735.2,a,225.1," ,a",20.4,a,28.1,a,12.8,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1955,1632.8,,1632.8,a,48.0,a,22.0,a,0.0,a,0.0,a,0.0,a,295.0,a,129.0,a,0.2,"a,0701, ",39.4," ,a,0720, ",43.0,"a,1215, ",,,,,,,550.6,6.0,550.6,a,241.2," ,a",21.6,a,28.6,a,14.5,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1956,1676.8,,1676.8,a,44.0,a,17.0,a,0.0,a,4.0,a,0.0,a,280.0,a,134.0,a,-1.0,"a,0823, ",48.3," ,a,0222, ",43.1,"a,1231, ",0.0,"a,0606",0.0,"a,0825",,,801.2,2.0,801.2,a,276.2," ,a",20.4,a,27.9,a,13.0,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1957,1714.7,,1714.7,a,45.0,a,21.0,a,0.0,a,3.0,a,0.0,a,302.0,a,154.0,a,-0.6,"a,0710, ",37.6," ,a,1230, ",42.6,"a,0101, ",0.0,"a,0707",,,,,622.1,1.0,622.1,a,237.9," ,a",21.7,a,29.3,a,14.1,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1958,1753.7,,1753.7,a,42.0,a,17.0,a,0.0,a,4.0,a,0.0,a,297.0,a,140.0,a,-2.1,"a,0618, ",28.2," ,a,1216, ",41.1,"a,1108,+",-1.7,"a,0617",,,,,589.8,8.0,589.8,a,176.9," ,a",21.5,a,29.0,a,14.1,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1959,1723.4,,1723.4,a,27.0,a,12.0,a,0.0,a,4.0,a,0.0,a,292.0,a,134.0,a,-1.1,"a,0711, ",27.4," ,a,0330, ",43.4,"a,1231, ",-1.0,"a,0617",-0.3,"a,0818",,,650.1,1.0,650.1,a,154.9," ,a",21.4,a,28.8,a,14.1,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1960,1793.5,,1793.5,a,36.0,a,21.0,a,0.0,a,8.0,a,0.0,a,275.0,a,145.0,a,-2.7,"a,0628, ",59.2," ,a,0118, ",45.2,"a,0103, ",0.0,"a,0625",-0.4,"a,0813",,,777.8,8.0,777.8,a,232.0," ,a",20.9,a,28.3,a,13.5,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1961,1732.9,,1732.9,a,19.0,a,7.0,a,0.0,a,14.0,a,0.0,a,294.0,a,152.0,a,-3.8,"a,0627, ",34.8," ,a,0418, ",43.2,"a,1230, ",-1.4,"a,0624",-1.7,"a,0806",,,726.3,3.0,726.3,a,92.9," ,a",21.4,a,29.0,a,13.7,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1962,1704.4,,1704.4,a,45.0,a,17.0,a,0.0,a,0.0,a,0.0,a,288.0,a,132.0,a,0.2,"a,0711, ",31.0," ,a,1023, ",42.3,"a,0210, ",,,,,,,684.5,5.0,684.5,a,195.8," ,a",21.2,a,28.4,a,14.0,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1963,1822.9,,1822.9,a,27.0,a,14.0,a,0.0,a,6.0,a,0.0,a,297.0,a,142.0,a,-2.7,"a,0625, ",21.8," ,a,0515, ",43.9,"a,0102, ",-2.0,"a,0623",,,,,592.9,9.0,592.9,a,108.1," ,a",21.7,a,29.0,a,14.3,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1964,1682.0,,1682.0,a,29.0,a,11.0,a,0.0,a,2.0,a,0.0,a,308.0,a,131.0,a,-0.9,"a,0707, ",19.1," ,a,0926, ",42.4,"a,0130, ",-0.6,"a,0705",,,,,581.9,9.0,581.9,a,123.5," ,a",21.2,a,28.4,a,14.0,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1965,1665.3,,1665.3,a,27.0,a,10.0,a,0.0,a,14.0,a,0.0,a,300.0,a,157.0,a,-4.3,"a,0719, ",18.5," ,a,1209, ",42.2,"a,0117, ",-1.7,"a,0624",-0.8,"a,0809",,,624.5,5.0,624.5,a,82.1," ,a",21.7,a,29.2,a,14.2,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1966,1757.7,,1757.7,a,35.0,a,21.0,a,0.0,a,0.0,a,0.0,a,272.0,a,116.0,a,0.4,"a,0731, ",84.8," ,a,0122, ",41.7,"a,0103, ",,,,,,,798.9,9.0,798.9,a,389.4," ,a",20.2,a,27.3,a,13.1,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1967,1349.3,,1349.3,a,24.0,a,12.0,a,0.0,a,16.0,a,0.0,a,285.0,a,119.0,a,-3.3,"a,0817, ",93.5," ,a,0223, ",41.6,"a,1227, ",-0.7,"a,0626",-3.3,"a,0817",-3.3,"a,0817",766.9,9.0,766.9,a,236.2," ,a",20.6,a,28.3,a,12.8,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1968,1869.2,,1869.2,a,71.0,a,32.0,a,0.0,a,6.0,a,0.0,a,266.0,a,139.0,a,-2.2,"a,0724, ",42.9," ,a,0510, ",42.2,"a,0206, ",-0.2,"a,0723",-1.3,"a,0816",,,759.3,3.0,759.3,a,463.5," ,a",20.8,a,27.6,a,14.0,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
ASN00015590,"ALICE SPRINGS AIRPORT, AS",-23.7951,133.889,546.0,1969,1518.2,,1518.2,a,45.0,a,18.0,a,0.0,a,8.0,a,0.0,a,295.0,a,138.0,a,-0.9,"a,0707,+",33.5," ,a,0714, ",42.2,"a,0125, ",-0.2,"a,0605",-0.8,"a,0817",,,723.5,5.0,723.5,a,184.9," ,a",20.9,a,28.8,a,13.0,a,ASN00015590,Australia,ALICE SPRINGS AIRPORT
