STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1951,,,,,29.0,a,16.0,a,,,,,,,,,,,,,69.9," ,a,0607, ",,,,,,,,,,,,,250.3," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1952,,,,,19.0,a,14.0,a,,,,,,,,,,,,,90.2," ,a,0226, ",,,,,,,,,,,,,290.6," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1960,,,,,9.0,a,8.0,a,,,,,,,,,,,,,154.9," ,a,0326, ",,,,,,,,,,,,,252.3," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1961,,,,,22.0,a,14.0,a,,,,,,,,,,,,,141.0," ,a,0303, ",,,,,,,,,,,,,614.7," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1962,,,,,17.0,a,10.0,a,,,,,,,,,,,,,19.3," ,a,0529, ",,,,,,,,,,,,,91.0," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1966,,,,,6.0,a,5.0,a,,,,,,,,,,,,,45.7," ,a,1002, ",,,,,,,,,,,,,85.8," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1967,,,,,12.0,a,12.0,a,,,,,,,,,,,,,69.9," ,a,0129, ",,,,,,,,,,,,,443.4," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1969,,,,,8.0,a,7.0,a,,,,,,,,,,,,,61.0," ,a,0519, ",,,,,,,,,,,,,210.1," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1970,,,,,21.0,a,20.0,a,,,,,,,,,,,,,105.7," ,a,0202, ",,,,,,,,,,,,,462.9," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1971,,,,,24.0,a,20.0,a,,,,,,,,,,,,,226.6," ,a,0126, ",,,,,,,,,,,,,584.7," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1972,,,,,12.0,a,10.0,a,,,,,,,,,,,,,30.0," ,a,0622, ",,,,,,,,,,,,,145.6," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1976,2309.0,,2309.0,a,20.0,a,10.0,a,0.0,a,0.0,a,0.0,a,366.0,a,168.0,a,6.7,"a,0619, ",35.0," ,a,0226, ",45.0,"a,1203, ",,,,,,,38.4,4.0,38.4,a,139.7," ,a",24.5,a,31.7,a,17.4,a,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1977,2357.7,,2357.7,a,16.0,a,8.0,a,0.0,a,0.0,a,0.0,a,362.0,a,177.0,a,6.2,"a,0706, ",97.6," ,a,0308, ",47.7,"a,0210, ",,,,,,,49.4,4.0,49.4,a,190.2," ,a",24.9,a,32.1,a,17.7,a,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1978,2491.1,,2491.1,a,29.0,a,15.0,a,0.0,a,0.0,a,0.0,a,359.0,a,172.0,a,6.0,"a,0615, ",37.6," ,a,0816, ",45.5,"a,0111, ",,,,,,,86.5,5.0,86.5,a,163.4," ,a",24.7,a,31.2,a,18.2,a,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1979,2219.5,,2219.5,a,18.0,a,12.0,a,0.0,a,0.0,a,0.0,a,362.0,a,182.0,a,6.0,"a,0727, ",46.6," ,a,0304, ",43.6,"a,1224, ",,,,,,,69.2,2.0,69.2,a,155.4," ,a",24.7,a,31.9,a,17.4,a,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1980,,,,,35.0,a,20.0,a,,,,,,,,,,,,,89.8," ,a,0420, ",,,,,,,,,,,,,397.4," ,a",,,,,,,ASN00005007,Australia,LEARMONTH AIRPORT
ASN00005007,"LEARMONTH AIRPORT, AS",-22.2406,114.0967,5.0,1981,2369.9,,2369.9,a,30.0,a,14.0,a,0.0,a,0.0,a,0.0,a,362.0,a,191.0,a,4.2,"a,0729, ",29.6," ,a,0624, ",45.6,"a,1223, ",,,,,,,69.9,9.0,69.9,a,175.2," ,a",24.9,a,31.9,a,17.9,a,ASN00005007,Australia,LEARMONTH AIRPORT
