STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1942,,,,,115.0,a,55.0,a,,,,,,,,,,,,,43.2," ,a,0214, ",,,,,,,,,,,,,620.3," ,a",,,,,,,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1943,714.5,,714.5,a,,,,,0.0,a,22.0,a,0.0,a,174.0,a,41.0,a,-1.7,"a,0717,+",,,42.2,"a,0201, ",-0.8,"a,0512",-0.4,"a,0919",,,1730.2,2.0,1730.2,a,,,15.3,a,21.2,a,9.3,a,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1944,556.4,,556.4,a,75.0,a,25.0,a,0.0,a,31.0,a,0.0,a,190.0,a,48.0,a,-3.8,"a,0626, ",28.7," ,a,1017, ",41.6,"a,1119, ",-1.2,"a,0603",-0.8,"a,0917",-2.3,"a,0808",1616.2,2.0,1616.2,a,251.2," ,a",15.8,a,22.4,a,9.1,a,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1945,631.0,,631.0,a,87.0,a,47.0,a,0.0,a,13.0,a,0.0,a,181.0,a,40.0,a,-1.7,"a,0725, ",34.0," ,a,1027, ",42.4,"a,1215, ",-0.7,"a,0707",-0.3,"a,0923",,,1538.5,5.0,1538.5,a,449.0," ,a",15.9,a,22.1,a,9.7,a,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1946,718.9,,718.9,a,,,,,0.0,a,19.0,a,0.0,a,174.0,a,40.0,a,-2.2,"a,0907, ",,,41.4,"a,0131, ",-0.6,"a,0515",-0.6,"a,0908",-2.2,"a,0907",1716.1,1.0,1716.1,a,,,15.6,a,21.8,a,9.3,a,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1947,698.5,,698.5,a,,,,,0.0,a,3.0,a,0.0,a,184.0,a,36.0,a,-1.7,"a,0719, ",,,40.3,"a,0126,+",0.0,"a,0701",0.0,"a,0804",,,1559.6,6.0,1559.6,a,,,15.8,a,21.5,a,10.0,a,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1948,474.3,,474.3,a,109.0,a,46.0,a,0.0,a,17.0,a,0.0,a,177.0,a,34.0,a,-2.6,"a,0718, ",32.0," ,a,0204, ",38.9,"a,0120, ",-1.3,"a,0604",-0.4,"a,0813",,,1713.9,9.0,1713.9,a,481.4," ,a",15.1,a,21.4,a,8.9,a,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1949,521.1,,521.1,a,97.0,a,46.0,a,0.0,a,25.0,a,0.0,a,176.0,a,29.0,a,-3.7,"a,0624, ",34.3," ,a,1024, ",38.9,"a,1227,+",-0.1,"a,0506",-0.6,"a,0918",,,1722.3,3.0,1722.3,a,566.2," ,a",14.9,a,21.1,a,8.7,a,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1950,424.1,,424.1,a,122.0,a,69.0,a,0.0,a,9.0,a,0.0,a,183.0,a,24.0,a,-1.7,"a,0808,+",54.4," ,a,0320, ",40.4,"a,0106, ",-0.4,"a,0518",-0.5,"a,0904",,,1509.7,7.0,1509.7,a,819.5," ,a",15.5,a,21.4,a,9.5,a,ASN00072150,Australia,WAGGA WAGGA AMO
ASN00072150,"WAGGA WAGGA AMO, AS",-35.1583,147.4573,212.0,1951,573.7,,573.7,a,120.0,a,56.0,a,0.0,a,14.0,a,0.0,a,176.0,a,49.0,a,-2.1,"a,0815, ",33.0," ,a,0924, ",41.0,"a,1206, ",-0.4,"a,0510",-0.6,"a,0906",,,1712.7,7.0,1712.7,a,489.5," ,a",15.2,a,21.9,a,8.5,a,ASN00072150,Australia,WAGGA WAGGA AMO
