STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2001,,,,,83.0,a,67.0,a,,,,,,,,,,,,,116.0," ,a,0128, ",,,,,,,,,,,,,1045.8," ,a",,,,,,,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2002,,,,,75.0,a,49.0,a,0.0,a,0.0,a,0.0,a,364.0,a,307.0,a,5.0,"a,0706, ",100.0," ,a,0208, ",41.0,"a,1117,+",,,,,,,0.6,6.0,0.6,a,959.0," ,a",27.7,a,35.4,a,20.1,a,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2003,3407.1,,3407.1,a,80.0,a,63.0,a,0.0,a,0.0,a,0.0,a,361.0,a,320.0,a,7.5,"a,0801, ",90.4," ,a,1225, ",42.1,"a,1102, ",,,,,,,,,,,1124.6," ,a",27.8,a,34.9,a,20.6,a,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2004,,,,,97.0,a,71.0,a,0.0,a,0.0,a,0.0,a,365.0,a,282.0,a,4.9,"a,0629, ",67.4," ,a,0208, ",41.8,"a,1116, ",,,,,,,10.4,4.0,10.4,a,1301.0," ,a",27.0,a,33.7,a,20.3,a,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2005,3282.0,,3282.0,a,60.0,a,44.0,a,0.0,a,0.0,a,0.0,a,365.0,a,325.0,a,6.8,"a,0701, ",105.8," ,a,0316, ",40.7,"a,1116,+",,,,,,,0.0,0.0,0.0,a,768.2," ,a",28.2,a,35.1,a,21.2,a,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2006,3337.4,,3337.4,a,88.0,a,61.0,a,,,,,0.0,a,361.0,a,234.0,a,,,98.2," ,a,0326, ",39.8,"a,1116, ",,,,,,,,,,,1219.6," ,a",,,33.2,a,,,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2007,,,,,79.0,a,53.0,a,,,,,,,,,,,,,130.0," ,a,0305, ",,,,,,,,,,,,,1238.4," ,a",,,,,,,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2008,,,,,78.0,a,49.0,a,,,,,,,,,,,,,172.8," ,a,0213, ",,,,,,,,,,,,,1353.4," ,a",,,,,,,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2009,,,,,85.0,a,62.0,a,,,,,,,,,,,,,176.2," ,a,1218, ",,,,,,,,,,,,,1385.2," ,a",,,,,,,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2010,,,,,98.0,a,74.0,a,0.0,a,0.0,a,0.0,a,363.0,a,283.0,a,9.9,"a,0813, ",70.4," ,a,0223, ",38.8,"a,0406, ",,,,,,,0.0,0.0,0.0,a,1154.5," ,a",27.8,a,34.0,a,21.7,a,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2011,2986.9,,2986.9,a,104.0,a,78.0,a,0.0,a,0.0,a,0.0,a,364.0,a,213.0,a,4.5,"a,0614, ",84.2," ,a,0125, ",38.5,"a,1226,+",,,,,,,18.1,1.0,18.1,a,1827.0," ,a",25.9,a,32.7,a,19.2,a,ASN00001019,Australia,KALUMBURU
ASN00001019,"KALUMBURU, AS",-14.2964,126.6453,23.0,2012,2901.0,,2901.0,a,,,,,,,,,0.0,a,361.0,a,267.0,a,,,,,39.2,"a,0913, ",,,,,,,,,,,,,,,33.8,a,,,ASN00001019,Australia,KALUMBURU
