STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1945,1414.5,,1414.5,E,53.0,E,30.0,E,0.0,E,2.0,E,0.0,E,249.0,E,108.0,E,0.0,"E,0109,+",70.4," ,E,1016, ",47.2,"E,0819, ",,,0.0,"E,0109",,,,,,,397.4," ,E",19.7,E,26.1,E,13.3,E,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1946,,,,,47.0,E,25.0,E,0.0,E,0.0,E,0.0,E,266.0,E,120.0,E,1.1,"E,0226,+",103.8," ,E,0918, ",46.1,"E,0616, ",,,,,,,,,,,642.9," ,E",20.4,E,27.3,E,13.4,E,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.8,8.0,605.8,E,,,,,,,,,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1950,,,,,45.0,E,28.0,E,,,,,0.0,E,238.0,E,116.0,E,,,30.6," ,E,0304, ",43.3,"E,0623,+",,,,,,,,,,,335.5," ,E",,,26.5,E,,,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1951,1460.0,,1460.0,E,41.0,E,21.0,E,0.0,E,0.0,E,0.0,E,261.0,E,111.0,E,1.1,"E,1216,+",68.0," ,E,1231, ",46.1,"E,0626, ",,,,,,,,,,,289.3," ,E",20.3,E,27.3,E,13.3,E,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1952,1663.2,,1663.2,E,34.0,E,22.0,E,0.0,E,1.0,E,0.0,E,256.0,E,139.0,E,0.0,"E,1208, ",35.7," ,E,0220, ",46.7,"E,0728, ",0.0,"E,1208",,,,,867.9,9.0,867.9,E,233.7," ,E",20.7,E,27.7,E,13.7,E,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1953,1524.3,,1524.3,E,53.0,E,25.0,E,0.0,E,0.0,E,0.0,E,257.0,E,124.0,E,1.1,"E,0115, ",30.1," ,E,1108, ",45.0,"E,0702,+",,,,,,,867.7,7.0,867.7,E,305.3," ,E",20.2,E,26.7,E,13.8,E,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1954,,,,,44.0,E,25.0,E,0.0,E,1.0,E,0.0,E,244.0,E,76.0,E,-1.1,"E,0204, ",91.2," ,E,1111, ",46.1,"E,0705, ",,,-1.1,"E,0204",,,799.6,6.0,799.6,E,344.2," ,E",19.1,E,25.6,E,12.6,E,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1955,1615.9,,1615.9,E,32.0,E,22.0,E,0.0,E,0.0,E,0.0,E,289.0,E,122.0,E,2.2,"E,0317,+",27.4," ,E,1227, ",48.1,"E,0802, ",,,,,,,,,,,258.3," ,E",21.2,E,28.3,E,14.2,E,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1991,,,,,50.0,S,19.0,S,,,,,,,,,,,,,33.0," ,S,1109, ",,,,,,,,,,,,,200.2," ,S",,,,,,,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1992,,,,,23.0,S,10.0,S,,,,,,,,,,,,,23.1," ,S,1120, ",,,,,,,,,,,,,93.3," ,S",,,,,,,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1993,,,,,29.0,S,13.0,S,,,,,,,,,,,,,10.9," ,S,1120,+",,,,,,,,,,,,,99.9," ,S",,,,,,,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1995,,,,,36.0,S,22.0,S,,,,,,,,,,,,,39.1," ,S,0115, ",,,,,,,,,,,,,267.8," ,S",,,,,,,LYE00147744,Libya,TRIPOLI AIRPORT
LYE00147744,"TRIPOLI AIRPORT, LY",32.67,13.15,81.0,1997,,,,,29.0,S,19.0,S,,,,,,,,,,,,,39.9," ,S,0128, ",,,,,,,,,,,,,234.5," ,S",,,,,,,LYE00147744,Libya,TRIPOLI AIRPORT
