STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,1979,,,,,46.0,I,24.0,I,,,,,0,I,334,I,281,I,,,43.9," ,I,0613, ",45.0,"I,0519, ",,,,,,,,,,,298.8," ,I",,,36.5,I,,,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,1980,,,,,34.0,I,20.0,I,,,,,0,I,332,I,280,I,,,41.9," ,I,0611, ",45.0,"I,0509,+",,,,,,,,,,,256.6," ,I",,,36.7,I,,,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2010,,,,,,,,,,,,,0,S,346,S,311,S,,,,,45.5,"S,0419, ",,,,,,,,,,,,,,,37.0,S,,,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2011,,,,,,,,,0.0,S,0.0,S,0,S,344,S,291,S,11.5,"S,1217, ",,,45.4,"S,0607, ",,,,,,,,,,,,,30.1,S,36.8,S,23.5,S,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2012,,,,,,,,,,,,,0,S,354,S,297,S,,,,,45.4,"S,0506, ",,,,,,,,,,,,,,,36.4,S,,,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2013,3960.2,,3960.2,S,,,,,0.0,S,0.0,S,0,S,353,S,304,S,13.5,"S,0105, ",,,44.5,"S,0507, ",,,,,,,,,,,,,30.3,S,36.9,S,23.8,S,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2016,,,,,,,,,,,,,0,S,341,S,290,S,,,,,44.7,"S,0414, ",,,,,,,,,,,,,,,36.5,S,,,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2017,,,,,,,,,,,,,0,S,349,S,304,S,,,,,44.3,"S,0513, ",,,,,,,,,,,,,,,36.6,S,,,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2018,,,,,,,,,,,,,0,S,341,S,282,S,,,,,45.0,"S,0524, ",,,,,,,,,,,,,,,36.6,S,,,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2019,,,,,,,,,,,,,0,S,344,S,296,S,,,,,46.5,"S,0506, ",,,,,,,,,,,,,,,36.6,S,,,NG000061043,Niger,TAHOUA
NG000061043,"TAHOUA, NG",14.9,5.25,391.0,2020,,,,,,,,,,,,,0,S,342,S,285,S,,,,,45.0,"S,0406, ",,,,,,,,,,,,,,,36.3,S,,,NG000061043,Niger,TAHOUA
