STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,1958,3471.7,,3471.7,I,,,,,0.0,I,0.0,I,0,I,363,I,310,I,7.8,"I,0109, ",,,45.0,"I,0415, ",,,,,,,0.0,0.0,0.0,I,,,27.9,I,36.4,I,19.4,I,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,1995,,,,,,,,,,,,,0,I,332,I,253,I,,,,,44.8,"I,0524, ",,,,,,,,,,,,,,,36.0,I,,,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,2010,,,,,,,,,,,,,0,S,348,S,306,S,,,,,46.2,"S,0419, ",,,,,,,,,,,,,,,37.5,S,,,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,2011,,,,,,,,,,,,,0,S,348,S,295,S,,,,,45.2,"S,0507, ",,,,,,,,,,,,,,,37.0,S,,,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,2012,,,,,,,,,,,,,0,S,356,S,300,S,,,,,45.6,"S,0428, ",,,,,,,,,,,,,,,36.7,S,,,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,2013,,,,,,,,,,,,,0,S,357,S,309,S,,,,,45.3,"S,0407, ",,,,,,,,,,,,,,,37.4,S,,,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,2016,,,,,,,,,,,,,0,S,359,S,307,S,,,,,46.0,"S,0510, ",,,,,,,,,,,,,,,37.2,S,,,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,2017,,,,,,,,,,,,,0,S,358,S,304,S,,,,,45.4,"S,0529, ",,,,,,,,,,,,,,,36.8,S,,,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,2018,,,,,,,,,,,,,0,S,356,S,280,S,,,,,46.0,"S,0524, ",,,,,,,,,,,,,,,36.9,S,,,NG000061096,Niger,MAINE-SOROA
NG000061096,"MAINE SOROA, NG",13.233,11.983,337.0,2019,,,,,,,,,,,,,0,S,353,S,286,S,,,,,45.5,"S,0506, ",,,,,,,,,,,,,,,36.8,S,,,NG000061096,Niger,MAINE-SOROA
