STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1961,3394.9,,3394.9,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,61.0,G,15.0,"G,0531, ",,,35.0,"G,1002, ",,,,,,,,,,,,,27.6,G,31.3,G,24.0,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1962,2967.2,,2967.2,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,5.0,G,18.7,"G,0318, ",,,33.0,"G,1110,+",,,,,,,0.0,0.0,0.0,G,,,26.5,G,30.2,G,22.7,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1963,3368.0,,3368.0,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,53.0,G,19.4,"G,1228,+",,,34.2,"G,0924, ",,,,,,,0.0,0.0,0.0,G,,,27.6,G,31.0,G,24.1,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1964,3089.7,,3089.7,G,,,,,0.0,G,0.0,G,0.0,G,366.0,G,4.0,G,18.6,"G,0121, ",,,32.4,"G,0902, ",,,,,,,0.0,0.0,0.0,G,,,26.8,G,30.4,G,23.1,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1965,3132.3,,3132.3,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,4.0,G,20.0,"G,1224, ",,,32.5,"G,1006, ",,,,,,,0.0,0.0,0.0,G,,,26.9,G,30.3,G,23.6,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1966,3173.1,,3173.1,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,2.0,G,20.7,"G,0312, ",,,32.7,"G,0921, ",,,,,,,0.0,0.0,0.0,G,,,27.0,G,30.2,G,23.8,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1967,3082.2,,3082.2,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,5.0,G,20.2,"G,1225, ",,,33.1,"G,0926, ",,,,,,,0.0,0.0,0.0,G,,,26.8,G,30.3,G,23.3,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1968,3081.0,,3081.0,G,,,,,0.0,G,0.0,G,0.0,G,366.0,G,3.0,G,19.5,"G,0120, ",,,32.3,"G,0921, ",,,,,,,0.0,0.0,0.0,G,,,26.8,G,30.2,G,23.3,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1969,3277.9,,3277.9,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,29.0,G,20.5,"G,0216,+",,,33.5,"G,1016, ",,,,,,,0.0,0.0,0.0,G,,,27.3,G,30.9,G,23.8,G,VE000080423,Venezuela,GUIRIA
VE000080423,"GUIRIA, VE",10.583,-62.317,14.0,1970,3242.7,,3242.7,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,24.0,G,19.9,"G,1120, ",,,33.6,"G,1022, ",,,,,,,0.0,0.0,0.0,G,,,27.2,G,30.8,G,23.6,G,VE000080423,Venezuela,GUIRIA
