STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1951,148.6,,148.6,s,76.0,s,25.0,s,113.0,s,229.0,s,132,s,89,s,9,s,-48.5,"s,0103, ",16.8," ,s,0830, ",35.1,"s,0617, ",-1.3,"s,0907",0.0,"s,0519",-2.6,"s,0513",,,,,232.2," ,s",-1.7,s,4.9,s,-8.2,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1952,146.4,,146.4,s,75.0,s,36.0,s,129.0,s,219.0,s,150,s,79,s,8,s,-43.6,"s,0201, ",48.0," ,s,0813, ",35.2,"s,0626, ",-0.6,"s,0915",-2.3,"s,0528",-2.3,"s,0528",7482.3,3.0,7482.3,s,354.9," ,s",-3.1,s,3.7,s,-9.8,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1953,96.9,,96.9,s,93.0,s,43.0,s,125.0,s,224.0,s,142,s,87,s,0,s,-42.2,"s,0114, ",36.6," ,s,0512, ",30.5,"s,0806, ",-0.4,"s,0904",0.0,"s,0512",-3.2,"s,0510",7743.1,1.0,7743.1,s,457.7," ,s",-1.9,s,4.7,s,-8.5,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1954,68.2,,68.2,s,89.0,s,39.0,s,125.0,s,238.0,s,147,s,83,s,0,s,-41.1,"s,0120, ",42.4," ,s,0626, ",29.2,"s,0713, ",-0.8,"s,0906",-2.3,"s,0525",-2.3,"s,0525",7694.8,8.0,7694.8,s,430.8," ,s",-2.8,s,3.6,s,-9.3,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1955,114.5,,114.5,s,92.0,s,44.0,s,117.0,s,225.0,s,150,s,82,s,5,s,-42.1,"s,0204, ",26.9," ,s,0909, ",36.7,"s,0722, ",-2.2,"s,0924",0.0,"s,0526",-2.6,"s,0520",7785.3,3.0,7785.3,s,431.6," ,s",-2.0,s,4.5,s,-8.5,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1956,78.5,,78.5,s,91.0,s,31.0,s,139.0,s,234.0,s,152,s,85,s,0,s,-42.9,"s,0120, ",25.9," ,s,0709, ",32.0,"s,0804, ",-3.1,"s,0919",-0.1,"s,0602",-4.7,"s,0523",7457.0,0.0,7457.0,s,323.6," ,s",-3.5,s,3.1,s,-10.1,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1957,36.8,,36.8,s,99.0,s,37.0,s,124.0,s,218.0,s,143,s,72,s,0,s,-42.1,"s,0213, ",29.6," ,s,0802, ",30.8,"s,0611, ",-1.2,"s,0911",-0.9,"s,0530",-5.5,"s,0510",8081.4,4.0,8081.4,s,358.3," ,s",-2.8,s,3.5,s,-9.1,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1958,87.9,,87.9,s,83.0,s,30.0,s,114.0,s,226.0,s,145,s,89,s,0,s,-40.8,"s,0113, ",34.3," ,s,0809, ",31.4,"s,0621, ",-4.7,"s,0916",-0.4,"s,0522",-2.3,"s,0515",7392.5,5.0,7392.5,s,320.8," ,s",-1.0,s,5.4,s,-7.3,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1959,73.7,,73.7,s,74.0,s,32.0,s,117.0,s,214.0,s,131,s,94,s,1,s,-39.4,"s,0103, ",18.1," ,s,0722, ",32.2,"s,0727, ",-0.2,"s,1002",-2.1,"s,0527",-2.6,"s,0515",6618.4,4.0,6618.4,s,300.7," ,s",-0.4,s,6.1,s,-6.9,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1960,93.0,,93.0,s,85.0,s,37.0,s,112.0,s,221.0,s,144,s,83,s,0,s,-43.3,"s,0123, ",24.7," ,s,0707, ",29.9,"s,0627, ",-0.8,"s,0922",-0.6,"s,0530",-5.6,"s,0509",7384.0,0.0,7384.0,s,361.9," ,s",-1.6,s,4.8,s,-8.0,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1961,77.6,,77.6,s,70.0,s,34.0,s,113.0,s,217.0,s,130,s,86,s,4,s,-40.3,"s,0117, ",49.4," ,s,0717, ",34.3,"s,0709, ",-4.8,"s,0929",-1.9,"s,0521",-2.8,"s,0517",7131.4,4.0,7131.4,s,345.2," ,s",-1.1,s,6.1,s,-8.3,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1962,82.7,,82.7,s,81.0,s,42.0,s,128.0,s,226.0,s,149,s,81,s,0,s,-38.0,"s,0114, ",39.9," ,s,0813, ",31.9,"s,0712, ",0.0,"s,0918",-0.4,"s,0604",-2.5,"s,0505",7305.7,7.0,7305.7,s,406.2," ,s",-1.5,s,5.2,s,-8.2,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1963,81.1,,81.1,s,67.0,s,31.0,s,116.0,s,232.0,s,130,s,88,s,3,s,-42.6,"s,1225, ",22.9," ,s,0729, ",33.7,"s,0616, ",-1.5,"s,0910",-0.4,"s,0601",-2.4,"s,0508",7023.7,7.0,7023.7,s,333.0," ,s",-0.7,s,6.3,s,-7.6,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1964,87.4,,87.4,s,74.0,s,27.0,s,119.0,s,218.0,s,150,s,91,s,1,s,-38.6,"s,0201, ",32.2," ,s,0709, ",32.2,"s,0802, ",-0.3,"s,0916",0.0,"s,0517",-3.0,"s,0505",7184.8,8.0,7184.8,s,293.6," ,s",-1.6,s,5.1,s,-8.2,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1965,77.9,,77.9,s,60.0,s,22.0,s,131.0,s,231.0,s,145,s,92,s,3,s,-41.6,"s,1212, ",41.4," ,s,0704, ",34.4,"s,0621, ",-0.4,"s,0908",-0.4,"s,0520",-2.5,"s,0517",7474.1,1.0,7474.1,s,228.3," ,s",-2.5,s,4.6,s,-9.6,s,CHM00050527,China,HAILAR
CHM00050527,"HAILAR, CH",49.25,119.7,650.0,1966,99.9,,99.9,s,73.0,s,34.0,s,141.0,s,216.0,s,162,s,101,s,1,s,-41.2,"s,0118, ",28.7," ,s,0816, ",32.9,"s,0717, ",-3.0,"s,0908",-1.0,"s,0521",-2.5,"s,0507",7804.5,5.0,7804.5,s,326.5," ,s",-2.9,s,3.6,s,-9.3,s,CHM00050527,China,HAILAR
