STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1954,207.7,,207.7,s,79.0,s,35.0,s,96.0,s,181.0,s,123,s,106,s,7,s,-39.0,"s,0215, ",17.8," ,s,0628, ",34.8,"s,0802, ",-0.9,"s,0915",-2.2,"s,0512",-2.2,"s,0512",,,,,223.0," ,s",2.1,s,8.2,s,-4.0,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1955,351.0,,351.0,s,73.0,s,24.0,s,79.0,s,192.0,s,114,s,126,s,12,s,-39.9,"s,0102, ",17.5," ,s,0914, ",35.4,"s,0817, ",-1.3,"s,0929",-3.0,"s,0422",-3.0,"s,0422",6025.4,4.0,6025.4,s,189.4," ,s",3.9,s,10.3,s,-2.5,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1956,282.9,,282.9,s,65.0,s,25.0,s,89.0,s,181.0,s,124,s,120,s,11,s,-40.3,"s,0105, ",16.6," ,s,0805, ",33.8,"s,0812,+",-4.2,"s,0928",0.0,"s,0508",-4.0,"s,0422",5698.3,3.0,5698.3,s,188.9," ,s",3.1,s,9.5,s,-3.3,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1957,245.7,,245.7,s,65.0,s,32.0,s,73.0,s,186.0,s,104,s,123,s,6,s,-38.0,"s,0202, ",40.5," ,s,0618, ",35.1,"s,0622, ",-3.0,"s,1013",-1.4,"s,0524",-2.2,"s,0515",5686.8,8.0,5686.8,s,291.3," ,s",3.7,s,9.9,s,-2.4,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1958,188.2,,188.2,s,83.0,s,28.0,s,71.0,s,188.0,s,119,s,108,s,2,s,-39.2,"s,0112, ",21.4," ,s,0220, ",33.5,"s,0825, ",-0.2,"s,0925",0.0,"s,0531",-6.2,"s,0429",5444.5,5.0,5444.5,s,232.5," ,s",3.3,s,9.4,s,-2.7,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1959,309.0,,309.0,s,81.0,s,21.0,s,90.0,s,182.0,s,135,s,131,s,7,s,-36.3,"s,1222, ",22.8," ,s,0408, ",35.0,"s,0908, ",-0.2,"s,1010",-2.3,"s,0518",-2.3,"s,0518",5509.7,7.0,5509.7,s,191.4," ,s",3.5,s,9.5,s,-2.5,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1960,228.5,,228.5,s,82.0,s,36.0,s,83.0,s,185.0,s,135,s,108,s,4,s,-35.5,"s,1120, ",22.1," ,s,0617, ",33.9,"s,0814, ",-2.8,"s,0928",-0.6,"s,0510",-3.2,"s,0504",5866.2,2.0,5866.2,s,232.9," ,s",2.9,s,8.6,s,-2.9,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1961,166.6,,166.6,s,63.0,s,23.0,s,69.0,s,169.0,s,109,s,126,s,1,s,-34.3,"s,0109, ",23.6," ,s,0815, ",33.6,"s,0809, ",-0.2,"s,0927",-1.8,"s,0508",-3.5,"s,0402",5497.8,8.0,5497.8,s,188.6," ,s",4.2,s,10.4,s,-2.0,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1962,517.7,,517.7,s,42.0,s,10.0,s,71.0,s,163.0,s,114,s,142,s,27,s,-31.2,"s,1228, ",8.0," ,s,1226, ",37.6,"s,0806, ",-2.0,"s,0926",-3.4,"s,0425",-3.4,"s,0425",4984.6,6.0,4984.6,s,76.4," ,s",5.9,s,12.1,s,-0.3,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1963,356.9,,356.9,s,45.0,s,13.0,s,43.0,s,171.0,s,82,s,117,s,13,s,-28.1,"s,0206, ",10.4," ,s,0723, ",35.8,"s,0727, ",-1.6,"s,1009",-5.3,"s,0427",-5.3,"s,0427",4970.5,5.0,4970.5,s,98.3," ,s",6.1,s,11.9,s,0.2,s,CHM00051076,China,ALTAY
CHM00051076,"ALTAY, CH",47.733,88.083,737.0,1964,357.6,,357.6,s,66.0,s,18.0,s,79.0,s,176.0,s,112,s,124,s,11,s,-34.5,"s,0208, ",19.5," ,s,0920, ",35.3,"s,0724, ",-2.3,"s,1001",-0.4,"s,0421",-3.6,"s,0405",5282.7,7.0,5282.7,s,164.6," ,s",4.5,s,10.0,s,-1.0,s,CHM00051076,China,ALTAY
