STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1951,815.4,,815.4,s,47,s,26,s,6.0,s,126.0,s,26.0,s,170.0,s,53.0,s,-22.8,"s,0113, ",101.9," ,s,0529, ",38.3,"s,0808, ",-0.5,"s,1101",-0.5,"s,0330",-3.9,"s,0323",,,,,481.6," ,s",12.1,s,18.4,s,5.9,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1952,843.5,,843.5,s,61,s,35,s,1.0,s,133.0,s,29.0,s,171.0,s,40.0,s,-18.0,"s,1219, ",144.3," ,s,0721, ",39.6,"s,0702, ",-1.4,"s,1026",-0.2,"s,0327",-3.0,"s,0313",2976.1,1.0,2976.1,s,557.3," ,s",11.8,s,17.8,s,5.8,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1953,744.0,,744.0,s,67,s,39,s,1.0,s,125.0,s,26.0,s,172.0,s,25.0,s,-19.4,"s,0117, ",65.0," ,s,0619, ",37.0,"s,0717, ",0.0,"s,1109",0.0,"s,0330",-2.5,"s,0316",3246.1,1.0,3246.1,s,657.7," ,s",11.9,s,17.6,s,6.1,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1954,618.8,,618.8,s,84,s,46,s,0.0,s,127.0,s,31.0,s,171.0,s,6.0,s,-14.5,"s,1229, ",139.9," ,s,0809, ",33.4,"s,0603, ",-0.5,"s,1102",-0.1,"s,0329",-2.5,"s,0320",2978.3,3.0,2978.3,s,961.4," ,s",11.6,s,16.8,s,6.3,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1955,831.3,,831.3,s,71,s,40,s,0.0,s,133.0,s,21.0,s,163.0,s,35.0,s,-15.7,"s,0106, ",97.5," ,s,0709, ",39.6,"s,0724, ",-0.3,"s,1031",-0.3,"s,0404",-3.5,"s,0325",3150.3,3.0,3150.3,s,933.2," ,s",12.2,s,17.6,s,6.8,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1956,693.6,,693.6,s,81,s,51,s,0.0,s,130.0,s,47.0,s,154.0,s,13.0,s,-13.9,"s,1214, ",117.7," ,s,0801, ",34.6,"s,0729, ",-1.3,"s,1025",-1.8,"s,0402",-3.3,"s,0313",3152.6,6.0,3152.6,s,1115.7," ,s",10.8,s,15.8,s,5.9,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1957,683.6,,683.6,s,67,s,33,s,0.0,s,137.0,s,40.0,s,175.0,s,23.0,s,-16.2,"s,0115, ",66.5," ,s,0812, ",36.2,"s,0704, ",-0.7,"s,1017",-0.3,"s,0410",-2.4,"s,0402",3509.3,3.0,3509.3,s,486.8," ,s",11.3,s,17.0,s,5.5,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1958,810.6,,810.6,s,68,s,39,s,0.0,s,124.0,s,21.0,s,169.0,s,28.0,s,-17.7,"s,0117, ",90.5," ,s,0711, ",37.6,"s,0628, ",-1.0,"s,1026",-1.0,"s,0408",-2.7,"s,0330",3036.0,0.0,3036.0,s,691.9," ,s",12.2,s,17.7,s,6.7,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1959,740.0,,740.0,s,87,s,52,s,0.0,s,115.0,s,22.0,s,168.0,s,18.0,s,-16.8,"s,0117, ",244.2," ,s,0731, ",36.8,"s,0710, ",0.0,"s,1106",-1.3,"s,0313",-2.3,"s,0312",2810.9,9.0,2810.9,s,1406.0," ,s",12.4,s,17.6,s,7.2,s,CHM00054511,China,BEIJING
CHM00054511,"BEIJING, CH",39.933,116.283,55.0,1960,846.6,,846.6,s,64,s,32,s,0.0,s,121.0,s,27.0,s,166.0,s,33.0,s,-17.7,"s,0127, ",110.5," ,s,0716, ",38.1,"s,0623, ",-0.9,"s,1016",0.0,"s,0401",-2.6,"s,0314",2964.1,1.0,2964.1,s,527.1," ,s",12.4,s,18.1,s,6.6,s,CHM00054511,China,BEIJING
