STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1951,1875.1,,1875.1,s,150,s,91,s,0.0,s,0.0,s,0.0,s,279.0,s,79.0,s,3.9,"s,0113, ",103.0," ,s,0628, ",36.8,"s,0801, ",,,,,,,,,,,1640.5," ,s",22.0,s,25.8,s,18.3,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1952,2053.1,,2053.1,s,127,s,86,s,0.0,s,0.0,s,0.0,s,274.0,s,87.0,s,2.1,"s,1211, ",80.6," ,s,0326, ",37.2,"s,0615, ",,,,,,,462.4,4.0,462.4,s,1213.4," ,s",22.5,s,26.4,s,18.6,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1953,1950.0,,1950.0,s,164,s,109,s,0.0,s,0.0,s,0.0,s,263.0,s,105.0,s,3.5,"s,0107, ",52.0," ,s,0531, ",39.1,"s,0813, ",,,,,,,498.4,4.0,498.4,s,1305.5," ,s",22.4,s,26.1,s,18.6,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1954,2078.1,,2078.1,s,116,s,68,s,0.0,s,0.0,s,0.0,s,289.0,s,93.0,s,2.2,"s,1216, ",79.8," ,s,0530, ",36.8,"s,0416, ",,,,,,,452.6,6.0,452.6,s,1015.5," ,s",22.6,s,26.7,s,18.6,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1955,1969.0,,1969.0,s,134,s,65,s,0.0,s,1.0,s,0.0,s,299.0,s,94.0,s,-2.1,"s,0112, ",86.9," ,s,0510, ",35.5,"s,0911, ",,,-2.1,"s,0112",,,524.0,0.0,524.0,s,1105.4," ,s",22.5,s,26.9,s,18.2,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1956,1966.0,,1966.0,s,122,s,80,s,0.0,s,0.0,s,0.0,s,287.0,s,100.0,s,3.5,"s,0111, ",68.7," ,s,0506, ",36.6,"s,0728, ",,,,,,,461.6,6.0,461.6,s,1101.0," ,s",22.3,s,26.5,s,18.1,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1957,1896.7,,1896.7,s,129,s,80,s,0.0,s,0.0,s,0.0,s,281.0,s,78.0,s,2.1,"s,0211,+",75.0," ,s,0517, ",38.9,"s,0815, ",,,,,,,551.3,3.0,551.3,s,1244.1," ,s",22.1,s,25.9,s,18.4,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1958,2006.6,,2006.6,s,108,s,70,s,0.0,s,0.0,s,0.0,s,297.0,s,99.0,s,1.6,"s,0202, ",143.8," ,s,0812, ",40.4,"s,0509, ",,,,,,,438.3,3.0,438.3,s,1064.2," ,s",22.5,s,26.8,s,18.2,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1959,1964.0,,1964.0,s,158,s,92,s,0.0,s,0.0,s,0.0,s,283.0,s,65.0,s,4.9,"s,1225, ",140.3," ,s,0621, ",36.8,"s,0830, ",,,,,,,455.5,5.0,455.5,s,1625.5," ,s",22.2,s,26.1,s,18.4,s,CHM00059431,China,NANNING
CHM00059431,"NANNING, CH",22.633,108.217,126.0,1960,1933.0,,1933.0,s,132,s,83,s,0.0,s,0.0,s,0.0,s,285.0,s,83.0,s,2.1,"s,0125,+",63.8," ,s,0313, ",37.9,"s,0629, ",,,,,,,414.4,4.0,414.4,s,1235.7," ,s",22.5,s,26.4,s,18.5,s,CHM00059431,China,NANNING
