STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1954,,,,,50.0,s,23.0,s,,,,,,,,,,,,,18.7," ,s,0724, ",,,,,,,,,,,,,178.7," ,s",,,,,,,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1955,12.6,,12.6,s,42.0,s,25.0,s,35.0,s,210.0,s,67.0,s,44.0,s,0.0,s,-26.1,"s,0104, ",18.1," ,s,0803, ",28.9,"s,0711, ",-0.1,"s,0805",-1.6,"s,0601",-2.2,"s,0530",5882.1,1.0,5882.1,s,174.2," ,s",2.8,s,9.5,s,-4.0,s,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1956,2.1,,2.1,s,49.0,s,17.0,s,47.0,s,215.0,s,87.0,s,37.0,s,0.0,s,-29.8,"s,0108, ",24.2," ,s,0721, ",26.7,"s,0726, ",-0.6,"s,0919",-2.2,"s,0529",-2.2,"s,0529",5645.7,7.0,5645.7,s,144.2," ,s",2.4,s,9.1,s,-4.2,s,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1957,10.8,,10.8,s,58.0,s,25.0,s,19.0,s,226.0,s,84.0,s,39.0,s,0.0,s,-20.6,"s,0113, ",10.5," ,s,0916,+",27.8,"s,0720, ",0.0,"s,0922",-0.5,"s,0613",-3.5,"s,0509",5836.5,5.0,5836.5,s,171.6," ,s",2.8,s,9.1,s,-3.4,s,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1958,5.5,,5.5,s,57.0,s,22.0,s,9.0,s,198.0,s,65.0,s,40.0,s,0.0,s,-20.9,"s,0114, ",18.7," ,s,0807, ",29.9,"s,0717, ",-2.6,"s,0927",-0.5,"s,0524",-3.1,"s,0426",5436.4,4.0,5436.4,s,198.5," ,s",3.9,s,10.1,s,-2.3,s,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1959,15.3,,15.3,s,62.0,s,29.0,s,12.0,s,206.0,s,63.0,s,39.0,s,0.0,s,-24.6,"s,1230, ",24.9," ,s,0621, ",29.0,"s,0705, ",-1.0,"s,0914",-0.5,"s,0514",-4.1,"s,0513",5316.8,8.0,5316.8,s,275.9," ,s",3.5,s,9.6,s,-2.6,s,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1960,15.9,,15.9,s,59.0,s,16.0,s,11.0,s,203.0,s,65.0,s,53.0,s,0.0,s,-21.6,"s,0125, ",16.2," ,s,0613, ",29.8,"s,0805, ",-2.7,"s,0916",-0.6,"s,0520",-2.2,"s,0508",5307.3,3.0,5307.3,s,142.9," ,s",3.7,s,9.8,s,-2.5,s,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1961,25.7,,25.7,s,50.0,s,12.0,s,30.0,s,211.0,s,88.0,s,60.0,s,0.0,s,-23.2,"s,0113, ",19.1," ,s,0812, ",31.9,"s,0611, ",-1.1,"s,0921",-1.1,"s,0528",-2.6,"s,0527",5482.2,2.0,5482.2,s,120.1," ,s",3.1,s,9.6,s,-3.3,s,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1962,9.3,,9.3,s,40.0,s,14.0,s,21.0,s,208.0,s,89.0,s,57.0,s,0.0,s,-23.8,"s,1229, ",12.4," ,s,0528, ",29.5,"s,0719, ",-0.6,"s,1002",-2.3,"s,0518",-2.3,"s,0518",5609.4,4.0,5609.4,s,108.6," ,s",3.0,s,9.5,s,-3.5,s,CHM00052836,China,DULAN
CHM00052836,"DULAN, CH",36.3,98.1,3192.0,1963,11.8,,11.8,s,51.0,s,20.0,s,35.0,s,196.0,s,80.0,s,58.0,s,0.0,s,-23.1,"s,0113, ",19.9," ,s,0917, ",27.7,"s,0731, ",-0.7,"s,0924",-2.7,"s,0505",-2.7,"s,0505",5501.8,8.0,5501.8,s,171.6," ,s",3.4,s,9.9,s,-3.1,s,CHM00052836,China,DULAN
