STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1958,0.0,,0.0,E,,,,,177.0,E,319.0,E,260.0,E,0.0,E,0.0,E,-40.3,"E,0213, ",,,13.7,"E,0720,+",-0.1,"E,0812",-1.0,"E,0729",-2.6,"E,0628",,,,,,,-11.4,E,-7.5,E,-15.4,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11068.2,2.0,11068.2,E,,,,,,,,,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1960,,,,,,,,,168.0,E,311.0,E,,,,,,,-38.8,"E,0229, ",,,,,-1.2,"E,0805",-1.7,"E,0723",-2.5,"E,0627",,,,,,,,,,,-15.4,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1961,0.0,,0.0,E,,,,,184.0,E,324.0,E,261.0,E,0.0,E,0.0,E,-39.5,"E,0215, ",,,14.5,"E,0717, ",-1.5,"E,0803",-2.1,"E,0726",-2.6,"E,0725",,,,,,,-12.2,E,-8.2,E,-16.2,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1962,0.0,,0.0,E,,,,,171.0,E,313.0,E,253.0,E,0.0,E,0.0,E,-39.5,"E,0106, ",,,14.0,"E,0720, ",-0.2,"E,0801",0.0,"E,0731",-2.8,"E,0702",10752.0,0.0,10752.0,E,,,-11.3,E,-7.1,E,-15.6,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1963,0.0,,0.0,E,,,,,180.0,E,327.0,E,259.0,E,0.0,E,0.0,E,-40.7,"E,0224, ",,,12.7,"E,0804,+",-0.2,"E,0805",-2.8,"E,0730",-2.8,"E,0730",10978.6,6.0,10978.6,E,,,-12.5,E,-8.2,E,-16.7,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1964,0.0,,0.0,E,,,,,185.0,E,326.0,E,268.0,E,0.0,E,0.0,E,-37.2,"E,0203, ",,,13.5,"E,0723,+",-1.6,"E,0804",0.0,"E,0725",-2.4,"E,0720",11045.4,4.0,11045.4,E,,,-11.9,E,-7.5,E,-16.3,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1965,0.0,,0.0,E,,,,,162.0,E,332.0,E,243.0,E,0.0,E,0.0,E,-40.2,"E,0119, ",,,12.3,"E,0705, ",0.0,"E,0802",-0.4,"E,0731",-2.6,"E,0724",10658.0,0.0,10658.0,E,,,-11.4,E,-7.5,E,-15.4,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1966,0.0,,0.0,E,,,,,201.0,E,307.0,E,254.0,E,0.0,E,0.0,E,-39.0,"E,1227,+",,,13.8,"E,0731, ",-1.4,"E,0802",0.0,"E,0707",-2.2,"E,0612",10905.5,5.0,10905.5,E,,,-13.2,E,-9.2,E,-17.2,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
GL000004320,"DANMARKSHAVN, GL",76.77,-18.67,12.0,1967,0.0,,0.0,E,,,,,192.0,E,325.0,E,245.0,E,0.0,E,0.0,E,-40.8,"E,0119, ",,,15.0,"E,0710, ",-0.6,"E,0802",-0.5,"E,0730",-3.6,"E,0720",11192.7,7.0,11192.7,E,,,-12.4,E,-8.4,E,-16.4,E,GL000004320,Greenland [Denmark],DANMARKSHAVN
