STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,1991,,,,,197,I,124,I,,,,,,,,,,,,,67.1," ,I,0511, ",,,,,,,,,,,,,1557.3," ,I",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,1992,,,,,193,I,125,I,,,,,,,,,,,,,190.0," ,I,0707, ",,,,,,,,,,,,,2566.7," ,I",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,1995,,,,,221,I,133,I,,,,,,,,,,,,,200.9," ,I,0629, ",,,,,,,,,,,,,3031.7," ,I",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,1996,,,,,198,I,132,I,,,,,,,,,,,,,131.1," ,I,1116, ",,,,,,,,,,,,,2639.6," ,I",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,1997,,,,,200,I,115,I,,,,,,,,,,,,,150.1," ,I,0309, ",,,,,,,,,,,,,2323.1," ,I",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,1998,,,,,186,I,104,I,,,,,,,,,,,,,191.0," ,I,0125, ",,,,,,,,,,,,,2042.8," ,I",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,2003,,,,,204,I,126,I,,,,,,,,,,,,,118.1," ,I,1227, ",,,,,,,,,,,,,2269.9," ,I",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,2007,,,,,207,S,112,S,,,,,,,,,,,,,103.9," ,S,0130, ",,,,,,,,,,,,,2265.4," ,S",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,2008,,,,,205,S,136,S,,,,,,,,,,,,,165.1," ,S,0429, ",,,,,,,,,,,,,2615.2," ,S",,,,,,,FP000091958,French Polynesia,RAPA
FP000091958,"RAPA, FP",-27.617,-144.333,2.0,2009,,,,,206,S,118,S,,,,,,,,,,,,,269.0," ,S,0501, ",,,,,,,,,,,,,2835.7," ,S",,,,,,,FP000091958,French Polynesia,RAPA
