STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1961,92.8,,92.8,G,,,,,13.0,G,119.0,G,34.0,G,121.0,G,5.0,G,-25.5,"G,0128, ",,,34.9,"G,0812, ",-0.8,"G,0922",-0.8,"G,0423",-4.0,"G,0329",,,,,,,8.7,G,14.9,G,2.6,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1962,125.0,,125.0,G,,,,,0.0,G,128.0,G,38.0,G,111.0,G,0.0,G,-17.0,"G,1229, ",,,32.0,"G,0808, ",-0.2,"G,0915",-1.4,"G,0504",-5.6,"G,0328",3639.5,5.0,3639.5,G,,,8.4,G,14.1,G,2.8,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1963,203.3,,203.3,G,,,,,16.0,G,133.0,G,49.0,G,147.0,G,11.0,G,-33.8,"G,0118, ",,,34.2,"G,0808, ",-2.3,"G,0930",-1.0,"G,0416",-2.6,"G,0407",3908.8,8.0,3908.8,G,,,8.5,G,14.8,G,2.3,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1964,147.6,,147.6,G,,,,,22.0,G,135.0,G,58.0,G,110.0,G,1.0,G,-31.5,"G,0117, ",,,32.7,"G,0722, ",-2.2,"G,1002",-1.4,"G,0428",-3.8,"G,0326",3989.1,1.0,3989.1,G,,,7.7,G,13.5,G,1.9,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1965,75.6,,75.6,G,,,,,11.0,G,150.0,G,43.0,G,108.0,G,0.0,G,-24.4,"G,0114, ",,,31.2,"G,0809, ",-4.6,"G,1011",-1.7,"G,0505",-3.5,"G,0407",3795.7,7.0,3795.7,G,,,7.7,G,13.5,G,1.8,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1966,108.5,,108.5,G,,,,,2.0,G,97.0,G,31.0,G,121.0,G,0.0,G,-20.5,"G,0123, ",,,31.1,"G,0816, ",-3.3,"G,1109",-0.1,"G,0328",-12.4,"G,0327",3585.9,9.0,3585.9,G,,,9.6,G,14.9,G,4.2,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1967,135.6,,135.6,G,,,,,12.0,G,115.0,G,43.0,G,127.0,G,0.0,G,-26.6,"G,0117, ",,,31.8,"G,0805, ",-0.3,"G,1008",-0.9,"G,0421",-2.5,"G,0403",3591.8,8.0,3591.8,G,,,8.6,G,14.2,G,3.0,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1968,98.8,,98.8,G,,,,,6.0,G,116.0,G,43.0,G,124.0,G,1.0,G,-24.5,"G,0110, ",,,32.6,"G,0708, ",-0.9,"G,1006",-0.4,"G,0413",-3.3,"G,0326",3381.0,0.0,3381.0,G,,,9.1,G,14.6,G,3.6,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1969,74.6,,74.6,G,,,,,16.0,G,119.0,G,36.0,G,116.0,G,0.0,G,-28.4,"G,0107, ",,,30.5,"G,0516, ",-1.1,"G,1006",-0.2,"G,0422",-4.0,"G,0420",3804.0,0.0,3804.0,G,,,8.4,G,14.0,G,2.8,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1970,140.7,,140.7,G,,,,,2.0,G,116.0,G,27.0,G,107.0,G,0.0,G,-21.5,"G,0130, ",,,30.8,"G,0913, ",-0.4,"G,0923",-1.5,"G,0407",-3.7,"G,0405",3433.1,1.0,3433.1,G,,,8.9,G,13.8,G,4.1,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1971,99.6,,99.6,G,,,,,1.0,G,122.0,G,21.0,G,103.0,G,2.0,G,-22.0,"G,0313, ",,,32.4,"G,0730, ",-2.4,"G,1006",-0.5,"G,0430",-3.7,"G,0420",3436.0,0.0,3436.0,G,,,8.9,G,14.2,G,3.6,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1972,162.9,,162.9,G,,,,,0.0,G,116.0,G,18.0,G,111.0,G,2.0,G,-16.5,"G,0114, ",,,34.0,"G,0616, ",-2.8,"G,0929",0.0,"G,0428",-5.2,"G,0403",3385.1,1.0,3385.1,G,,,9.4,G,14.9,G,3.9,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1973,86.8,,86.8,G,,,,,7.0,G,145.0,G,33.0,G,124.0,G,1.0,G,-26.6,"G,1203, ",,,33.0,"G,0718, ",-1.2,"G,0914",-3.0,"G,0419",-3.0,"G,0419",3704.6,6.0,3704.6,G,,,8.1,G,13.7,G,2.5,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1974,89.8,,89.8,G,,,,,5.0,G,138.0,G,19.0,G,103.0,G,0.0,G,-23.2,"G,0115, ",,,30.8,"G,0804,+",-0.2,"G,1004",0.0,"G,0509",-5.7,"G,0420",3844.3,3.0,3844.3,G,,,8.7,G,14.0,G,3.4,G,ROM00015085,Romania,BISTRITA
ROM00015085,"BISTRITA, RO",47.15,24.5,367.0,1975,74.0,,74.0,G,,,,,1.0,G,136.0,G,31.0,G,130.0,G,0.0,G,-17.8,"G,1213, ",,,29.8,"G,0826, ",-2.4,"G,1016",-1.1,"G,0414",-4.8,"G,0324",3401.5,5.0,3401.5,G,,,8.8,G,14.5,G,3.1,G,ROM00015085,Romania,BISTRITA
