STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1928,,,,,,,,,17.0, ,259.0,E,,,,,,,-28.0,"E,0223, ",,,,,-0.1,"E,0803",0.0,"E,0730",-4.5,"E,0713",,,,,,,,,,,-5.2,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1933,,,,,,,,,40.0, ,312.0,E,,,,,,,-25.0,"E,1224,+",,,,,0.0,"E,0804",0.0,"E,0730",-3.0,"E,0708",,,,,,,,,,,-8.1,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1934,,,,,,,,,18.0, ,287.0,E,,,,,,,-28.0,"E,0216,+",,,,,-3.5,"E,0807",0.0,"E,0728",-2.5,"E,0710",,,,,,,,,,,-5.2,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1935,,,,,,,,,16.0, ,257.0,E,,,,,,,-22.0,"E,0309,+",,,,,-1.5,"E,0802",-1.0,"E,0730",-4.0,"E,0725",,,,,,,,,,,-6.2,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1936,,,,,,,,,17.0, ,277.0,E,,,,,,,-30.0,"E,0215, ",,,,,-0.5,"E,0809",0.0,"E,0713",-4.0,"E,0613",,,,,,,,,,,-5.6,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1937,,,,,,,,,14.0, ,233.0,E,,,,,,,-22.0,"E,1117, ",,,,,-2.5,"E,0818",-0.5,"E,0728",-4.0,"E,0712",,,,,,,,,,,-4.1,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1938,,,,,,,,,23.0, ,257.0,E,,,,,,,-24.5,"E,0224, ",,,,,-2.0,"E,0818",-3.0,"E,0713",-3.0,"E,0713",,,,,,,,,,,-5.4,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1941,,,,,,,,,27.0, ,285.0,E,,,,,,,-29.2,"E,1227, ",,,,,-2.0,"E,0807",-3.5,"E,0708",-3.5,"E,0708",,,,,,,,,,,-6.1,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1942,,,,,,,,,21.0, ,241.0,E,,,,,,,-27.7,"E,0123, ",,,,,-2.5,"E,0801",-2.0,"E,0730",-3.2,"E,0623",,,,,,,,,,,-4.9,E,ROM00015280,Romania,VARFU OMUL
ROM00015280,"VARFU OMUL, RO",45.45,25.45,2504.0,1943,,,,,,,,,11.0, ,250.0,E,,,,,,,-22.6,"E,0305, ",,,,,-2.5,"E,0811",-2.5,"E,0730",-2.5,"E,0730",,,,,,,,,,,-4.5,E,ROM00015280,Romania,VARFU OMUL
