STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,1995,74.2,,74.2,C,,,,,105.0,C,216.0,C,140.0,C,46.0,C,2.0,C,-43.1,"C,0305, ",,,36.5,"C,0618, ",-0.3,"C,0824",-0.3,"C,0611",-2.7,"C,0524",,,,,,,-3.0,C,2.8,C,-8.8,C,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7827.6,6.0,7827.6, ,,,,,,,,,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,1998,66.2,,66.2,C,204.0,C,58.0,C,81.0,C,218.0,C,132.0,C,63.0,C,0.0,C,-37.9,"C,0125, ",40.0," ,C,0816, ",31.0,"C,0808,+",-0.7,"C,0916",-0.9,"C,0608",-2.8,"C,0531",,,,,557.0," ,C",-0.3,C,5.1,C,-5.6,C,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,1999,46.5,,46.5,C,189.0,C,59.0,C,75.0,C,223.0,C,128.0,C,57.0,C,0.0,C,-40.1,"C,0113, ",49.0," ,C,0705, ",29.6,"C,0820, ",-1.2,"C,0920",-2.6,"C,0615",-2.6,"C,0615",6608.5,5.0,6608.5,C,602.0," ,C",-0.2,C,5.3,C,-5.8,C,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,2000,27.9,,27.9,C,176.0,C,52.0,C,95.0,C,223.0,C,137.0,C,40.0,C,0.0,C,-37.1,"C,0122, ",83.0," ,C,0828, ",30.4,"C,0729, ",-1.3,"C,0831",-0.4,"C,0617",-3.2,"C,0609",7059.2,2.0,7059.2,C,540.0," ,C",-1.8,C,3.4,C,-7.1,C,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,2001,76.4,,76.4,C,197.0,C,54.0,C,82.0,C,211.0,C,136.0,C,61.0,C,1.0,C,-37.0,"C,0214, ",25.5," ,C,0630, ",32.5,"C,0720, ",-0.2,"C,0901",-1.6,"C,0627",-2.9,"C,0529",7050.7,7.0,7050.7,C,542.5," ,C",-0.1,C,5.6,C,-5.8,C,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,2002,51.8,,51.8,C,217.0,C,53.0,C,110.0,C,236.0,C,177.0,C,59.0,C,1.0,C,-42.2,"C,0120, ",30.5," ,C,0809, ",34.4,"C,0629, ",-2.3,"C,0916",-4.2,"C,0605",-4.2,"C,0605",7266.6,6.0,7266.6,C,533.0," ,C",-3.2,C,2.5,C,-8.8,C,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,2003,64.3,,64.3,C,197.0,C,43.0,C,105.0,C,216.0,C,155.0,C,62.0,C,0.0,C,-43.1,"C,0224, ",45.5," ,C,0707, ",30.7,"C,0621, ",-0.9,"C,0923",-2.4,"C,0608",-2.4,"C,0608",7651.9,9.0,7651.9,C,446.5," ,C",-2.4,C,3.5,C,-8.2,C,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,2004,6.9,,6.9,C,,,,,106.0,C,235.0,C,136.0,C,24.0,C,0.0,C,-44.3,"C,0115, ",,,27.5,"C,0727, ",-0.3,"C,0810",-0.2,"C,0705",-2.4,"C,0615",7405.9,9.0,7405.9,C,,,-3.6,C,2.3,C,-9.5,C,CA006010739,Canada,BIG TROUT LAKE READAC
CA006010739,"BIG TROUT LAKE READAC, ON CA",53.8167,-89.9,222.0,2005,60.8,,60.8,C,208.0,C,68.0,C,106.0,C,206.0,C,133.0,C,51.0,C,1.0,C,-37.9,"C,0116, ",30.5," ,C,0819, ",32.6,"C,0710, ",-0.9,"C,0822",-0.7,"C,0608",-5.9,"C,0516",7168.6,6.0,7168.6,C,583.0," ,C",-1.0,C,4.7,C,-6.7,C,CA006010739,Canada,BIG TROUT LAKE READAC
