STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2003,11.9,,11.9,C,115.0,C,35.0,C,121.0,C,235.0,C,175.0,C,27.0,C,0.0,C,-46.4,"C,0228, ",38.4," ,C,0611, ",27.5,"C,0727, ",0.0,"C,0915",-0.5,"C,0614",-3.3,"C,0523",,,,,429.3," ,C",-5.9,C,-1.1,C,-10.6,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2004,0.0,,0.0,C,124.0,C,28.0,C,155.0,C,261.0,C,218.0,C,18.0,C,0.0,C,-43.4,"C,0126, ",26.4," ,C,0827, ",27.7,"C,0709, ",-1.4,"C,0907",-0.1,"C,0703",-3.9,"C,0614",9259.1,1.0,9259.1,C,314.1," ,C",-9.2,C,-4.3,C,-14.1,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2005,0.3,,0.3,C,147.0,C,38.0,C,111.0,C,241.0,C,174.0,C,15.0,C,0.0,C,-46.6,"C,0115, ",23.1," ,C,0616, ",24.7,"C,0713, ",-1.3,"C,0912",-0.9,"C,0618",-2.6,"C,0612",9504.8,8.0,9504.8,C,339.6," ,C",-5.6,C,-1.0,C,-10.1,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2006,10.0,,10.0,C,150.0,C,44.0,C,100.0,C,215.0,C,166.0,C,37.0,C,0.0,C,-41.6,"C,0226, ",12.5," ,C,0327, ",28.6,"C,0614, ",-1.0,"C,1003",-0.6,"C,0607",-6.2,"C,0503",7552.2,2.0,7552.2,C,347.7," ,C",-2.5,C,2.3,C,-7.3,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8340.5,5.0,8340.5,C,,,,,,,,,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8453.7,7.0,8453.7,C,,,,,,,,,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2011,19.1,,19.1,C,,,,,132.0,C,217.0,C,168.0,C,46.0,C,0.0,C,-43.1,"C,0121, ",,,28.2,"C,0619, ",-0.1,"C,1001",-1.4,"C,0608",-2.3,"C,0526",8187.0,0.0,8187.0,C,,,-4.8,C,0.1,C,-9.8,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2013,15.1,,15.1,C,,,,,140.0,C,212.0,C,175.0,C,36.0,C,0.0,C,-45.6,"C,0116, ",,,29.6,"C,0629, ",0.0,"C,0918",-1.1,"C,0530",-4.0,"C,0514",8552.9,9.0,8552.9,C,,,-6.1,C,-1.3,C,-10.9,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2014,35.3,,35.3,C,200.0,C,21.0,C,146.0,C,230.0,C,178.0,C,42.0,C,0.0,C,-43.1,"C,0228, ",16.9," ,C,0819, ",30.3,"C,0730, ",-0.3,"C,0913",-3.3,"C,0606",-3.3,"C,0606",8959.8,8.0,8959.8,C,261.8," ,C",-6.2,C,-1.2,C,-11.2,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2015,9.6,,9.6,C,232.0,C,30.0,C,119.0,C,224.0,C,178.0,C,35.0,C,0.0,C,-43.9,"C,1227, ",17.5," ,C,0811, ",26.6,"C,0806, ",-0.8,"C,0927",-0.2,"C,0603",-5.1,"C,0529",8649.2,2.0,8649.2,C,298.9," ,C",-4.9,C,0.2,C,-10.0,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2016,23.8,,23.8,C,215.0,C,28.0,C,125.0,C,218.0,C,167.0,C,42.0,C,0.0,C,-42.7,"C,0212, ",35.6," ,C,0730, ",30.8,"C,0703, ",-0.8,"C,0930",-3.8,"C,0523",-3.8,"C,0523",8231.0,0.0,8231.0,C,326.6," ,C",-4.5,C,0.5,C,-9.4,C,CA002201903,Canada,FORT RELIANCE (AUT)
CA002201903,"FORT RELIANCE AUT, NT CA",62.7167,-109.1667,168.0,2017,40.5,,40.5,C,202.0,C,25.0,C,121.0,C,212.0,C,164.0,C,45.0,C,0.0,C,-42.0,"C,0309, ",8.6," ,C,0728, ",30.2,"C,0812, ",-1.7,"C,1004",-0.3,"C,0612",-4.2,"C,0518",7347.8,8.0,7347.8,C,248.4," ,C",-3.9,C,1.0,C,-8.7,C,CA002201903,Canada,FORT RELIANCE (AUT)
