STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,1982,,,,,257.0,S,93.0,S,,,,,,,,,,,,,48.8," ,S,0713, ",,,,,,,,,,,,,934.9," ,S",,,,,,,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,1983,,,,,271.0,S,109.0,S,,,,,,,,,,,,,33.8," ,S,0608, ",,,,,,,,,,,,,1100.8," ,S",,,,,,,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,1984,,,,,255.0,S,95.0,S,,,,,,,,,,,,,40.1," ,S,0619, ",,,,,,,,,,,,,855.9," ,S",,,,,,,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,1997,0.0,,0.0,C,,,,,110.0,C,236.0,C,193.0,C,0.0,C,0.0,C,-41.3,"C,0303, ",,,18.6,"C,0722, ",0.0,"C,0919",0.0,"C,0608",-3.2,"C,0601",9395.4,4.0,9395.4,C,,,-8.0,C,-5.1,C,-10.9,C,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,1999,0.0,,0.0,C,,,,,122.0,C,269.0,C,230.0,C,0.0,C,0.0,C,-39.9,"C,0222, ",,,18.6,"C,0806,+",-0.7,"C,0902",-0.2,"C,0624",-2.7,"C,0616",,,,,,,-9.1,C,-6.0,C,-12.2,C,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,2000,0.0,,0.0,C,,,,,105.0,C,264.0,C,220.0,C,0.0,C,0.0,C,-37.9,"C,0127, ",,,18.2,"C,0811, ",-1.3,"C,0925",-1.0,"C,0616",-2.2,"C,0606",9730.9,9.0,9730.9,C,,,-7.5,C,-4.3,C,-10.7,C,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,2001,0.6,,0.6,C,122.0,C,41.0,C,123.0,C,255.0,C,207.0,C,4.0,C,0.0,C,-36.9,"C,0122, ",29.8," ,C,0615, ",23.8,"C,0801, ",-0.1,"C,0916",-0.7,"C,0611",-2.8,"C,0610",9400.9,9.0,9400.9,C,335.1," ,C",-7.6,C,-4.6,C,-10.6,C,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,2002,0.0,,0.0,C,100.0,C,32.0,C,121.0,C,259.0,C,211.0,C,1.0,C,0.0,C,-40.5,"C,0218, ",42.4," ,C,0924, ",22.9,"C,0707, ",-0.2,"C,0906",0.0,"C,0616",-2.2,"C,0604",9634.8,8.0,9634.8,C,294.7," ,C",-8.1,C,-5.2,C,-11.0,C,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,2003,0.0,,0.0,C,,,,,111.0,C,236.0,C,198.0,C,1.0,C,0.0,C,-37.0,"C,0216, ",,,22.9,"C,0806, ",-3.6,"C,1001",-1.8,"C,0711",-2.6,"C,0528",9223.4,4.0,9223.4,C,,,-7.1,C,-4.1,C,-10.2,C,CA002403049,Canada,PANGNIRTUNG
CA002403049,"PANGNIRTUNG, NU CA",66.15,-65.7167,23.0,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9408.1,1.0,9408.1,C,,,,,,,,,CA002403049,Canada,PANGNIRTUNG
