STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1986,67.7,,67.7,C,135.0,C,62.0,C,79.0,C,205.0,C,133.0,C,63.0,C,0.0,C,-36.7,"C,0106, ",20.4," ,C,0730, ",30.1,"C,0528, ",-1.2,"C,0908",-0.4,"C,0608",-2.2,"C,0518",6679.7,7.0,6679.7,C,504.8," ,C",0.5,C,6.0,C,-5.0,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1987,74.0,,74.0,C,122.0,C,58.0,C,50.0,C,191.0,C,114.0,C,68.0,C,1.0,C,-41.2,"C,0124, ",70.4," ,C,0805, ",33.4,"C,0616, ",-1.9,"C,0924",-4.1,"C,0522",-4.1,"C,0522",6072.1,1.0,6072.1,C,566.3," ,C",3.0,C,8.3,C,-2.4,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1988,146.0,,146.0,C,122.0,C,59.0,C,87.0,C,210.0,C,135.0,C,90.0,C,4.0,C,-37.7,"C,0113, ",40.8," ,C,0821, ",33.6,"C,0806, ",-1.8,"C,0927",-4.1,"C,0516",-4.1,"C,0516",6396.7,7.0,6396.7,C,552.7," ,C",0.6,C,6.0,C,-4.7,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1989,116.3,,116.3,C,116.0,C,37.0,C,104.0,C,214.0,C,145.0,C,76.0,C,3.0,C,-40.4,"C,0110, ",72.4," ,C,1026, ",35.6,"C,0802, ",-0.9,"C,0911",-0.4,"C,0608",-2.7,"C,0604",6735.3,3.0,6735.3,C,556.7," ,C",-0.9,C,4.9,C,-6.6,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1990,90.1,,90.1,C,125.0,C,59.0,C,85.0,C,211.0,C,128.0,C,61.0,C,1.0,C,-39.4,"C,1221, ",22.3," ,C,0315, ",33.1,"C,0807, ",-0.8,"C,0915",-2.0,"C,0604",-3.3,"C,0518",6795.8,8.0,6795.8,C,497.1," ,C",0.0,C,5.3,C,-5.3,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1991,100.5,,100.5,C,132.0,C,52.0,C,84.0,C,209.0,C,130.0,C,85.0,C,1.0,C,-38.1,"C,0128, ",37.0," ,C,0721, ",32.2,"C,0717, ",-0.6,"C,0916",-1.3,"C,0517",-2.9,"C,0508",6496.7,7.0,6496.7,C,484.8," ,C",0.6,C,6.0,C,-4.9,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1992,26.2,,26.2,C,125.0,C,45.0,C,75.0,C,210.0,C,135.0,C,38.0,C,0.0,C,-36.6,"C,1231, ",38.1," ,C,0604, ",30.6,"C,0520, ",-1.0,"C,0921",-1.7,"C,0526",-2.3,"C,0523",6701.6,6.0,6701.6,C,487.7," ,C",0.1,C,5.2,C,-5.0,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1993,41.0,,41.0,C,118.0,C,57.0,C,81.0,C,219.0,C,122.0,C,48.0,C,0.0,C,-38.0,"C,1226, ",56.0," ,C,0612, ",30.5,"C,0622, ",-3.5,"C,0914",-0.6,"C,0607",-3.1,"C,0521",6655.8,8.0,6655.8,C,569.9," ,C",-0.1,C,5.2,C,-5.4,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1994,43.2,,43.2,C,96.0,C,41.0,C,81.0,C,193.0,C,115.0,C,61.0,C,0.0,C,-39.0,"C,0105, ",32.4," ,C,0710, ",28.7,"C,0623,+",-1.5,"C,0925",-1.2,"C,0526",-4.8,"C,0512",7148.4,4.0,7148.4,C,460.2," ,C",0.3,C,5.6,C,-5.0,C,CA005030203,Canada,BERENS RIVER CS
CA005030203,"BERENS RIVER CS, MB CA",52.3667,-97.0167,222.0,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6132.8,8.0,6132.8,C,,,,,,,,,CA005030203,Canada,BERENS RIVER CS
