STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1892,,,,,142.0,C,102.0,C,,,,,,,,,,,,,155.7," ,C,0821, ",,,,,,,,,,,,,1636.6," ,C",,,,,,,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1893,,,,,136.0,C,104.0,C,,,,,,,,,,,,,67.3," ,C,0707, ",,,,,,,,,,,,,1348.8," ,C",,,,,,,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1894,,,,,105.0,C,87.0,C,,,,,,,,,,,,,99.3," ,C,0130, ",,,,,,,,,,,,,1116.6," ,C",,,,,,,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1895,,,,,119.0,C,100.0,C,,,,,,,,,,,,,85.3," ,C,0710, ",,,,,,,,,,,,,1553.9," ,C",,,,,,,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1896,,,,,134.0,C,99.0,C,,,,,,,,,,,,,70.1," ,C,0706, ",,,,,,,,,,,,,1368.7," ,C",,,,,,,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1897,,,,,131.0,C,91.0,C,,,,,,,,,,,,,66.0," ,C,0411, ",,,,,,,,,,,,,1345.5," ,C",,,,,,,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1898,30.8,,30.8,C,139.0,C,104.0,C,0.0,C,112.0,C,22.0,C,30.0,C,0.0,C,-14.4,"C,0131, ",51.6," ,C,1128, ",25.0,"C,0801, ",0.0,"C,1116",-1.1,"C,0420",-2.8,"C,0403",,,,,1406.0," ,C",7.7,C,10.4,C,4.9,C,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1899,11.4,,11.4,C,131.0,C,97.0,C,0.0,C,117.0,C,32.0,C,28.0,C,0.0,C,-14.4,"C,0111, ",87.6," ,C,0307, ",23.9,"C,0827,+",-1.1,"C,1117",0.0,"C,0506",-2.2,"C,0504",4021.3,3.0,4021.3,C,1259.8," ,C",7.2,C,10.1,C,4.4,C,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1900,5.2,,5.2,C,153.0,C,115.0,C,0.0,C,105.0,C,15.0,C,15.0,C,0.0,C,-13.9,"C,0228, ",44.5," ,C,0817, ",23.9,"C,0731, ",-2.2,"C,1116",-0.6,"C,0418",-5.6,"C,0326",3764.9,9.0,3764.9,C,1347.9," ,C",7.9,C,11.0,C,4.9,C,CA008204700,Canada,SABLE ISLAND
CA008204700,"SABLE ISLAND, NS CA",43.9333,-60.0167,5.0,1901,48.9,,48.9,C,148.0,C,100.0,C,0.0,C,104.0,C,28.0,C,50.0,C,0.0,C,-15.0,"C,0120, ",38.1," ,C,1230,+",26.7,"C,0831, ",0.0,"C,1123",0.0,"C,0502",-3.3,"C,0321",3849.1,1.0,3849.1,C,1183.6," ,C",8.1,C,11.0,C,5.3,C,CA008204700,Canada,SABLE ISLAND
