STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2000,,,,,132.0,C,63.0,C,,,,,118.0,C,44.0,C,0.0,C,,,32.0," ,C,0715, ",31.4,"C,0714, ",,,,,,,,,,,582.9," ,C",,,4.9,C,,,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2001,61.3,,61.3,C,,,,,58.0,C,204.0,C,120.0,C,77.0,C,0.0,C,-37.1,"C,0209, ",,,31.5,"C,0804, ",-1.5,"C,0917",-3.1,"C,0522",-3.1,"C,0522",,,,,,,1.8,C,7.4,C,-3.9,C,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2002,71.0,,71.0,C,120.0,C,45.0,C,85.0,C,234.0,C,156.0,C,59.0,C,2.0,C,-43.0,"C,0128, ",37.6," ,C,0630, ",35.3,"C,0627, ",0.0,"C,0922",-1.9,"C,0524",-3.7,"C,0523",6771.5,5.0,6771.5,C,412.5," ,C",-1.0,C,4.8,C,-6.7,C,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2003,61.1,,61.1,C,121.0,C,49.0,C,91.0,C,207.0,C,141.0,C,82.0,C,0.0,C,-38.7,"C,0224, ",41.6," ,C,0425, ",31.6,"C,0712, ",-1.6,"C,0921",-0.8,"C,0522",-2.9,"C,0518",6898.4,4.0,6898.4,C,455.1," ,C",0.1,C,5.8,C,-5.7,C,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2004,25.7,,25.7,C,147.0,C,53.0,C,82.0,C,233.0,C,127.0,C,44.0,C,1.0,C,-47.1,"C,0129, ",35.2," ,C,0806, ",32.2,"C,0725, ",-1.2,"C,0820",0.0,"C,0622",-4.2,"C,0521",6751.5,5.0,6751.5,C,585.0," ,C",-1.1,C,4.5,C,-6.7,C,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6783.7,7.0,6783.7,C,,,,,,,,,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2006,,,,,136.0,C,50.0,C,,,,,,,,,,,,,48.0," ,C,0916, ",,,,,,,,,,,,,596.3," ,C",,,,,,,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2007,72.8,,72.8,C,128.0,C,35.0,C,89.0,C,201.0,C,134.0,C,51.0,C,2.0,C,-37.1,"C,0111, ",23.9," ,C,0911, ",33.6,"C,0723, ",-1.4,"C,0913",-1.0,"C,0610",-2.8,"C,0525",,,,,344.9," ,C",-0.1,C,5.3,C,-5.5,C,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2008,60.6,,60.6,C,122.0,C,43.0,C,97.0,C,215.0,C,135.0,C,59.0,C,1.0,C,-43.0,"C,0130, ",28.6," ,C,0710, ",32.7,"C,0819, ",-0.2,"C,0919",-0.5,"C,0602",-3.5,"C,0526",7091.9,9.0,7091.9,C,359.1," ,C",-1.0,C,4.8,C,-6.8,C,CA004064149,Canada,LA RONGE RCS
CA004064149,"LA RONGE RCS, SK CA",55.15,-105.2667,379.0,2009,27.1,,27.1,C,91.0,C,41.0,C,80.0,C,217.0,C,124.0,C,52.0,C,0.0,C,-38.5,"C,0310, ",28.7," ,C,0709, ",29.6,"C,0615, ",-2.1,"C,1007",-0.3,"C,0608",-2.5,"C,0602",7016.3,3.0,7016.3,C,365.2," ,C",-0.5,C,4.9,C,-5.8,C,CA004064149,Canada,LA RONGE RCS
