STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2005,1.2,,1.2,C,,,,,93.0,C,215.0,C,121.0,C,31.0,C,0.0,C,-50.0,"C,0114, ",,,29.4,"C,0812, ",-0.2,"C,0912",-0.3,"C,0522",-2.4,"C,0507",,,,,,,-1.3,C,4.4,C,-6.9,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2007,12.8,,12.8,C,,,,,119.0,C,230.0,C,151.0,C,33.0,C,0.0,C,-45.1,"C,0304, ",,,29.8,"C,0604, ",-0.3,"C,0908",-0.9,"C,0523",-2.7,"C,0519",7800.8,8.0,7800.8,C,,,-3.0,C,2.6,C,-8.5,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2008,2.5,,2.5,C,154.0,C,58.0,C,106.0,C,223.0,C,137.0,C,24.0,C,0.0,C,-53.7,"C,0131, ",37.0," ,C,0622, ",27.9,"C,0807, ",-1.9,"C,0831",-0.4,"C,0610",-3.6,"C,0514",7835.9,9.0,7835.9,C,540.4," ,C",-3.5,C,2.3,C,-9.3,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2009,,,,,209.0,C,69.0,C,,,,,,,,,,,,,24.8," ,C,0504, ",,,,,,,,,8097.4,4.0,8097.4,C,663.4," ,C",,,,,,,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2011,4.2,,4.2,C,,,,,111.0,C,224.0,C,131.0,C,29.0,C,0.0,C,-52.8,"C,0114, ",,,28.8,"C,0713, ",-0.2,"C,0910",-1.1,"C,0516",-2.5,"C,0514",7556.8,8.0,7556.8,C,,,-2.4,C,3.4,C,-8.2,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7378.0,0.0,7378.0,C,,,,,,,,,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2015,10.8,,10.8,C,123.0,C,39.0,C,83.0,C,225.0,C,116.0,C,48.0,C,0.0,C,-42.2,"C,0105, ",43.1," ,C,0721, ",29.9,"C,0707, ",-0.1,"C,0903",-1.2,"C,0509",-5.6,"C,0505",6762.8,8.0,6762.8,C,353.4," ,C",-0.6,C,5.2,C,-6.4,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2016,14.1,,14.1,C,93.0,C,30.0,C,88.0,C,216.0,C,138.0,C,57.0,C,0.0,C,-43.5,"C,1211, ",24.3," ,C,0714, ",28.6,"C,0716, ",-2.0,"C,0920",-0.9,"C,0512",-3.0,"C,0505",6788.5,5.0,6788.5,C,275.3," ,C",-0.6,C,4.9,C,-6.1,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2017,22.0,,22.0,C,127.0,C,36.0,C,101.0,C,215.0,C,130.0,C,38.0,C,0.0,C,-47.8,"C,1231, ",23.9," ,C,0710, ",31.5,"C,0810, ",-1.4,"C,0903",-0.8,"C,0527",-2.2,"C,0509",7061.3,3.0,7061.3,C,305.3," ,C",-1.9,C,3.9,C,-7.7,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2019,9.9,,9.9,C,,,,,89.0,C,216.0,C,126.0,C,54.0,C,0.0,C,-43.0,"C,0203, ",,,28.3,"C,0804, ",-1.1,"C,0909",-0.8,"C,0510",-9.9,"C,0504",7113.2,2.0,7113.2,C,,,-1.0,C,4.9,C,-7.0,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2020,3.4,,3.4,C,130.0,C,47.0,C,118.0,C,215.0,C,137.0,C,18.0,C,0.0,C,-49.2,"C,0115, ",18.2," ,C,0803, ",29.5,"C,0731, ",-1.1,"C,0905",-1.0,"C,0514",-5.9,"C,0426",7293.4,4.0,7293.4,C,387.2," ,C",-2.7,C,3.2,C,-8.5,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2021,,,,,136.0,C,52.0,C,,,,,,,,,,,,,22.8," ,C,0524, ",,,,,,,,,,,,,465.0," ,C",,,,,,,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2022,20.8,,20.8,C,120.0,C,40.0,C,105.0,C,221.0,C,127.0,C,54.0,C,0.0,C,-52.2,"C,0106, ",31.0," ,C,0204, ",28.6,"C,0824, ",0.0,"C,0911",-0.7,"C,0527",-3.5,"C,0518",7669.0,0.0,7669.0,C,405.4," ,C",-1.7,C,4.4,C,-7.8,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2023,24.8,,24.8,C,128.0,C,48.0,C,86.0,C,205.0,C,132.0,C,61.0,C,0.0,C,-44.6,"C,0223, ",19.3," ,C,0810, ",30.1,"C,0827, ",-2.0,"C,0904",-1.2,"C,0601",-3.8,"C,0504",6834.6,6.0,6834.6,C,345.2," ,C",0.2,C,6.2,C,-5.9,C,CA002101204,Canada,WATSON LAKE (AUT)
CA002101204,"WATSON LAKE AUT, YT CA",60.1167,-128.8167,690.0,2024,,,,,131.0,S,39.0,S,,,,,,,,,,,,,25.9," ,S,0723, ",,,,,,,,,,,,,395.9," ,S",,,,,,,CA002101204,Canada,WATSON LAKE (AUT)
