STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1934,,,,,48,r,12,r,166.0,r,255.0,r,,,,,,,-48.0,"r,0206, ",23.5," ,r,0815, ",,,-0.2,"r,0830",-0.5,"r,0614",-2.2,"r,0603",,,,,110.9," ,r",,,,,-15.6,r,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1935,0.0,,0.0,r,53,r,12,r,147.0,r,253.0,r,159.0,r,48.0,r,0.0,r,-50.7,"r,1209, ",9.7," ,r,0802, ",26.4,"r,0712, ",-1.0,"r,0814",-0.9,"r,0613",-6.1,"r,0522",9010.2,2.0,9010.2,r,114.7," ,r",-6.9,r,0.8,r,-14.7,r,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1936,0.0,,0.0,r,54,r,14,r,151.0,r,278.0,r,167.0,r,27.0,r,0.0,r,-50.9,"r,0228, ",17.7," ,r,0802, ",27.1,"r,0723, ",-1.5,"r,0820",-2.0,"r,0706",-2.4,"r,0601",9998.9,9.0,9998.9,r,128.5," ,r",-8.4,r,-0.9,r,-15.9,r,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1939,,,,,54,r,9,r,162.0, ,256.0,r,,,,,,,-49.2,"r,0201, ",10.0," ,r,0714, ",,,0.0,"r,0825",-0.3,"r,0601",-3.4,"r,0531",,,,,100.3," ,r",,,,,-15.2,r,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1940,,,,,58,r,15,r,148.0,r,264.0,r,,,,,,,-55.1,"r,0129, ",7.7," ,r,0922, ",,,-2.4,"r,0820",-2.2,"r,0715",-2.2,"r,0715",,,,,102.1," ,r",,,,,-13.6,r,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1941,0.0,,0.0,r,51,r,10,r,130.0,r,241.0,r,145.0,r,36.0,r,0.0,r,-49.6,"r,0213, ",7.6," ,r,0902, ",28.5,"r,0802, ",-3.2,"r,0824",-0.8,"r,0522",-2.4,"r,0519",8527.3,3.0,8527.3,r,78.9," ,r",-4.4,r,2.7,r,-11.5,r,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1942,0.0,,0.0,r,44,r,13,r,124.0,r,263.0,r,137.0,r,50.0,r,0.0,r,-40.7,"r,1227, ",6.6," ,r,0731,+",28.0,"r,0730, ",-0.5,"r,0817",-0.9,"r,0606",-6.5,"r,0604",8048.8,8.0,8048.8,r,91.1," ,r",-4.7,r,2.8,r,-12.2,r,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1943,,,,,41,r,11,r,,,,,163.0,r,55.0,r,0.0,r,,,9.4," ,r,0728, ",27.8,"r,0707, ",,,,,,,,,,,86.5," ,r",,,2.3,r,,,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1944,,,,,46,r,13,r,,,,,,,,,,,,,12.8," ,r,0711, ",,,,,,,,,,,,,100.7," ,r",,,,,,,RSM00036259,Russia,KOSCH-AGACH
RSM00036259,"KOSCH AGACH, RS",50.0,88.68,1759.0,1945,,,,,41,r,10,r,,,,,,,,,,,,,13.8," ,r,0807, ",,,,,,,,,,,,,85.6," ,r",,,,,,,RSM00036259,Russia,KOSCH-AGACH
