STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1941,,,,,74.0,r,26.0,r,174.0, ,251.0,r,,,,,,,-60.1,"r,0109, ",27.1," ,r,0820, ",,,-0.4,"r,0822",0.0,"r,0726",-3.0,"r,0612",,,,,243.6," ,r",,,,,-21.7,r,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1942,,,,,108.0,r,31.0,r,,,,,,,,,,,,,15.8," ,r,0809, ",,,,,,,,,,,,,249.6," ,r",,,,,,,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1943,1.1,,1.1,r,120.0,r,27.0,r,161.0,r,264.0,r,180.0,r,27.0,r,0.0,r,-54.2,"r,0120, ",23.7," ,r,0714, ",28.5,"r,0706, ",-2.5,"r,0804",-2.4,"r,0727",-2.4,"r,0727",,,,,292.4," ,r",-11.2,r,-4.7,r,-17.8,r,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1944,,,,,123.0,r,30.0,r,,,,,194.0,r,28.0,r,0.0,r,,,17.1," ,r,0806, ",27.6,"r,0719, ",,,,,,,,,,,268.0," ,r",,,-5.7,r,,,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1945,2.2,,2.2,r,111.0,r,19.0,r,156.0,r,262.0,r,184.0,r,62.0,r,0.0,r,-57.2,"r,1217, ",11.4," ,r,0809, ",29.2,"r,0619, ",-1.3,"r,0802",-0.9,"r,0730",-3.2,"r,0529",,,,,192.6," ,r",-11.8,r,-4.9,r,-18.8,r,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11038.1,1.0,11038.1, ,,,,,,,,,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1948,,,,,92.0,r,24.0,r,155.0, ,252.0,r,,,,,,,-58.1,"r,1219,+",18.4," ,r,0729, ",,,-1.1,"r,0801",-1.6,"r,0723",-3.1,"r,0716",,,,,200.6," ,r",,,,,-17.9,r,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1952,,,,,121.0,r,29.0,r,,,,,,,,,,,,,16.6," ,r,0724, ",,,,,,,,,,,,,267.9," ,r",,,,,,,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1956,10.6,,10.6,r,92.0,r,24.0,r,184.0,r,270.0,r,196.0,r,44.0,r,1.0,r,-59.0,"r,0131, ",19.1," ,r,0817, ",32.9,"r,0618, ",-5.6,"r,0807",-2.0,"r,0725",-2.2,"r,0724",11163.7,7.0,11163.7,r,200.6," ,r",-13.0,r,-5.3,r,-20.7,r,RSM00024329,Russia,SELAGONCY
RSM00024329,"SELAGONCY, RS",66.25,114.28,233.0,1957,9.3,,9.3,r,128.0,r,22.0,r,175.0,r,273.0,r,198.0,r,44.0,r,0.0,r,-55.0,"r,0108, ",14.1," ,r,0803, ",31.5,"r,0703, ",-2.9,"r,0806",-2.7,"r,0719",-2.7,"r,0719",10295.2,2.0,10295.2,r,228.6," ,r",-14.3,r,-7.4,r,-21.3,r,RSM00024329,Russia,SELAGONCY
