STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1943,8.0,,8.0,r,107.0,r,23.0,r,168.0,r,246.0,r,204.0,r,24.0,r,0.0,r,-47.9,"r,1227, ",17.4," ,r,0717, ",30.4,"r,0703, ",-0.5,"r,0810",-0.9,"r,0518",-11.7,"r,0510",,,,,222.6," ,r",-10.5,r,-5.3,r,-15.6,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1944,2.3,,2.3,r,106.0,r,27.0,r,179.0,r,258.0,r,205.0,r,31.0,r,0.0,r,-49.9,"r,0207, ",18.0," ,r,0813, ",29.0,"r,0809, ",-1.4,"r,0816",-1.2,"r,0729",-3.7,"r,0723",11081.8,8.0,11081.8,r,263.0," ,r",-10.8,r,-5.3,r,-16.3,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1945,1.4,,1.4,r,123.0,r,25.0,r,163.0,r,266.0,r,209.0,r,28.0,r,0.0,r,-53.1,"r,0114, ",23.4," ,r,0702, ",27.2,"r,0717, ",-1.9,"r,0803",-0.2,"r,0719",-3.2,"r,0524",10686.7,7.0,10686.7,r,280.1," ,r",-12.0,r,-6.8,r,-17.3,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1946,0.2,,0.2,r,99.0,r,22.0,r,199.0,r,271.0,r,214.0,r,21.0,r,0.0,r,-51.9,"r,0202, ",18.8," ,r,0831, ",27.8,"r,0716, ",-2.4,"r,0805",-1.5,"r,0620",-3.6,"r,0523",11449.6,6.0,11449.6,r,212.7," ,r",-14.1,r,-8.6,r,-19.6,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1947,0.0,,0.0,r,104.0,r,22.0,r,183.0,r,266.0,r,206.0,r,10.0,r,0.0,r,-51.9,"r,0113, ",11.9," ,r,0923, ",26.7,"r,0815, ",-2.1,"r,0804",-3.8,"r,0731",-3.8,"r,0731",11180.0,0.0,11180.0,r,186.3," ,r",-12.1,r,-6.9,r,-17.3,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1948,0.0,,0.0,r,81.0,r,18.0,r,180.0,r,263.0,r,210.0,r,35.0,r,0.0,r,-53.5,"r,0130, ",13.8," ,r,0830,+",27.6,"r,0621, ",-1.1,"r,0803",-1.8,"r,0724",-2.9,"r,0516",10523.9,9.0,10523.9,r,203.0," ,r",-11.0,r,-5.0,r,-17.0,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1949,,,,,104.0,r,17.0,r,186.0,r,278.0,r,,,,,,,-52.0,"r,1209, ",13.4," ,r,0702, ",,,-0.6,"r,0804",-1.5,"r,0731",-7.3,"r,0528",11235.6,6.0,11235.6,r,147.6," ,r",,,,,-18.4,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1950,,,,,128.0,r,37.0,r,194.0, ,275.0,r,,,,,,,-51.2,"r,1230, ",28.2," ,r,0711, ",,,-1.2,"r,0812",0.0,"r,0608",-3.0,"r,0601",,,,,303.6," ,r",,,,,-17.9,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1951,,,,,98.0,r,13.0,r,182.0,r,268.0,r,,,,,,,-52.8,"r,0225, ",8.0," ,r,0801, ",,,-0.7,"r,0807",-0.1,"r,0528",-2.2,"r,0521",,,,,135.8," ,r",,,,,-17.2,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1952,20.9,,20.9,r,125.0,r,23.0,r,188.0,r,269.0,r,209.0,r,47.0,r,0.0,r,-54.1,"r,0212, ",12.0," ,r,0712, ",31.6,"r,0717, ",-2.0,"r,0824",-1.7,"r,0607",-2.4,"r,0604",11366.5,5.0,11366.5,r,202.3," ,r",-12.4,r,-7.0,r,-17.9,r,RSM00025325,Russia,UST-OLOJ
RSM00025325,"UST OLOJ, RS",66.55,159.42,127.0,1953,2.7,,2.7,r,105.0,r,17.0,r,178.0,r,262.0,r,203.0,r,40.0,r,0.0,r,-48.2,"r,0206, ",15.2," ,r,0723, ",30.1,"r,0806, ",-1.7,"r,0815",-3.0,"r,0724",-3.0,"r,0724",10628.7,7.0,10628.7,r,196.2," ,r",-10.9,r,-5.1,r,-16.6,r,RSM00025325,Russia,UST-OLOJ
