STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1936,187.3,,187.3,r,99.0,r,56.0,r,97.0,r,198.0,r,132.0,r,94.0,r,0.0,r,-33.6,"r,0101, ",33.7," ,r,0721, ",31.2,"r,0627, ",-1.7,"r,1009",-1.2,"r,0503",-2.5,"r,0417",,,,,612.6," ,r",1.8,r,7.1,r,-3.6,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1937,237.5,,237.5,r,98.0,r,54.0,r,114.0,r,190.0,r,131.0,r,92.0,r,3.0,r,-37.3,"r,1225, ",31.5," ,r,0802, ",32.8,"r,0626, ",-0.4,"r,1003",-2.1,"r,0429",-2.8,"r,0428",6490.0,0.0,6490.0,r,620.5," ,r",1.2,r,6.8,r,-4.3,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1938,278.7,,278.7,r,89.0,r,41.0,r,93.0,r,188.0,r,125.0,r,104.0,r,1.0,r,-33.3,"r,1228, ",56.4," ,r,0829, ",32.8,"r,0709, ",-1.7,"r,1001",-1.3,"r,0505",-3.0,"r,0418",6036.0,0.0,6036.0,r,486.2," ,r",2.5,r,8.1,r,-3.1,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1939,,,,,88.0,r,46.0,r,84.0,r,186.0,r,,,,,,,-34.8,"r,0109, ",36.1," ,r,0706, ",,,0.0,"r,0930",-0.8,"r,0424",-4.1,"r,0410",5969.2,2.0,5969.2, ,563.0," ,r",,,,,-2.6,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1940,196.5,,196.5,r,101.0,r,58.0,r,87.0,r,207.0,r,128.0,r,92.0,r,0.0,r,-34.9,"r,0108, ",43.2," ,r,0726, ",31.2,"r,0711, ",-1.2,"r,0928",-0.4,"r,0514",-2.3,"r,0505",,,,,728.5," ,r",2.0,r,7.5,r,-3.5,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1941,149.7,,149.7,r,115.0,r,53.0,r,108.0,r,199.0,r,143.0,r,85.0,r,0.0,r,-32.6,"r,0213, ",31.4," ,r,0830, ",29.4,"r,0805, ",-0.2,"r,1002",-0.3,"r,0515",-2.7,"r,0429",6494.5,5.0,6494.5,r,565.9," ,r",0.7,r,6.0,r,-4.6,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1942,175.1,,175.1,r,97.0,r,51.0,r,96.0,r,191.0,r,133.0,r,93.0,r,0.0,r,-35.5,"r,0208, ",59.9," ,r,0705, ",31.3,"r,0715, ",-0.3,"r,1001",-0.2,"r,0503",-5.2,"r,0419",6427.1,1.0,6427.1,r,585.3," ,r",1.0,r,6.4,r,-4.4,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1943,206.5,,206.5,r,100.0,r,47.0,r,86.0,r,190.0,r,130.0,r,109.0,r,0.0,r,-29.7,"r,0101, ",43.6," ,r,0721, ",31.2,"r,0719, ",-0.2,"r,1014",-0.6,"r,0424",-2.7,"r,0421",5948.9,9.0,5948.9,r,645.8," ,r",2.9,r,8.3,r,-2.4,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1944,289.7,,289.7,r,82.0,r,41.0,r,103.0,r,199.0,r,130.0,r,116.0,r,6.0,r,-32.3,"r,1227, ",56.5," ,r,0831, ",34.7,"r,0621, ",-0.8,"r,1007",-0.3,"r,0508",-2.8,"r,0504",5925.6,6.0,5925.6,r,596.2," ,r",2.2,r,8.0,r,-3.7,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
RSM00031707,"EKATERINO NIKOLSKOE, RS",47.7331,130.9667,72.0,1945,147.7,,147.7,r,97.0,r,49.0,r,96.0,r,191.0,r,133.0,r,87.0,r,1.0,r,-33.8,"r,0104, ",55.8," ,r,0811, ",32.5,"r,0701, ",-3.3,"r,1005",-2.5,"r,0506",-2.5,"r,0506",6513.0,0.0,6513.0,r,577.7," ,r",1.3,r,6.6,r,-3.9,r,RSM00031707,Russia,EKATERINO-NIKOLSKOE
