STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1916,,,,,96.0,r,33.0,r,,,,,,,,,,,,,15.1," ,r,0702, ",,,,,,,,,,,,,244.7," ,r",,,,,,,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1917,,,,,87.0,r,33.0,r,97.0, ,213.0,r,,,,,,,-49.8,"r,0101, ",19.0," ,r,0626, ",,,-0.4,"r,0909",-0.3,"r,0519",-3.3,"r,0518",,,,,247.0," ,r",,,,,-7.4,r,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1918,,,,,92.0,r,34.0,r,97.0, ,208.0,r,,,,,,,-46.3,"r,1220,+",24.7," ,r,0624, ",,,-0.9,"r,0908",-7.3,"r,0518",-7.3,"r,0518",,,,,285.7," ,r",,,,,-6.6,r,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1922,,,,,,,,,90.0, ,208.0,r,,,,,,,-51.8,"r,0118, ",,,,,-2.1,"r,0914",-0.5,"r,0519",-3.4,"r,0516",,,,,,,,,,,-6.7,r,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1927,,,,,88.0,r,37.0,r,102.0, ,204.0,r,,,,,,,-45.6,"r,0116, ",16.0," ,r,0929,+",,,-0.2,"r,0908",-2.6,"r,0529",-2.6,"r,0529",,,,,308.5," ,r",,,,,-6.9,r,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1928,,,,,93.0,r,43.0,r,,,,,,,,,,,,,39.0," ,r,0806, ",,,,,,,,,,,,,392.4," ,r",,,,,,,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1929,,,,,92.0,r,41.0,r,106.0, ,204.0,r,,,,,,,-50.3,"r,0202, ",18.0," ,r,0715, ",,,-0.8,"r,0829",-4.3,"r,0525",-4.3,"r,0525",,,,,316.7," ,r",,,,,-8.0,r,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1930,,,,,82.0,r,30.0,r,86.0, ,219.0,r,,,,,,,-46.6,"r,1219, ",30.8," ,r,0714, ",,,-0.8,"r,0905",-3.1,"r,0614",-3.1,"r,0614",,,,,319.3," ,r",,,,,-6.4,r,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1931,,,,,89.0,r,24.0,r,105.0,r,220.0,r,,,,,,,-52.2,"r,0108, ",9.8," ,r,0807, ",,,-2.3,"r,0902",-1.7,"r,0527",-2.6,"r,0523",,,,,196.7," ,r",,,,,-7.6,r,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1932,140.1,,140.1,r,95.0,r,43.0,r,72.0,r,209.0,r,129.0,r,77.0,r,9.0,r,-38.2,"r,0221, ",19.1," ,r,0725, ",35.3,"r,0721, ",0.0,"r,0927",-1.1,"r,0520",-3.8,"r,0517",6722.2,2.0,6722.2,r,289.1," ,r",1.7,r,8.2,r,-4.8,r,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1933,,,,,100.0,r,36.0,r,,,,,138.0,r,93.0,r,11.0,r,,,22.0," ,r,0830, ",34.2,"r,0625, ",,,,,,,,,,,333.2," ,r",,,5.1,r,,,RSM00029866,Russia,MINUSINSK
RSM00029866,"MINUSINSK, RS",53.7167,91.7,254.0,1934,45.0,,45.0,r,97.0,r,32.0,r,105.0,r,230.0,r,152.0,r,72.0,r,2.0,r,-37.9,"r,0207, ",36.3," ,r,0621, ",33.1,"r,0621, ",-2.8,"r,0829",-1.1,"r,0608",-4.3,"r,0510",7008.6,6.0,7008.6,r,362.3," ,r",-1.0,r,5.4,r,-7.4,r,RSM00029866,Russia,MINUSINSK
