STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
KR000091610,"TARAWA, KR",1.35,172.917,4.0,2009,,,,,189,S,128,S,,,,,,,,,,,,,91.4," ,S,1202,+",,,,,,,,,,,,,2111.4," ,S",,,,,,,KR000091610,Kiribati,TARAWA
KR000091610,"TARAWA, KR",1.35,172.917,4.0,2016,,,,,128,S,88,S,,,,,,,,,,,,,151.1," ,S,0404, ",,,,,,,,,,,,,2267.6," ,S",,,,,,,KR000091610,Kiribati,TARAWA
KR000091610,"TARAWA, KR",1.35,172.917,4.0,2017,,,,,138,S,76,S,,,,,,,,,,,,,117.1," ,S,1219, ",,,,,,,,,,,,,992.1," ,S",,,,,,,KR000091610,Kiribati,TARAWA
KR000091610,"TARAWA, KR",1.35,172.917,4.0,2019,,,,,198,S,145,S,,,,,,,,,,,,,196.1," ,S,0303, ",,,,,,,,,,,,,3404.7," ,S",,,,,,,KR000091610,Kiribati,TARAWA
KR000091610,"TARAWA, KR",1.35,172.917,4.0,2020,,,,,116,S,71,S,,,,,,,,,,,,,140.5," ,S,0426, ",,,,,,,,,,,,,1550.0," ,S",,,,,,,KR000091610,Kiribati,TARAWA
KR000091610,"TARAWA, KR",1.35,172.917,4.0,2021,,,,,132,S,74,S,,,,,,,,,,,,,50.0," ,S,0603, ",,,,,,,,,,,,,921.9," ,S",,,,,,,KR000091610,Kiribati,TARAWA
KR000091610,"TARAWA, KR",1.35,172.917,4.0,2022,,,,,114,S,70,S,,,,,,,,,,,,,80.0," ,S,0717, ",,,,,,,,,,,,,830.0," ,S",,,,,,,KR000091610,Kiribati,TARAWA
KR000091610,"TARAWA, KR",1.35,172.917,4.0,2023,,,,,230,S,158,S,,,,,,,,,,,,,131.8," ,S,1019, ",,,,,,,,,,,,,3526.7," ,S",,,,,,,KR000091610,Kiribati,TARAWA
