STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1963,123.2,,123.2,G,,,,,0.0,G,8.0,G,0.0,G,116.0,G,0.0,G,-1.4,"G,0729, ",,,30.4,"G,0217, ",-0.4,"G,0728",-0.9,"G,0826",,,1820.2,2.0,1820.2,G,,,13.7,G,18.9,G,8.5,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1964,101.0,,101.0,G,,,,,0.0,G,5.0,G,0.0,G,136.0,G,1.0,G,-2.4,"G,0611, ",,,32.8,"G,0320, ",-0.2,"G,0605",-0.2,"G,0905",,,1713.3,3.0,1713.3,G,,,13.9,G,19.4,G,8.5,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1965,111.1,,111.1,G,,,,,0.0,G,12.0,G,0.0,G,128.0,G,0.0,G,-2.4,"G,0704, ",,,29.6,"G,1206, ",-0.8,"G,0605",-0.6,"G,1007",,,1801.3,3.0,1801.3,G,,,13.7,G,19.0,G,8.5,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1966,200.8,,200.8,G,,,,,0.0,G,5.0,G,0.0,G,122.0,G,1.0,G,-2.3,"G,0625, ",,,32.8,"G,0220, ",-0.4,"G,0531",-0.2,"G,0822",,,1876.3,3.0,1876.3,G,,,13.8,G,19.0,G,8.6,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1967,116.1,,116.1,G,,,,,0.0,G,8.0,G,0.0,G,123.0,G,1.0,G,-1.1,"G,0616, ",,,32.2,"G,0123, ",0.0,"G,0516",-0.6,"G,0903",,,1765.8,8.0,1765.8,G,,,13.8,G,19.1,G,8.5,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1968,175.6,,175.6,G,,,,,0.0,G,4.0,G,0.0,G,131.0,G,2.0,G,-3.3,"G,0611, ",,,35.0,"G,0228, ",-0.1,"G,0524",,,,,1710.9,9.0,1710.9,G,,,14.1,G,19.4,G,8.8,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1969,53.7,,53.7,G,,,,,0.0,G,16.0,G,0.0,G,130.0,G,0.0,G,-2.2,"G,0721, ",,,28.9,"G,1230, ",-0.5,"G,0604",-0.7,"G,0811",,,1829.2,2.0,1829.2,G,,,13.6,G,18.9,G,8.3,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1970,154.1,,154.1,G,,,,,0.0,G,5.0,G,0.0,G,141.0,G,1.0,G,-1.4,"G,0731, ",,,34.5,"G,1206, ",-0.6,"G,0530",,,,,1547.5,5.0,1547.5,G,,,14.6,G,19.6,G,9.5,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1971,146.6,,146.6,G,,,,,0.0,G,0.0,G,0.0,G,105.0,G,0.0,G,1.0,"G,0629, ",,,30.0,"G,0204, ",,,,,,,1515.5,5.0,1515.5,G,,,14.6,G,19.3,G,9.8,G,NZ000093292,New Zealand,GISBORNE AERODROME
NZ000093292,"GISBORNE AERODROME, NZ",-38.65,177.983,5.0,1972,113.7,,113.7,G,,,,,0.0,G,11.0,G,0.0,G,139.0,G,0.0,G,-2.6,"G,0607, ",,,29.6,"G,1218, ",-1.3,"G,0526",-0.3,"G,0930",,,1727.7,7.0,1727.7,G,,,14.0,G,19.5,G,8.6,G,NZ000093292,New Zealand,GISBORNE AERODROME
