STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1949,10.2,,10.2,G,,,,,0.0,G,33.0,G,0.0,G,33.0,G,0.0,G,-4.1,"G,0902, ",,,27.3,"G,0207, ",-0.7,"G,0503",-1.4,"G,1009",-3.4,"G,0908",3225.5,5.0,3225.5,G,,,9.6,G,14.2,G,4.9,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1950,10.3,,10.3,G,,,,,0.0,G,59.0,G,0.0,G,34.0,G,0.0,G,-5.6,"G,0718, ",,,26.8,"G,0305, ",0.0,"G,0312",-0.1,"G,1119",-3.4,"G,0917",3227.7,7.0,3227.7,G,,,9.5,G,14.6,G,4.5,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1951,4.1,,4.1,G,,,,,0.0,G,70.0,G,0.0,G,25.0,G,0.0,G,-6.3,"G,0524, ",,,28.3,"G,0306, ",-0.7,"G,0102",-0.7,"G,0923",-3.9,"G,0818",3295.7,7.0,3295.7,G,,,9.3,G,14.3,G,4.4,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1952,0.0,,0.0,G,,,,,0.0,G,62.0,G,0.0,G,26.0,G,0.0,G,-5.7,"G,0525, ",,,25.3,"G,1117, ",-1.2,"G,0416",-0.5,"G,1112",-2.3,"G,0908",3252.2,2.0,3252.2,G,,,9.5,G,14.2,G,4.7,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1953,3.3,,3.3,G,,,,,0.0,G,66.0,G,0.0,G,26.0,G,0.0,G,-6.1,"G,0618, ",,,26.6,"G,0207, ",-0.4,"G,0113",-2.2,"G,1025",-2.2,"G,1025",3355.8,8.0,3355.8,G,,,9.2,G,14.0,G,4.4,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1954,5.5,,5.5,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1955,,,,,,,,,0.0,G,57.0,G,0.0,G,29.0,G,0.0,G,-6.6,"G,0704, ",,,27.4,"G,0201, ",0.0,"G,0224",-0.9,"G,0910",-2.3,"G,0909",3110.5,5.0,3110.5,G,,,9.8,G,14.5,G,5.2,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1956,14.6,,14.6,G,,,,,0.0,G,62.0,G,0.0,G,33.0,G,0.0,G,-5.3,"G,0522, ",,,28.7,"G,0121, ",-1.7,"G,0306",-1.4,"G,1107",-2.2,"G,0908",2992.7,7.0,2992.7,G,,,10.2,G,15.1,G,5.3,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1957,6.1,,6.1,G,,,,,0.0,G,41.0,G,0.0,G,26.0,G,0.0,G,-6.2,"G,0802, ",,,26.9,"G,0211, ",-0.4,"G,0515",-0.4,"G,1020",-2.8,"G,0806",3174.3,3.0,3174.3,G,,,9.7,G,14.2,G,5.1,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1958,8.3,,8.3,G,,,,,0.0,G,44.0,G,0.0,G,32.0,G,0.0,G,-6.9,"G,0517, ",,,27.2,"G,0201, ",-4.6,"G,0511",-2.7,"G,1011",-2.7,"G,1011",3119.7,7.0,3119.7,G,,,9.9,G,14.4,G,5.3,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1959,12.6,,12.6,G,,,,,0.0,G,44.0,G,0.0,G,31.0,G,0.0,G,-3.7,"G,0520,+",,,27.4,"G,0207, ",-2.4,"G,0222",-0.3,"G,1129",-3.1,"G,0811",3135.5,5.0,3135.5,G,,,9.8,G,14.3,G,5.3,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1960,5.0,,5.0,G,,,,,0.0,G,45.0,G,0.0,G,28.0,G,0.0,G,-3.7,"G,0626, ",,,26.2,"G,0111, ",-0.2,"G,0329",-0.1,"G,0923",-2.3,"G,0920",3164.5,5.0,3164.5,G,,,9.7,G,14.6,G,4.8,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1961,3.2,,3.2,G,,,,,0.0,G,52.0,G,0.0,G,32.0,G,0.0,G,-4.4,"G,0514, ",,,27.2,"G,1208, ",-0.5,"G,0404",-1.3,"G,1006",-2.9,"G,0831",3152.5,5.0,3152.5,G,,,9.7,G,14.3,G,5.2,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
NZ000093844,"INVERCARGILL AIRPOR, NZ",-46.417,168.333,2.0,1962,19.1,,19.1,G,,,,,0.0,G,36.0,G,0.0,G,33.0,G,0.0,G,-3.9,"G,0524, ",,,28.8,"G,1212,+",-0.2,"G,0323",-0.6,"G,1009",,,2981.0,0.0,2981.0,G,,,10.2,G,15.0,G,5.5,G,NZ000093844,New Zealand,INVERCARGILL AIRPOR
