STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1951,,,,,,,,,0.0,G,0.0,G,0.0,G,365.0,G,21.0,G,19.9,"G,0909, ",,,34.0,"G,0404,+",,,,,,,0.0,0.0,0.0,G,,,26.7,G,29.5,G,24.0,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1953,2909.8,,2909.8,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,0.0,G,20.4,"G,0905, ",,,32.0,"G,0315, ",,,,,,,0.0,0.0,0.0,G,,,26.5,G,29.2,G,23.9,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1954,2960.4,,2960.4,G,,,,,0.0,G,0.0,G,0.0,G,364.0,G,0.0,G,20.6,"G,0821, ",,,31.4,"G,0218, ",,,,,,,0.0,0.0,0.0,G,,,26.3,G,28.9,G,23.7,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1955,2860.8,,2860.8,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,0.0,G,20.0,"G,0711, ",,,31.8,"G,0330, ",,,,,,,0.0,0.0,0.0,G,,,26.2,G,28.8,G,23.6,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1956,2833.0,,2833.0,G,,,,,0.0,G,0.0,G,0.0,G,366.0,G,0.0,G,19.4,"G,0724, ",,,31.1,"G,1227,+",,,,,,,0.0,0.0,0.0,G,,,25.9,G,28.6,G,23.3,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1957,2846.9,,2846.9,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,1.0,G,20.4,"G,0914,+",,,32.2,"G,0314, ",,,,,,,0.0,0.0,0.0,G,,,26.4,G,29.0,G,23.8,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1958,3054.6,,3054.6,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,2.0,G,20.2,"G,1015, ",,,32.4,"G,0311, ",,,,,,,0.0,0.0,0.0,G,,,26.8,G,29.5,G,24.1,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1959,3048.3,,3048.3,G,,,,,0.0,G,0.0,G,0.0,G,365.0,G,5.0,G,20.0,"G,0812,+",,,34.0,"G,0115, ",,,,,,,0.0,0.0,0.0,G,,,26.6,G,29.3,G,23.8,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1960,3011.8,,3011.8,G,,,,,0.0,G,0.0,G,0.0,G,366.0,G,8.0,G,20.4,"G,1124,+",,,33.3,"G,0129, ",,,,,,,0.0,0.0,0.0,G,,,26.4,G,29.2,G,23.6,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1961,2928.0,,2928.0,G,191.0,Q,103.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,1.0,G,20.7,"G,0822, ",98.4," ,Q,1228, ",32.4,"G,1225, ",,,,,,,0.0,0.0,0.0,G,1389.6," ,Q",26.7,G,29.5,G,24.0,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1962,3083.6,,3083.6,G,198.0,Q,107.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,0.0,G,21.1,"G,0730,+",80.7," ,Q,1118, ",31.9,"G,0330,+",,,,,,,0.0,0.0,0.0,G,1342.3," ,Q",26.7,G,29.4,G,24.0,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1963,3007.7,,3007.7,G,206.0,Q,102.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,0.0,G,20.0,"G,0614, ",102.0," ,Q,0220, ",32.0,"G,0109, ",,,,,,,0.0,0.0,0.0,G,1454.7," ,Q",26.6,G,29.5,G,23.7,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1964,3052.6,,3052.6,G,212.0,Q,112.0,Q,0.0,G,0.0,G,0.0,G,366.0,G,5.0,G,20.6,"G,0811, ",96.0," ,Q,0414, ",32.4,"G,0401, ",,,,,,,0.0,0.0,0.0,G,1837.9," ,Q",26.6,G,29.4,G,23.7,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1965,2949.9,,2949.9,G,199.0,Q,120.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,0.0,G,19.3,"G,0704, ",104.9," ,Q,0131, ",32.1,"G,0119, ",,,,,,,0.0,0.0,0.0,G,1608.5," ,Q",26.6,G,29.5,G,23.7,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1966,3056.6,,3056.6,G,228.0,Q,116.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,1.0,G,18.7,"G,0822, ",102.5," ,Q,0206, ",32.2,"G,0306, ",,,,,,,0.0,0.0,0.0,G,1492.6," ,Q",26.7,G,29.6,G,23.8,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1967,3041.4,,3041.4,G,259.0,Q,130.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,1.0,G,20.4,"G,0824, ",87.8," ,Q,0621, ",32.7,"G,0327, ",,,,,,,0.0,0.0,0.0,G,1906.8," ,Q",26.7,G,29.6,G,23.8,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1968,3038.6,,3038.6,G,303.0,Q,149.0,Q,0.0,G,0.0,G,0.0,G,366.0,G,0.0,G,20.2,"G,0820,+",79.1," ,Q,0203, ",32.1,"G,0131, ",,,,,,,0.0,0.0,0.0,G,1872.2," ,Q",26.4,G,29.4,G,23.4,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1969,3037.7,,3037.7,G,250.0,Q,124.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,8.0,G,17.4,"G,0903, ",76.7," ,Q,1116, ",32.5,"G,0414, ",,,,,,,0.0,0.0,0.0,G,1653.3," ,Q",26.9,G,29.7,G,24.0,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1970,3108.2,,3108.2,G,244.0,Q,132.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,2.0,G,20.3,"G,0913, ",94.7," ,Q,0426, ",32.4,"G,0108, ",,,,,,,0.0,0.0,0.0,G,1976.0," ,Q",26.6,G,29.3,G,23.9,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1971,2861.3,,2861.3,G,215.0,Q,106.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,0.0,G,19.2,"G,0601, ",69.0," ,Q,0120, ",31.5,"G,1127, ",,,,,,,0.0,0.0,0.0,G,1461.8," ,Q",26.0,G,29.0,G,23.1,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1972,2911.7,,2911.7,G,248.0,Q,108.0,Q,0.0,G,0.0,G,0.0,G,366.0,G,2.0,G,18.7,"G,0517, ",103.3," ,Q,1218, ",32.2,"G,1215,+",,,,,,,0.0,0.0,0.0,G,1737.0," ,Q",26.9,G,29.9,G,24.0,G,MP000061974,Mauritius,AGALEGA
MP000061974,"AGALEGA, MP",-10.433,56.75,3.0,1973,3216.3,,3216.3,G,210.0,Q,114.0,Q,0.0,G,0.0,G,0.0,G,365.0,G,17.0,G,20.0,"G,0816, ",127.1," ,Q,0423, ",32.9,"G,0413, ",,,,,,,0.0,0.0,0.0,G,1847.9," ,Q",26.7,G,29.7,G,23.7,G,MP000061974,Mauritius,AGALEGA
